ID,DestAct,NbTransf,TimePT,WalkingTimePT,WaitingTimePT,CostPT,CostCar,TimeCar,NbHousehold,NbChild,NbCar,NbMoto,NbBicy,NbBicyChild,NbComp,NbTV,Internet,NewsPaperSubs,NbCellPhones,NbSmartPhone,HouseType,OwnHouse,NbRoomsHouse,YearsInHouse,Income,Gender,BirthYear,Mothertongue,FamilSitu,OccupStat,SocioProfCat,CalculatedIncome,Education,HalfFareST,LineRelST,GenAbST,AreaRelST,OtherST,CarAvail,MarginalCostPT,CostCarCHF,Envir01,Envir02,Envir03,Envir04,Envir05,Envir06,Mobil01,Mobil02,Mobil03,Mobil04,Mobil05,Mobil06,Mobil07,Mobil08,Mobil09,Mobil10,Mobil11,Mobil12,Mobil13,Mobil14,Mobil15,Mobil16,Mobil17,Mobil18,Mobil19,Mobil20,Mobil21,Mobil22,Mobil23,Mobil24,Mobil25,Mobil26,Mobil27,ResidCh01,ResidCh02,ResidCh03,ResidCh04,ResidCh05,ResidCh06,ResidCh07,LifSty01,LifSty02,LifSty03,LifSty04,LifSty05,LifSty06,LifSty07,LifSty08,LifSty09,LifSty10,LifSty11,LifSty12,LifSty13,LifSty14,TripPurpose,TypeCommune,UrbRur,LangCode,ClassifCodeLine,frequency,ResidChild,NbTrajects,FreqCarPar,FreqTrainPar,FreqOtherPar,FreqTripHouseh,Region,distance_km,Choice,InVehicleTime,ModeToSchool,ReportedDuration,CoderegionCAR,age,Weight,NbCar_0,NbChild_0,NbBicy_0,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden
28241263,,,45.0,,0.0,2.4,2.15,15.0,4,0,2,,3,,,,,,,,,,,,,,,,,8,,6101,2,,,,,,1,2.4,2.15,5,3,,,5,5,,,,,,,,,,6,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,1,,,,,,,,,3,15.0,1,45.0,,,,17,0.002440844,2,0,3,1,1,1,1,0,0,0,0,0,0,0
28241263,,,2.0,,0.0,0.0,0.39,2.0,4,0,2,,3,,,,,,,,,,,,,,,,,8,,6101,2,,,,,,1,0.0,0.39,5,3,,,5,5,,,,,,,,,,6,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,1,,,,,,,,,3,1.7,0,2.0,,,,17,0.002440844,2,0,3,1,1,1,1,0,0,0,0,0,0,0
28241263,,,63.0,,1.0,3.2,2.03,20.0,4,0,2,,3,,,,,,,,,,,,,,,,,8,,6101,2,,,,,,1,3.2,2.03,5,3,,,5,5,,,,,,,,,,6,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,1,,,,,,,,,3,11.0,1,62.0,,,,17,0.002440844,2,0,3,1,1,1,1,0,0,0,0,0,0,0
10540559,,,40.0,,2.0,11.0,4.51,41.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,1,11.0,4.51,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,30.0,1,38.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,72.0,,0.0,0.0,8.17,63.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,0,0.0,8.17,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,64.0,0,72.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,118.0,,2.0,5.5,3.64,36.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,1,5.5,3.64,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,24.0,1,116.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,110.0,,8.0,20.8,5.6,56.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,1,20.8,5.6,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,36.0,1,102.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,62.0,,3.0,18.2,5.13,28.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,1,18.2,5.13,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,39.0,1,59.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,118.0,,10.0,0.0,5.4,46.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,0,0.0,5.4,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,33.1,0,108.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,40.0,,2.0,11.0,4.51,41.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,1,11.0,4.51,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,30.0,0,38.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,72.0,,0.0,0.0,8.17,63.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,0,0.0,8.17,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,64.0,0,72.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,118.0,,2.0,5.5,3.64,36.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,1,5.5,3.64,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,24.0,1,116.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,110.0,,8.0,20.8,5.6,56.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,1,20.8,5.6,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,36.0,1,102.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,62.0,,3.0,18.2,5.13,28.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,1,18.2,5.13,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,39.0,1,59.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,118.0,,10.0,0.0,5.4,46.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,0,0.0,5.4,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,33.1,0,108.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,40.0,,2.0,11.0,4.51,41.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,1,11.0,4.51,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,30.0,0,38.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,72.0,,0.0,0.0,8.17,63.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,0,0.0,8.17,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,64.0,0,72.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,118.0,,2.0,5.5,3.64,36.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,1,5.5,3.64,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,24.0,1,116.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,110.0,,8.0,20.8,5.6,56.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,1,20.8,5.6,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,36.0,1,102.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,62.0,,3.0,18.2,5.13,28.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,1,18.2,5.13,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,39.0,1,59.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,118.0,,10.0,0.0,5.4,46.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,0,0.0,5.4,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,33.1,0,108.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,40.0,,2.0,11.0,4.51,41.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,1,11.0,4.51,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,30.0,1,38.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,72.0,,0.0,0.0,8.17,63.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,0,0.0,8.17,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,64.0,0,72.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,118.0,,2.0,5.5,3.64,36.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,1,5.5,3.64,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,24.0,1,116.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,110.0,,8.0,20.8,5.6,56.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,1,20.8,5.6,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,36.0,1,102.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,62.0,,3.0,18.2,5.13,28.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,1,18.2,5.13,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,39.0,1,59.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
10540559,,,118.0,,10.0,0.0,5.4,46.0,2,-1,2,,2,,,,,,,,,,,,,,,,,1,,7000,4,,,,,,0,0.0,5.4,4,4,,,4,4,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,33.1,0,108.0,,,,63,0.000109132,2,0,2,1,1,0,1,0,18,0,0,0,0,0
54261491,,,27.0,,0.0,0.0,0.37,4.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,0.0,0.37,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,2.2,1,27.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,91.0,,5.0,0.0,8.13,72.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,0.0,8.13,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,53.0,0,86.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,239.0,,38.0,47.7,14.33,98.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,47.7,14.33,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,101.5,1,201.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,130.0,,0.0,11.6,4.1,39.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,11.6,4.1,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,23.2,1,130.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,35.0,,0.0,7.6,1.92,17.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,7.6,1.92,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,10.5,1,35.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,220.0,,2.0,0.0,26.75,151.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,0.0,26.75,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,197.0,1,218.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,27.0,,0.0,0.0,0.37,4.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,0.0,0.37,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,2.2,1,27.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,91.0,,5.0,0.0,8.13,72.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,0.0,8.13,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,53.0,1,86.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,239.0,,38.0,47.7,14.33,98.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,47.7,14.33,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,101.5,1,201.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,130.0,,0.0,11.6,4.1,39.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,11.6,4.1,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,23.2,1,130.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,35.0,,0.0,7.6,1.92,17.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,7.6,1.92,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,10.5,1,35.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,220.0,,2.0,0.0,26.75,151.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,0.0,26.75,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,197.0,0,218.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,27.0,,0.0,0.0,0.37,4.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,0.0,0.37,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,2.2,1,27.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,91.0,,5.0,0.0,8.13,72.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,0.0,8.13,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,53.0,1,86.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,239.0,,38.0,47.7,14.33,98.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,47.7,14.33,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,101.5,1,201.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,130.0,,0.0,11.6,4.1,39.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,11.6,4.1,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,23.2,1,130.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,35.0,,0.0,7.6,1.92,17.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,7.6,1.92,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,10.5,1,35.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,220.0,,2.0,0.0,26.75,151.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,0.0,26.75,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,197.0,1,218.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,27.0,,0.0,0.0,0.37,4.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,0.0,0.37,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,2.2,1,27.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,91.0,,5.0,0.0,8.13,72.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,0.0,8.13,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,53.0,1,86.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,239.0,,38.0,47.7,14.33,98.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,47.7,14.33,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,101.5,1,201.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,130.0,,0.0,11.6,4.1,39.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,11.6,4.1,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,23.2,1,130.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,35.0,,0.0,7.6,1.92,17.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,7.6,1.92,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,10.5,1,35.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54261491,,,220.0,,2.0,0.0,26.75,151.0,2,0,1,,2,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,0.0,26.75,5,3,,,3,4,,,,,,,,,,3,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,197.0,1,218.0,,,,59,0.000409116,1,0,2,0,0,0,1,0,14,0,0,1,0,0
54420839,,,41.0,,4.0,5.0,2.18,14.0,2,0,0,,1,,,,,,,,,,,,,,,,,1,,7000,7,,,,,,1,5.0,2.18,3,2,,,2,5,,,,,,,,,,2,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,17.0,1,37.0,,,,44,0.000144039,0,0,1,0,1,0,0,1,0,0,0,1,0,0
54420839,,,56.0,,12.0,11.0,3.57,32.0,2,0,0,,1,,,,,,,,,,,,,,,,,1,,7000,7,,,,,,1,11.0,3.57,3,2,,,2,5,,,,,,,,,,2,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,23.0,1,44.0,,,,44,0.000144039,0,0,1,0,1,0,0,1,0,0,0,1,0,0
54420839,,,73.0,,0.0,3.8,3.61,34.0,2,0,0,,1,,,,,,,,,,,,,,,,,1,,7000,7,,,,,,1,3.8,3.61,3,2,,,2,5,,,,,,,,,,2,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,22.0,1,73.0,,,,44,0.000144039,0,0,1,0,1,0,0,1,0,0,0,1,0,0
54420839,,,155.0,,22.0,0.0,10.49,64.0,2,0,0,,1,,,,,,,,,,,,,,,,,1,,7000,7,,,,,,1,0.0,10.49,3,2,,,2,5,,,,,,,,,,2,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,75.5,1,133.0,,,,44,0.000144039,0,0,1,0,1,0,0,1,0,0,0,1,0,0
54420839,,,38.0,,0.0,3.8,0.2,1.0,2,0,0,,1,,,,,,,,,,,,,,,,,1,,7000,7,,,,,,1,3.8,0.2,3,2,,,2,5,,,,,,,,,,2,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,0.5,0,38.0,,,,44,0.000144039,0,0,1,0,1,0,0,1,0,0,0,1,0,0
54420839,,,28.0,,0.0,0.0,0.63,6.0,2,0,0,,1,,,,,,,,,,,,,,,,,1,,7000,7,,,,,,1,0.0,0.63,3,2,,,2,5,,,,,,,,,,2,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,2.4,0,28.0,,,,44,0.000144039,0,0,1,0,1,0,0,1,0,0,0,1,0,0
54420839,,,41.0,,4.0,5.0,2.18,14.0,2,0,0,,1,,,,,,,,,,,,,,,,,1,,7000,7,,,,,,1,5.0,2.18,3,2,,,2,5,,,,,,,,,,2,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,17.0,1,37.0,,,,44,0.000144039,0,0,1,0,1,0,0,1,0,0,0,1,0,0
54420839,,,56.0,,12.0,11.0,3.57,32.0,2,0,0,,1,,,,,,,,,,,,,,,,,1,,7000,7,,,,,,1,11.0,3.57,3,2,,,2,5,,,,,,,,,,2,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,23.0,1,44.0,,,,44,0.000144039,0,0,1,0,1,0,0,1,0,0,0,1,0,0
54420839,,,73.0,,0.0,3.8,3.61,34.0,2,0,0,,1,,,,,,,,,,,,,,,,,1,,7000,7,,,,,,1,3.8,3.61,3,2,,,2,5,,,,,,,,,,2,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,22.0,1,73.0,,,,44,0.000144039,0,0,1,0,1,0,0,1,0,0,0,1,0,0
54420839,,,155.0,,22.0,0.0,10.49,64.0,2,0,0,,1,,,,,,,,,,,,,,,,,1,,7000,7,,,,,,1,0.0,10.49,3,2,,,2,5,,,,,,,,,,2,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,75.5,1,133.0,,,,44,0.000144039,0,0,1,0,1,0,0,1,0,0,0,1,0,0
54420839,,,38.0,,0.0,3.8,0.2,1.0,2,0,0,,1,,,,,,,,,,,,,,,,,1,,7000,7,,,,,,1,3.8,0.2,3,2,,,2,5,,,,,,,,,,2,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,0.5,0,38.0,,,,44,0.000144039,0,0,1,0,1,0,0,1,0,0,0,1,0,0
54420839,,,28.0,,0.0,0.0,0.63,6.0,2,0,0,,1,,,,,,,,,,,,,,,,,1,,7000,7,,,,,,1,0.0,0.63,3,2,,,2,5,,,,,,,,,,2,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,2.4,1,28.0,,,,44,0.000144039,0,0,1,0,1,0,0,1,0,0,0,1,0,0
54420839,,,41.0,,4.0,5.0,2.18,14.0,2,0,0,,1,,,,,,,,,,,,,,,,,1,,7000,7,,,,,,1,5.0,2.18,3,2,,,2,5,,,,,,,,,,2,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,17.0,1,37.0,,,,44,0.000144039,0,0,1,0,1,0,0,1,0,0,0,1,0,0
54420839,,,56.0,,12.0,11.0,3.57,32.0,2,0,0,,1,,,,,,,,,,,,,,,,,1,,7000,7,,,,,,1,11.0,3.57,3,2,,,2,5,,,,,,,,,,2,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,23.0,1,44.0,,,,44,0.000144039,0,0,1,0,1,0,0,1,0,0,0,1,0,0
