respondent_id,task_index,Choice,WaitingTimePT,TimePT,MarginalCostPT,CostPT,TimeCar,CostCar,CostCarCHF,distance_km,CarAvail,CAR_AVAILABLE,InVehicleTime,source_observation_id_panel,human_id_panel,human_id,source_observation_id,Weight,CalculatedIncome,Education,LangCode,UrbRur,OccupStat,TripPurpose,Region,age,NbHousehold,NbChild,NbCar,NbBicy,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden,NbCar_0,NbChild_0,NbBicy_0,Mobil10,Mobil11,Mobil16,Envir01,Envir02,Envir05,Envir06,ID
PO0058_R3,2,1,7.0,66.0,18.0,18.0,45.0,4.79,4.79,34.0,1,1,59.0,1867,70130105,70130105,1867,0.000409116,5000,3,2,2,2,1,8,45,4,2,2,5,0,1,0,1,0,0,0,0,0,0,1,2,2,5,5,3,2,4,3,3,4,70130105
PO0058_R3,3,1,0.0,47.0,0.0,0.0,28.0,3.18,3.18,19.0,1,1,47.0,1867,70130105,70130105,1867,0.000409116,5000,3,2,2,2,1,8,45,4,2,2,5,0,1,0,1,0,0,0,0,0,0,1,2,2,5,5,3,2,4,3,3,4,70130105
PO0058_R3,4,0,22.0,157.0,31.0,31.0,61.0,47.23,47.23,62.5,1,1,135.0,1867,70130105,70130105,1867,0.000409116,5000,3,2,2,2,1,8,45,4,2,2,5,0,1,0,1,0,0,0,0,0,0,1,2,2,5,5,3,2,4,3,3,4,70130105
PO0058_R3,5,0,4.0,41.0,5.0,5.0,14.0,2.18,2.18,17.0,1,1,37.0,1867,70130105,70130105,1867,0.000409116,5000,3,2,2,2,1,8,45,4,2,2,5,0,1,0,1,0,0,0,0,0,0,1,2,2,5,5,3,2,4,3,3,4,70130105
PO0058_R3,6,1,0.0,25.0,2.2,2.2,4.0,0.49,0.49,2.0,1,1,25.0,1867,70130105,70130105,1867,0.000409116,5000,3,2,2,2,1,8,45,4,2,2,5,0,1,0,1,0,0,0,0,0,0,1,2,2,5,5,3,2,4,3,3,4,70130105
PO0058_R4,1,1,17.0,124.0,6.0,6.0,28.0,2.92,2.92,21.0,1,1,107.0,1867,70130105,70130105,1867,0.000409116,5000,3,2,2,2,1,8,45,4,2,2,5,0,1,0,1,0,0,0,0,0,0,1,2,2,5,5,3,2,4,3,3,4,70130105
PO0058_R4,2,0,7.0,66.0,18.0,18.0,45.0,4.79,4.79,34.0,1,1,59.0,1867,70130105,70130105,1867,0.000409116,5000,3,2,2,2,1,8,45,4,2,2,5,0,1,0,1,0,0,0,0,0,0,1,2,2,5,5,3,2,4,3,3,4,70130105
PO0058_R4,3,1,0.0,47.0,0.0,0.0,28.0,3.18,3.18,19.0,1,1,47.0,1867,70130105,70130105,1867,0.000409116,5000,3,2,2,2,1,8,45,4,2,2,5,0,1,0,1,0,0,0,0,0,0,1,2,2,5,5,3,2,4,3,3,4,70130105
PO0058_R4,4,1,22.0,157.0,31.0,31.0,61.0,47.23,47.23,62.5,1,1,135.0,1867,70130105,70130105,1867,0.000409116,5000,3,2,2,2,1,8,45,4,2,2,5,0,1,0,1,0,0,0,0,0,0,1,2,2,5,5,3,2,4,3,3,4,70130105
PO0058_R4,5,1,4.0,41.0,5.0,5.0,14.0,2.18,2.18,17.0,1,1,37.0,1867,70130105,70130105,1867,0.000409116,5000,3,2,2,2,1,8,45,4,2,2,5,0,1,0,1,0,0,0,0,0,0,1,2,2,5,5,3,2,4,3,3,4,70130105
PO0058_R4,6,1,0.0,25.0,2.2,2.2,4.0,0.49,0.49,2.0,1,1,25.0,1867,70130105,70130105,1867,0.000409116,5000,3,2,2,2,1,8,45,4,2,2,5,0,1,0,1,0,0,0,0,0,0,1,2,2,5,5,3,2,4,3,3,4,70130105
PO0059_R1,1,1,1.0,99.0,11.4,11.4,50.0,5.75,5.75,37.0,1,1,98.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R1,2,1,12.0,100.0,5.7,5.7,33.0,3.37,3.37,18.3,1,1,88.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R1,3,1,0.0,20.0,3.0,3.0,7.0,0.7,0.7,4.0,1,1,20.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R1,4,1,5.0,106.0,3.8,3.8,13.0,1.58,1.58,9.0,1,1,101.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R1,5,0,0.0,50.0,4.9,4.9,20.0,2.39,2.39,13.5,0,0,50.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R1,6,1,16.0,136.0,11.2,11.2,32.0,3.17,3.17,22.0,1,1,120.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R2,1,1,1.0,99.0,11.4,11.4,50.0,5.75,5.75,37.0,1,1,98.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R2,2,1,12.0,100.0,5.7,5.7,33.0,3.37,3.37,18.3,1,1,88.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R2,3,1,0.0,20.0,3.0,3.0,7.0,0.7,0.7,4.0,1,1,20.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R2,4,1,5.0,106.0,3.8,3.8,13.0,1.58,1.58,9.0,1,1,101.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R2,5,0,0.0,50.0,4.9,4.9,20.0,2.39,2.39,13.5,0,0,50.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R2,6,1,16.0,136.0,11.2,11.2,32.0,3.17,3.17,22.0,1,1,120.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R3,1,1,1.0,99.0,11.4,11.4,50.0,5.75,5.75,37.0,1,1,98.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R3,2,1,12.0,100.0,5.7,5.7,33.0,3.37,3.37,18.3,1,1,88.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R3,3,1,0.0,20.0,3.0,3.0,7.0,0.7,0.7,4.0,1,1,20.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R3,4,1,5.0,106.0,3.8,3.8,13.0,1.58,1.58,9.0,1,1,101.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R3,5,0,0.0,50.0,4.9,4.9,20.0,2.39,2.39,13.5,0,0,50.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R3,6,1,16.0,136.0,11.2,11.2,32.0,3.17,3.17,22.0,1,1,120.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R4,1,1,1.0,99.0,11.4,11.4,50.0,5.75,5.75,37.0,1,1,98.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R4,2,1,12.0,100.0,5.7,5.7,33.0,3.37,3.37,18.3,1,1,88.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R4,3,0,0.0,20.0,3.0,3.0,7.0,0.7,0.7,4.0,1,1,20.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R4,4,1,5.0,106.0,3.8,3.8,13.0,1.58,1.58,9.0,1,1,101.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R4,5,0,0.0,50.0,4.9,4.9,20.0,2.39,2.39,13.5,0,0,50.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0059_R4,6,1,16.0,136.0,11.2,11.2,32.0,3.17,3.17,22.0,1,1,120.0,1050,42280523,42280523,1050,0.000409116,5000,3,2,1,1,1,5,47,4,0,2,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,4,4,1,1,1,2,4,42280523
PO0060_R1,1,1,6.0,41.0,3.8,3.8,16.0,1.58,1.58,8.5,1,1,35.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R1,2,1,28.0,106.0,8.0,8.0,20.0,2.32,2.32,15.0,1,1,78.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R1,3,1,46.0,187.0,53.4,53.4,89.0,15.59,15.59,118.0,1,1,141.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R1,4,0,12.0,94.0,0.0,0.0,51.0,7.14,7.14,51.0,1,1,82.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R1,5,1,51.0,58.0,5.3,5.3,20.0,2.32,2.32,12.0,1,1,7.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R1,6,1,2.0,65.0,6.2,6.2,17.0,2.19,2.19,17.0,1,1,63.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R2,1,1,6.0,41.0,3.8,3.8,16.0,1.58,1.58,8.5,1,1,35.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R2,2,1,28.0,106.0,8.0,8.0,20.0,2.32,2.32,15.0,1,1,78.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R2,3,1,46.0,187.0,53.4,53.4,89.0,15.59,15.59,118.0,1,1,141.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R2,4,0,12.0,94.0,0.0,0.0,51.0,7.14,7.14,51.0,1,1,82.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R2,5,1,51.0,58.0,5.3,5.3,20.0,2.32,2.32,12.0,1,1,7.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R2,6,1,2.0,65.0,6.2,6.2,17.0,2.19,2.19,17.0,1,1,63.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R3,1,1,6.0,41.0,3.8,3.8,16.0,1.58,1.58,8.5,1,1,35.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R3,2,1,28.0,106.0,8.0,8.0,20.0,2.32,2.32,15.0,1,1,78.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R3,3,1,46.0,187.0,53.4,53.4,89.0,15.59,15.59,118.0,1,1,141.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R3,4,0,12.0,94.0,0.0,0.0,51.0,7.14,7.14,51.0,1,1,82.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R3,5,1,51.0,58.0,5.3,5.3,20.0,2.32,2.32,12.0,1,1,7.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R3,6,1,2.0,65.0,6.2,6.2,17.0,2.19,2.19,17.0,1,1,63.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R4,1,1,6.0,41.0,3.8,3.8,16.0,1.58,1.58,8.5,1,1,35.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R4,2,1,28.0,106.0,8.0,8.0,20.0,2.32,2.32,15.0,1,1,78.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R4,3,1,46.0,187.0,53.4,53.4,89.0,15.59,15.59,118.0,1,1,141.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R4,4,0,12.0,94.0,0.0,0.0,51.0,7.14,7.14,51.0,1,1,82.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R4,5,1,51.0,58.0,5.3,5.3,20.0,2.32,2.32,12.0,1,1,7.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0060_R4,6,1,2.0,65.0,6.2,6.2,17.0,2.19,2.19,17.0,1,1,63.0,1378,50780010,50780010,1378,0.0003213,15000,3,2,1,1,1,5,70,4,0,2,2,0,0,0,1,0,25,0,0,1,0,0,2,0,2,3,4,3,1,2,3,5,50780010
PO0061_R1,1,1,9.0,37.0,4.2,4.2,10.0,1.07,1.07,7.0,1,1,28.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R1,2,1,17.0,98.0,7.4,7.4,45.0,4.46,4.46,31.0,1,1,81.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R1,3,1,0.0,22.0,2.2,2.2,4.0,0.4,0.4,2.5,1,1,22.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R1,4,0,1.0,31.0,3.0,3.0,12.0,1.36,1.36,9.0,0,0,30.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R1,5,1,12.0,134.0,15.2,15.2,48.0,4.69,4.69,28.0,1,1,122.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R1,6,1,17.0,113.0,5.1,5.1,53.0,7.42,7.42,53.0,1,1,96.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R2,1,1,9.0,37.0,4.2,4.2,10.0,1.07,1.07,7.0,1,1,28.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R2,2,1,17.0,98.0,7.4,7.4,45.0,4.46,4.46,31.0,1,1,81.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R2,3,1,0.0,22.0,2.2,2.2,4.0,0.4,0.4,2.5,1,1,22.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R2,4,0,1.0,31.0,3.0,3.0,12.0,1.36,1.36,9.0,0,0,30.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R2,5,1,12.0,134.0,15.2,15.2,48.0,4.69,4.69,28.0,1,1,122.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R2,6,1,17.0,113.0,5.1,5.1,53.0,7.42,7.42,53.0,1,1,96.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R3,1,1,9.0,37.0,4.2,4.2,10.0,1.07,1.07,7.0,1,1,28.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R3,2,1,17.0,98.0,7.4,7.4,45.0,4.46,4.46,31.0,1,1,81.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R3,3,1,0.0,22.0,2.2,2.2,4.0,0.4,0.4,2.5,1,1,22.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R3,4,0,1.0,31.0,3.0,3.0,12.0,1.36,1.36,9.0,0,0,30.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R3,5,1,12.0,134.0,15.2,15.2,48.0,4.69,4.69,28.0,1,1,122.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R3,6,0,17.0,113.0,5.1,5.1,53.0,7.42,7.42,53.0,1,1,96.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R4,1,1,9.0,37.0,4.2,4.2,10.0,1.07,1.07,7.0,1,1,28.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R4,2,1,17.0,98.0,7.4,7.4,45.0,4.46,4.46,31.0,1,1,81.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R4,3,1,0.0,22.0,2.2,2.2,4.0,0.4,0.4,2.5,1,1,22.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R4,4,0,1.0,31.0,3.0,3.0,12.0,1.36,1.36,9.0,0,0,30.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R4,5,1,12.0,134.0,15.2,15.2,48.0,4.69,4.69,28.0,1,1,122.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0061_R4,6,0,17.0,113.0,5.1,5.1,53.0,7.42,7.42,53.0,1,1,96.0,102,10360465,10360465,102,0.000367986,9000,3,1,2,2,3,1,43,4,1,1,4,1,1,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,1,2,4,4,10360465
PO0062_R1,1,0,0.0,44.0,3.2,3.2,15.0,1.63,1.63,7.1,1,1,44.0,1612,54261566,54261566,1612,0.002880761,7000,1,2,1,2,3,6,51,2,0,1,1,0,0,0,0,0,6,0,0,1,0,0,1,0,1,6,4,5,1,4,1,2,54261566
PO0062_R1,2,1,44.0,403.0,111.3,111.3,217.0,32.03,32.03,239.4,1,1,359.0,1612,54261566,54261566,1612,0.002880761,7000,1,2,1,2,3,6,51,2,0,1,1,0,0,0,0,0,6,0,0,1,0,0,1,0,1,6,4,5,1,4,1,2,54261566
PO0062_R1,3,1,0.0,54.0,0.0,0.0,24.0,2.64,2.64,12.0,1,1,54.0,1612,54261566,54261566,1612,0.002880761,7000,1,2,1,2,3,6,51,2,0,1,1,0,0,0,0,0,6,0,0,1,0,0,1,0,1,6,4,5,1,4,1,2,54261566
PO0062_R1,4,1,0.0,35.0,2.2,2.2,11.0,1.43,1.43,8.5,1,1,35.0,1612,54261566,54261566,1612,0.002880761,7000,1,2,1,2,3,6,51,2,0,1,1,0,0,0,0,0,6,0,0,1,0,0,1,0,1,6,4,5,1,4,1,2,54261566
PO0062_R1,5,1,0.0,98.0,5.4,5.4,22.0,2.52,2.52,14.0,1,1,98.0,1612,54261566,54261566,1612,0.002880761,7000,1,2,1,2,3,6,51,2,0,1,1,0,0,0,0,0,6,0,0,1,0,0,1,0,1,6,4,5,1,4,1,2,54261566
PO0062_R1,6,1,0.0,12.0,2.2,2.2,8.0,0.96,0.96,6.0,1,1,12.0,1612,54261566,54261566,1612,0.002880761,7000,1,2,1,2,3,6,51,2,0,1,1,0,0,0,0,0,6,0,0,1,0,0,1,0,1,6,4,5,1,4,1,2,54261566
PO0062_R2,1,1,0.0,44.0,3.2,3.2,15.0,1.63,1.63,7.1,1,1,44.0,1612,54261566,54261566,1612,0.002880761,7000,1,2,1,2,3,6,51,2,0,1,1,0,0,0,0,0,6,0,0,1,0,0,1,0,1,6,4,5,1,4,1,2,54261566
PO0062_R2,2,1,44.0,403.0,111.3,111.3,217.0,32.03,32.03,239.4,1,1,359.0,1612,54261566,54261566,1612,0.002880761,7000,1,2,1,2,3,6,51,2,0,1,1,0,0,0,0,0,6,0,0,1,0,0,1,0,1,6,4,5,1,4,1,2,54261566
PO0062_R2,3,0,0.0,54.0,0.0,0.0,24.0,2.64,2.64,12.0,1,1,54.0,1612,54261566,54261566,1612,0.002880761,7000,1,2,1,2,3,6,51,2,0,1,1,0,0,0,0,0,6,0,0,1,0,0,1,0,1,6,4,5,1,4,1,2,54261566
PO0062_R2,4,1,0.0,35.0,2.2,2.2,11.0,1.43,1.43,8.5,1,1,35.0,1612,54261566,54261566,1612,0.002880761,7000,1,2,1,2,3,6,51,2,0,1,1,0,0,0,0,0,6,0,0,1,0,0,1,0,1,6,4,5,1,4,1,2,54261566
PO0062_R2,5,1,0.0,98.0,5.4,5.4,22.0,2.52,2.52,14.0,1,1,98.0,1612,54261566,54261566,1612,0.002880761,7000,1,2,1,2,3,6,51,2,0,1,1,0,0,0,0,0,6,0,0,1,0,0,1,0,1,6,4,5,1,4,1,2,54261566
PO0062_R2,6,1,0.0,12.0,2.2,2.2,8.0,0.96,0.96,6.0,1,1,12.0,1612,54261566,54261566,1612,0.002880761,7000,1,2,1,2,3,6,51,2,0,1,1,0,0,0,0,0,6,0,0,1,0,0,1,0,1,6,4,5,1,4,1,2,54261566
PO0062_R3,1,1,0.0,44.0,3.2,3.2,15.0,1.63,1.63,7.1,1,1,44.0,1612,54261566,54261566,1612,0.002880761,7000,1,2,1,2,3,6,51,2,0,1,1,0,0,0,0,0,6,0,0,1,0,0,1,0,1,6,4,5,1,4,1,2,54261566
