model_key,respondent_id,block_template_id,run_repeat,indicator_name,indicator_value,is_valid_indicator,duration_sec
poe_gpt54_nano,PO0030_R3,POT0030,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0030_R2,POT0030,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0030_R2,POT0030,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0030_R2,POT0030,2,LifSty07,4,1,0.0
poe_gpt54_nano,PO0030_R2,POT0030,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0030_R2,POT0030,2,Mobil12,2,1,0.0
poe_gpt54_nano,PO0030_R2,POT0030,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0031_R1,POT0031,1,Envir01,3,1,0.0
poe_gpt54_nano,PO0031_R1,POT0031,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0031_R1,POT0031,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0031_R1,POT0031,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0031_R1,POT0031,1,Mobil12,3,1,0.0
poe_gpt54_nano,PO0031_R1,POT0031,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0030_R1,POT0030,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0030_R1,POT0030,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0030_R1,POT0030,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0030_R1,POT0030,1,Envir05,5,1,0.0
poe_gpt54_nano,PO0030_R1,POT0030,1,Mobil12,3,1,0.0
poe_gpt54_nano,PO0030_R1,POT0030,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0030_R4,POT0030,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0030_R4,POT0030,4,Mobil05,4,1,0.0
poe_gpt54_nano,PO0030_R4,POT0030,4,LifSty07,4,1,0.0
poe_gpt54_nano,PO0030_R4,POT0030,4,Envir05,5,1,0.0
poe_gpt54_nano,PO0030_R4,POT0030,4,Mobil12,4,1,0.0
poe_gpt54_nano,PO0030_R4,POT0030,4,LifSty01,4,1,0.0
poe_gpt54_nano,PO0031_R2,POT0031,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0031_R2,POT0031,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0031_R2,POT0031,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0031_R2,POT0031,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0031_R2,POT0031,2,Mobil12,3,1,0.0
poe_gpt54_nano,PO0031_R2,POT0031,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0031_R4,POT0031,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0031_R4,POT0031,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0031_R4,POT0031,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0031_R4,POT0031,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0031_R4,POT0031,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0031_R4,POT0031,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0031_R3,POT0031,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0031_R3,POT0031,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0031_R3,POT0031,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0031_R3,POT0031,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0031_R3,POT0031,3,Mobil12,2,1,0.0
poe_gpt54_nano,PO0031_R3,POT0031,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0032_R2,POT0032,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0032_R2,POT0032,2,Mobil05,4,1,0.0
poe_gpt54_nano,PO0032_R2,POT0032,2,LifSty07,4,1,0.0
poe_gpt54_nano,PO0032_R2,POT0032,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0032_R2,POT0032,2,Mobil12,4,1,0.0
poe_gpt54_nano,PO0032_R2,POT0032,2,LifSty01,4,1,0.0
poe_gpt54_nano,PO0032_R1,POT0032,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0032_R1,POT0032,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0032_R1,POT0032,1,LifSty07,4,1,0.0
poe_gpt54_nano,PO0032_R1,POT0032,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0032_R1,POT0032,1,Mobil12,4,1,0.0
poe_gpt54_nano,PO0032_R1,POT0032,1,LifSty01,4,1,0.0
poe_gpt54_nano,PO0032_R4,POT0032,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0032_R4,POT0032,4,Mobil05,4,1,0.0
poe_gpt54_nano,PO0032_R4,POT0032,4,LifSty07,4,1,0.0
poe_gpt54_nano,PO0032_R4,POT0032,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0032_R4,POT0032,4,Mobil12,4,1,0.0
poe_gpt54_nano,PO0032_R4,POT0032,4,LifSty01,4,1,0.0
poe_gpt54_nano,PO0032_R3,POT0032,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0032_R3,POT0032,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0032_R3,POT0032,3,LifSty07,4,1,0.0
poe_gpt54_nano,PO0032_R3,POT0032,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0032_R3,POT0032,3,Mobil12,4,1,0.0
poe_gpt54_nano,PO0032_R3,POT0032,3,LifSty01,4,1,0.0
poe_gpt54_nano,PO0033_R1,POT0033,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0033_R1,POT0033,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0033_R1,POT0033,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0033_R1,POT0033,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0033_R1,POT0033,1,Mobil12,4,1,0.0
poe_gpt54_nano,PO0033_R1,POT0033,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0033_R2,POT0033,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0033_R2,POT0033,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0033_R2,POT0033,2,LifSty07,2,1,0.0
poe_gpt54_nano,PO0033_R2,POT0033,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0033_R2,POT0033,2,Mobil12,3,1,0.0
poe_gpt54_nano,PO0033_R2,POT0033,2,LifSty01,2,1,0.0
poe_gpt54_nano,PO0033_R3,POT0033,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0033_R3,POT0033,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0033_R3,POT0033,3,LifSty07,4,1,0.0
poe_gpt54_nano,PO0033_R3,POT0033,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0033_R3,POT0033,3,Mobil12,4,1,0.0
poe_gpt54_nano,PO0033_R3,POT0033,3,LifSty01,4,1,0.0
poe_gpt54_nano,PO0033_R4,POT0033,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0033_R4,POT0033,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0033_R4,POT0033,4,LifSty07,2,1,0.0
poe_gpt54_nano,PO0033_R4,POT0033,4,Envir05,5,1,0.0
poe_gpt54_nano,PO0033_R4,POT0033,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0033_R4,POT0033,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0034_R1,POT0034,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0034_R1,POT0034,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0034_R1,POT0034,1,LifSty07,4,1,0.0
poe_gpt54_nano,PO0034_R1,POT0034,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0034_R1,POT0034,1,Mobil12,3,1,0.0
poe_gpt54_nano,PO0034_R1,POT0034,1,LifSty01,4,1,0.0
poe_gpt54_nano,PO0034_R2,POT0034,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0034_R2,POT0034,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0034_R2,POT0034,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0034_R2,POT0034,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0034_R2,POT0034,2,Mobil12,3,1,0.0
poe_gpt54_nano,PO0034_R2,POT0034,2,LifSty01,4,1,0.0
poe_gpt54_nano,PO0034_R3,POT0034,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0034_R3,POT0034,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0034_R3,POT0034,3,LifSty07,4,1,0.0
poe_gpt54_nano,PO0034_R3,POT0034,3,Envir05,5,1,0.0
poe_gpt54_nano,PO0034_R3,POT0034,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0034_R3,POT0034,3,LifSty01,4,1,0.0
poe_gpt54_nano,PO0034_R4,POT0034,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0034_R4,POT0034,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0034_R4,POT0034,4,LifSty07,2,1,0.0
poe_gpt54_nano,PO0034_R4,POT0034,4,Envir05,5,1,0.0
poe_gpt54_nano,PO0034_R4,POT0034,4,Mobil12,2,1,0.0
poe_gpt54_nano,PO0034_R4,POT0034,4,LifSty01,4,1,0.0
poe_gpt54_nano,PO0035_R3,POT0035,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0035_R3,POT0035,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0035_R3,POT0035,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0035_R3,POT0035,3,Envir05,5,1,0.0
poe_gpt54_nano,PO0035_R3,POT0035,3,Mobil12,2,1,0.0
poe_gpt54_nano,PO0035_R3,POT0035,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0035_R2,POT0035,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0035_R2,POT0035,2,Mobil05,4,1,0.0
poe_gpt54_nano,PO0035_R2,POT0035,2,LifSty07,4,1,0.0
poe_gpt54_nano,PO0035_R2,POT0035,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0035_R2,POT0035,2,Mobil12,4,1,0.0
poe_gpt54_nano,PO0035_R2,POT0035,2,LifSty01,4,1,0.0
poe_gpt54_nano,PO0035_R1,POT0035,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0035_R1,POT0035,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0035_R1,POT0035,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0035_R1,POT0035,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0035_R1,POT0035,1,Mobil12,4,1,0.0
poe_gpt54_nano,PO0035_R1,POT0035,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0035_R4,POT0035,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0035_R4,POT0035,4,Mobil05,4,1,0.0
poe_gpt54_nano,PO0035_R4,POT0035,4,LifSty07,4,1,0.0
poe_gpt54_nano,PO0035_R4,POT0035,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0035_R4,POT0035,4,Mobil12,4,1,0.0
poe_gpt54_nano,PO0035_R4,POT0035,4,LifSty01,4,1,0.0
poe_gpt54_nano,PO0036_R2,POT0036,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0036_R2,POT0036,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0036_R2,POT0036,2,LifSty07,2,1,0.0
poe_gpt54_nano,PO0036_R2,POT0036,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0036_R2,POT0036,2,Mobil12,3,1,0.0
poe_gpt54_nano,PO0036_R2,POT0036,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0036_R3,POT0036,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0036_R3,POT0036,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0036_R3,POT0036,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0036_R3,POT0036,3,Envir05,5,1,0.0
poe_gpt54_nano,PO0036_R3,POT0036,3,Mobil12,2,1,0.0
poe_gpt54_nano,PO0036_R3,POT0036,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0036_R1,POT0036,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0036_R1,POT0036,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0036_R1,POT0036,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0036_R1,POT0036,1,Envir05,5,1,0.0
poe_gpt54_nano,PO0036_R1,POT0036,1,Mobil12,2,1,0.0
poe_gpt54_nano,PO0036_R1,POT0036,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0036_R4,POT0036,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0036_R4,POT0036,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0036_R4,POT0036,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0036_R4,POT0036,4,Envir05,5,1,0.0
poe_gpt54_nano,PO0036_R4,POT0036,4,Mobil12,2,1,0.0
poe_gpt54_nano,PO0036_R4,POT0036,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0037_R2,POT0037,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0037_R2,POT0037,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0037_R2,POT0037,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0037_R2,POT0037,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0037_R2,POT0037,2,Mobil12,2,1,0.0
poe_gpt54_nano,PO0037_R2,POT0037,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0037_R3,POT0037,3,Envir01,3,1,0.0
poe_gpt54_nano,PO0037_R3,POT0037,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0037_R3,POT0037,3,LifSty07,2,1,0.0
poe_gpt54_nano,PO0037_R3,POT0037,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0037_R3,POT0037,3,Mobil12,2,1,0.0
poe_gpt54_nano,PO0037_R3,POT0037,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0037_R1,POT0037,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0037_R1,POT0037,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0037_R1,POT0037,1,LifSty07,4,1,0.0
poe_gpt54_nano,PO0037_R1,POT0037,1,Envir05,5,1,0.0
poe_gpt54_nano,PO0037_R1,POT0037,1,Mobil12,3,1,0.0
poe_gpt54_nano,PO0037_R1,POT0037,1,LifSty01,4,1,0.0
poe_gpt54_nano,PO0037_R4,POT0037,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0037_R4,POT0037,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0037_R4,POT0037,4,LifSty07,2,1,0.0
poe_gpt54_nano,PO0037_R4,POT0037,4,Envir05,5,1,0.0
poe_gpt54_nano,PO0037_R4,POT0037,4,Mobil12,2,1,0.0
poe_gpt54_nano,PO0037_R4,POT0037,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0038_R1,POT0038,1,Envir01,5,1,0.0
poe_gpt54_nano,PO0038_R1,POT0038,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0038_R1,POT0038,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0038_R1,POT0038,1,Envir05,5,1,0.0
poe_gpt54_nano,PO0038_R1,POT0038,1,Mobil12,2,1,0.0
poe_gpt54_nano,PO0038_R1,POT0038,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0038_R2,POT0038,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0038_R2,POT0038,2,Mobil05,4,1,0.0
poe_gpt54_nano,PO0038_R2,POT0038,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0038_R2,POT0038,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0038_R2,POT0038,2,Mobil12,4,1,0.0
poe_gpt54_nano,PO0038_R2,POT0038,2,LifSty01,4,1,0.0
poe_gpt54_nano,PO0038_R4,POT0038,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0038_R4,POT0038,4,Mobil05,4,1,0.0
poe_gpt54_nano,PO0038_R4,POT0038,4,LifSty07,4,1,0.0
poe_gpt54_nano,PO0038_R4,POT0038,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0038_R4,POT0038,4,Mobil12,4,1,0.0
poe_gpt54_nano,PO0038_R4,POT0038,4,LifSty01,4,1,0.0
poe_gpt54_nano,PO0038_R3,POT0038,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0038_R3,POT0038,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0038_R3,POT0038,3,LifSty07,4,1,0.0
poe_gpt54_nano,PO0038_R3,POT0038,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0038_R3,POT0038,3,Mobil12,4,1,0.0
poe_gpt54_nano,PO0038_R3,POT0038,3,LifSty01,4,1,0.0
poe_gpt54_nano,PO0039_R2,POT0039,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0039_R2,POT0039,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0039_R2,POT0039,2,LifSty07,2,1,0.0
poe_gpt54_nano,PO0039_R2,POT0039,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0039_R2,POT0039,2,Mobil12,2,1,0.0
poe_gpt54_nano,PO0039_R2,POT0039,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0039_R1,POT0039,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0039_R1,POT0039,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0039_R1,POT0039,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0039_R1,POT0039,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0039_R1,POT0039,1,Mobil12,3,1,0.0
poe_gpt54_nano,PO0039_R1,POT0039,1,LifSty01,4,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,LifSty07,4,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,Mobil12,3,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,LifSty01,4,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,LifSty07,4,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,Mobil12,4,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,LifSty01,4,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,Mobil12,3,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,LifSty07,2,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,Envir05,5,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,LifSty07,2,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,Mobil12,2,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,Mobil12,3,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,Mobil05,4,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,LifSty07,4,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,Mobil12,3,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,LifSty01,4,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,Envir05,5,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0041_R4,POT0041,4,Envir01,5,1,0.0
poe_gpt54_nano,PO0041_R4,POT0041,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0041_R4,POT0041,4,LifSty07,2,1,0.0
poe_gpt54_nano,PO0041_R4,POT0041,4,Envir05,5,1,0.0
poe_gpt54_nano,PO0041_R4,POT0041,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0041_R4,POT0041,4,LifSty01,2,1,0.0
poe_gpt54_nano,PO0042_R1,POT0042,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0042_R1,POT0042,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0042_R1,POT0042,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0042_R1,POT0042,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0042_R1,POT0042,1,Mobil12,3,1,0.0
poe_gpt54_nano,PO0042_R1,POT0042,1,LifSty01,4,1,0.0
poe_gpt54_nano,PO0042_R4,POT0042,4,Envir01,3,1,0.0
poe_gpt54_nano,PO0042_R4,POT0042,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0042_R4,POT0042,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0042_R4,POT0042,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0042_R4,POT0042,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0042_R4,POT0042,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0042_R3,POT0042,3,Envir01,5,1,0.0
poe_gpt54_nano,PO0042_R3,POT0042,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0042_R3,POT0042,3,LifSty07,2,1,0.0
poe_gpt54_nano,PO0042_R3,POT0042,3,Envir05,5,1,0.0
poe_gpt54_nano,PO0042_R3,POT0042,3,Mobil12,2,1,0.0
poe_gpt54_nano,PO0042_R3,POT0042,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0042_R2,POT0042,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0042_R2,POT0042,2,Mobil05,4,1,0.0
poe_gpt54_nano,PO0042_R2,POT0042,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0042_R2,POT0042,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0042_R2,POT0042,2,Mobil12,2,1,0.0
poe_gpt54_nano,PO0042_R2,POT0042,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0043_R1,POT0043,1,Envir01,3,1,0.0
poe_gpt54_nano,PO0043_R1,POT0043,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0043_R1,POT0043,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0043_R1,POT0043,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0043_R1,POT0043,1,Mobil12,3,1,0.0
poe_gpt54_nano,PO0043_R1,POT0043,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0043_R2,POT0043,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0043_R2,POT0043,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0043_R2,POT0043,2,LifSty07,4,1,0.0
poe_gpt54_nano,PO0043_R2,POT0043,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0043_R2,POT0043,2,Mobil12,3,1,0.0
poe_gpt54_nano,PO0043_R2,POT0043,2,LifSty01,4,1,0.0
poe_gpt54_nano,PO0043_R4,POT0043,4,Envir01,3,1,0.0
poe_gpt54_nano,PO0043_R4,POT0043,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0043_R4,POT0043,4,LifSty07,2,1,0.0
poe_gpt54_nano,PO0043_R4,POT0043,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0043_R4,POT0043,4,Mobil12,2,1,0.0
poe_gpt54_nano,PO0043_R4,POT0043,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0043_R3,POT0043,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0043_R3,POT0043,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0043_R3,POT0043,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0043_R3,POT0043,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0043_R3,POT0043,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0043_R3,POT0043,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0044_R2,POT0044,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0044_R2,POT0044,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0044_R2,POT0044,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0044_R2,POT0044,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0044_R2,POT0044,2,Mobil12,2,1,0.0
poe_gpt54_nano,PO0044_R2,POT0044,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0044_R4,POT0044,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0044_R4,POT0044,4,Mobil05,4,1,0.0
poe_gpt54_nano,PO0044_R4,POT0044,4,LifSty07,4,1,0.0
poe_gpt54_nano,PO0044_R4,POT0044,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0044_R4,POT0044,4,Mobil12,4,1,0.0
poe_gpt54_nano,PO0044_R4,POT0044,4,LifSty01,4,1,0.0
poe_gpt54_nano,PO0044_R3,POT0044,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0044_R3,POT0044,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0044_R3,POT0044,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0044_R3,POT0044,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0044_R3,POT0044,3,Mobil12,4,1,0.0
poe_gpt54_nano,PO0044_R3,POT0044,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0044_R1,POT0044,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0044_R1,POT0044,1,Mobil05,3,1,0.0
