model_key,respondent_id,block_template_id,run_repeat,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,choice_label,choice_code,chosen_alternative_name,confidence,top_attribute_1,top_attribute_2,dominated_option_seen,semantic_labels,option_order,target_alternative_name,dominated_alternative_name,is_valid_task_response,duration_sec
poe_gpt54_nano,PO0039_R1,POT0039,1,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,0.0
poe_gpt54_nano,PO0039_R1,POT0039,1,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,PT,,1,0.0
poe_gpt54_nano,PO0039_R1,POT0039,1,15,dominance,DOM_1,dominance,3,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,0.0
poe_gpt54_nano,PO0039_R1,POT0039,1,16,dominance,DOM_2,dominance,4,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,1,core,CORE_1,core,-1,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,2,core,CORE_2,core,-1,0,A,0,PT,2,travel_time,waiting_time,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,3,core,CORE_3,core,-1,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,4,core,CORE_4,core,-1,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,5,core,CORE_5,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,6,core,CORE_6,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,2,travel_time,waiting_time,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,3,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,11,order_twin,ORDER_1,order_randomization,5,0,C,1,CAR,4,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,12,order_twin,ORDER_2,order_randomization,6,0,C,1,CAR,4,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,PT,,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,15,dominance,DOM_1,dominance,3,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,0.0
poe_gpt54_nano,PO0039_R3,POT0039,3,16,dominance,DOM_2,dominance,4,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,1,core,CORE_1,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,2,core,CORE_2,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,3,core,CORE_3,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,4,core,CORE_4,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,5,core,CORE_5,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,6,core,CORE_6,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,11,order_twin,ORDER_1,order_randomization,5,0,C,1,CAR,4,travel_time,cost,False,1,SLOW_MODES|PT|CAR,,,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,12,order_twin,ORDER_2,order_randomization,6,0,A,1,CAR,5,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,PT,,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,15,dominance,DOM_1,dominance,3,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,PT,1,0.0
poe_gpt54_nano,PO0040_R1,POT0040,1,16,dominance,DOM_2,dominance,4,0,A,0,PT,3,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,CAR,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,1,core,CORE_1,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,2,core,CORE_2,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,3,core,CORE_3,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,4,core,CORE_4,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,5,core,CORE_5,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,6,core,CORE_6,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,11,order_twin,ORDER_1,order_randomization,5,0,C,1,CAR,4,travel_time,cost,False,1,SLOW_MODES|PT|CAR,,,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,12,order_twin,ORDER_2,order_randomization,6,0,A,1,CAR,4,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,PT,,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,15,dominance,DOM_1,dominance,3,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,PT,1,0.0
poe_gpt54_nano,PO0040_R3,POT0040,3,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,CAR,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,1,core,CORE_1,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,2,core,CORE_2,core,-1,0,B,1,CAR,3,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,3,core,CORE_3,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,4,core,CORE_4,core,-1,0,B,1,CAR,3,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,5,core,CORE_5,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,6,core,CORE_6,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,3,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,11,order_twin,ORDER_1,order_randomization,5,0,C,1,CAR,5,travel_time,cost,False,1,SLOW_MODES|PT|CAR,,,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,12,order_twin,ORDER_2,order_randomization,6,0,A,1,CAR,5,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,3,travel_time,cost,False,1,PT|CAR|SLOW_MODES,PT,,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,15,dominance,DOM_1,dominance,3,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,PT,1,0.0
poe_gpt54_nano,PO0040_R2,POT0040,2,16,dominance,DOM_2,dominance,4,0,A,0,PT,2,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,CAR,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,1,core,CORE_1,core,-1,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,2,core,CORE_2,core,-1,0,A,0,PT,4,travel_time,waiting_time,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,3,core,CORE_3,core,-1,0,B,1,CAR,2,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,4,core,CORE_4,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,5,core,CORE_5,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,6,core,CORE_6,core,-1,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,2,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,11,order_twin,ORDER_1,order_randomization,5,0,C,1,CAR,3,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,12,order_twin,ORDER_2,order_randomization,6,0,C,1,CAR,4,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,PT,,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,15,dominance,DOM_1,dominance,3,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,0.0
poe_gpt54_nano,PO0039_R4,POT0039,4,16,dominance,DOM_2,dominance,4,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,1,core,CORE_1,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,2,core,CORE_2,core,-1,0,B,1,CAR,3,travel_time,availability,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,3,core,CORE_3,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,4,core,CORE_4,core,-1,0,B,1,CAR,3,travel_time,availability,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,5,core,CORE_5,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,6,core,CORE_6,core,-1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,3,travel_time,availability,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,3,travel_time,availability,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,11,order_twin,ORDER_1,order_randomization,5,0,C,1,CAR,5,travel_time,cost,False,1,SLOW_MODES|PT|CAR,,,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,12,order_twin,ORDER_2,order_randomization,6,0,A,1,CAR,4,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,3,travel_time,cost,False,1,PT|CAR|SLOW_MODES,PT,,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,15,dominance,DOM_1,dominance,3,0,B,1,CAR,4,travel_time,cost,True,1,PT|CAR|SLOW_MODES,,PT,1,0.0
poe_gpt54_nano,PO0040_R4,POT0040,4,16,dominance,DOM_2,dominance,4,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,CAR,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,1,core,CORE_1,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,2,core,CORE_2,core,-1,0,A,0,PT,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,3,core,CORE_3,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,4,core,CORE_4,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,5,core,CORE_5,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,6,core,CORE_6,core,-1,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,11,order_twin,ORDER_1,order_randomization,5,0,C,1,CAR,3,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,12,order_twin,ORDER_2,order_randomization,6,0,C,1,CAR,4,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,PT,,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,15,dominance,DOM_1,dominance,3,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,0.0
poe_gpt54_nano,PO0041_R1,POT0041,1,16,dominance,DOM_2,dominance,4,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,1,core,CORE_1,core,-1,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,2,core,CORE_2,core,-1,0,B,1,CAR,2,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,3,core,CORE_3,core,-1,0,B,1,CAR,2,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,4,core,CORE_4,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,5,core,CORE_5,core,-1,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,6,core,CORE_6,core,-1,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,2,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,3,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,11,order_twin,ORDER_1,order_randomization,5,0,C,1,CAR,3,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,12,order_twin,ORDER_2,order_randomization,6,0,C,1,CAR,4,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,2,travel_time,cost,False,0,PT|CAR|SLOW_MODES,PT,,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,15,dominance,DOM_1,dominance,3,0,B,1,CAR,2,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,0.0
poe_gpt54_nano,PO0041_R2,POT0041,2,16,dominance,DOM_2,dominance,4,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,1,core,CORE_1,core,-1,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,2,core,CORE_2,core,-1,0,B,1,CAR,2,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,3,core,CORE_3,core,-1,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,4,core,CORE_4,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,5,core,CORE_5,core,-1,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,6,core,CORE_6,core,-1,0,B,1,CAR,2,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,3,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,11,order_twin,ORDER_1,order_randomization,5,0,B,0,PT,2,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,12,order_twin,ORDER_2,order_randomization,6,0,C,1,CAR,3,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,3,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,2,travel_time,cost,False,0,PT|CAR|SLOW_MODES,PT,,1,0.0
poe_gpt54_nano,PO0041_R3,POT0041,3,15,dominance,DOM_1,dominance,3,0,B,1,CAR,2,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,0.0
