model_key,respondent_id,block_template_id,run_repeat,human_respondent_id,source_observation_id,human_id,normalized_weight,Weight,LangCode,UrbRur,OccupStat,TripPurpose,Education,Region,prompt_arm,semantic_arm,prompt_family,prompt_family_naturalistic,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,semantic_labels,option_order,display_A_alt,display_B_alt,display_C_alt,paraphrase_variant,scenario_id,complexity_score,CAR_AVAILABLE,TimePT,TimePT_non_wait,WaitingTimePT,MarginalCostPT,TimeCar,CostCarCHF,distance_km,TimePT_scaled,TimePT_non_wait_scaled,WaitingTimePT_scaled,MarginalCostPT_scaled,TimeCar_scaled,CostCarCHF_scaled,distance_km_scaled,target_alternative_name,dominated_alternative_name,dominance_reason
mlx_qwen35_0p8b,Q80015_R2,Q8T0015,2,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1601,0.6088897909478385,1,124.0,99.0,25.0,0.0,62.0,12.44,92.0,0.62,0.495,0.4166666666666667,0.0,0.31,1.244,18.4,,,
mlx_qwen35_0p8b,Q80015_R2,Q8T0015,2,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1599,0.6734006734006734,1,71.0,71.0,0.0,4.8,19.0,2.55,17.7,0.355,0.355,0.0,0.48,0.095,0.255,3.54,,,
mlx_qwen35_0p8b,Q80015_R2,Q8T0015,2,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1095,0.49439683586025046,1,54.0,47.0,7.0,10.4,19.0,2.74,20.0,0.27,0.235,0.1166666666666666,1.04,0.095,0.274,4.0,,,
mlx_qwen35_0p8b,Q80015_R2,Q8T0015,2,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1400,0.31204493447056375,1,136.0,87.0,49.0,16.1,44.0,4.37,26.0,0.68,0.435,0.8166666666666667,1.61,0.22,0.437,5.2,,,
mlx_qwen35_0p8b,Q80015_R2,Q8T0015,2,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1001,0.4830140074062147,1,115.0,65.0,50.0,2.8,24.0,2.48,17.0,0.575,0.325,0.8333333333333334,0.2799999999999999,0.12,0.248,3.4,,,
mlx_qwen35_0p8b,Q80015_R2,Q8T0015,2,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1482,0.5754843660080567,1,127.0,120.0,7.0,7.4,46.0,4.89,34.0,0.635,0.6,0.1166666666666666,0.74,0.23,0.489,6.8,,,
mlx_qwen35_0p8b,Q80015_R2,Q8T0015,2,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1601,0.6088897909478385,1,124.0,99.0,25.0,0.0,62.0,12.44,92.0,0.62,0.495,0.4166666666666667,0.0,0.31,1.244,18.4,,,
mlx_qwen35_0p8b,Q80015_R2,Q8T0015,2,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1599,0.6734006734006734,1,71.0,71.0,0.0,4.8,19.0,2.55,17.7,0.355,0.355,0.0,0.48,0.095,0.255,3.54,,,
mlx_qwen35_0p8b,Q80015_R2,Q8T0015,2,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1095,0.49439683586025046,1,54.0,47.0,7.0,10.4,19.0,2.74,20.0,0.27,0.235,0.1166666666666666,1.04,0.095,0.274,4.0,,,
mlx_qwen35_0p8b,Q80015_R2,Q8T0015,2,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1400,0.31204493447056375,1,136.0,87.0,49.0,16.1,55.0,5.4625,26.0,0.68,0.435,0.8166666666666667,1.61,0.275,0.54625,5.2,CAR,,
mlx_qwen35_0p8b,Q80015_R2,Q8T0015,2,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1001,0.4830140074062147,1,115.0,65.0,50.0,2.8,30.0,3.1,17.0,0.575,0.325,0.8333333333333334,0.2799999999999999,0.15,0.31,3.4,CAR,,
mlx_qwen35_0p8b,Q80015_R2,Q8T0015,2,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1482,0.5754843660080567,1,130.0,120.0,10.0,10.89,46.0,4.89,34.0,0.65,0.6,0.16666666666666666,1.089,0.23,0.489,6.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
mlx_qwen35_0p8b,Q80015_R2,Q8T0015,2,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1601,0.6088897909478385,1,124.0,99.0,25.0,0.0,144.0,12.44,92.0,0.62,0.495,0.4166666666666667,0.0,0.72,1.244,18.4,,CAR,CAR is clearly worse than PT on the displayed burden attributes.
mlx_qwen35_0p8b,Q80015_R3,Q8T0015,3,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1400,0.31204493447056375,1,136.0,87.0,49.0,16.1,44.0,4.37,26.0,0.68,0.435,0.8166666666666667,1.61,0.22,0.437,5.2,,,
mlx_qwen35_0p8b,Q80015_R3,Q8T0015,3,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1001,0.4830140074062147,1,115.0,65.0,50.0,2.8,24.0,2.48,17.0,0.575,0.325,0.8333333333333334,0.2799999999999999,0.12,0.248,3.4,,,
mlx_qwen35_0p8b,Q80015_R3,Q8T0015,3,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1482,0.5754843660080567,1,127.0,120.0,7.0,7.4,46.0,4.89,34.0,0.635,0.6,0.1166666666666666,0.74,0.23,0.489,6.8,,,
mlx_qwen35_0p8b,Q80015_R3,Q8T0015,3,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1601,0.6088897909478385,1,124.0,99.0,25.0,0.0,62.0,12.44,92.0,0.62,0.495,0.4166666666666667,0.0,0.31,1.244,18.4,,,
mlx_qwen35_0p8b,Q80015_R3,Q8T0015,3,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1599,0.6734006734006734,1,71.0,71.0,0.0,4.8,19.0,2.55,17.7,0.355,0.355,0.0,0.48,0.095,0.255,3.54,,,
mlx_qwen35_0p8b,Q80015_R3,Q8T0015,3,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1095,0.49439683586025046,1,54.0,47.0,7.0,10.4,19.0,2.74,20.0,0.27,0.235,0.1166666666666666,1.04,0.095,0.274,4.0,,,
mlx_qwen35_0p8b,Q80015_R3,Q8T0015,3,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1400,0.31204493447056375,1,136.0,87.0,49.0,16.1,44.0,4.37,26.0,0.68,0.435,0.8166666666666667,1.61,0.22,0.437,5.2,,,
mlx_qwen35_0p8b,Q80015_R3,Q8T0015,3,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1001,0.4830140074062147,1,115.0,65.0,50.0,2.8,24.0,2.48,17.0,0.575,0.325,0.8333333333333334,0.2799999999999999,0.12,0.248,3.4,,,
mlx_qwen35_0p8b,Q80015_R3,Q8T0015,3,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1482,0.5754843660080567,1,127.0,120.0,7.0,7.4,46.0,4.89,34.0,0.635,0.6,0.1166666666666666,0.74,0.23,0.489,6.8,,,
mlx_qwen35_0p8b,Q80015_R3,Q8T0015,3,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1601,0.6088897909478385,1,124.0,99.0,25.0,0.0,62.0,12.44,92.0,0.62,0.495,0.4166666666666667,0.0,0.31,1.244,18.4,,,
mlx_qwen35_0p8b,Q80015_R3,Q8T0015,3,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1599,0.6734006734006734,1,71.0,71.0,0.0,4.8,19.0,2.55,17.7,0.355,0.355,0.0,0.48,0.095,0.255,3.54,,,
mlx_qwen35_0p8b,Q80015_R3,Q8T0015,3,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1095,0.49439683586025046,1,54.0,47.0,7.0,10.4,19.0,2.74,20.0,0.27,0.235,0.1166666666666666,1.04,0.095,0.274,4.0,,,
mlx_qwen35_0p8b,Q80015_R3,Q8T0015,3,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1400,0.31204493447056375,1,136.0,87.0,49.0,16.1,55.0,5.4625,26.0,0.68,0.435,0.8166666666666667,1.61,0.275,0.54625,5.2,CAR,,
mlx_qwen35_0p8b,Q80015_R3,Q8T0015,3,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1001,0.4830140074062147,1,115.0,65.0,50.0,2.8,30.0,3.1,17.0,0.575,0.325,0.8333333333333334,0.2799999999999999,0.15,0.31,3.4,CAR,,
mlx_qwen35_0p8b,Q80015_R3,Q8T0015,3,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1482,0.5754843660080567,1,130.0,120.0,10.0,10.89,46.0,4.89,34.0,0.65,0.6,0.16666666666666666,1.089,0.23,0.489,6.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
mlx_qwen35_0p8b,Q80015_R3,Q8T0015,3,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1601,0.6088897909478385,1,124.0,99.0,25.0,0.0,144.0,12.44,92.0,0.62,0.495,0.4166666666666667,0.0,0.72,1.244,18.4,,CAR,CAR is clearly worse than PT on the displayed burden attributes.
mlx_qwen35_0p8b,Q80015_R4,Q8T0015,4,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1400,0.31204493447056375,1,136.0,87.0,49.0,16.1,44.0,4.37,26.0,0.68,0.435,0.8166666666666667,1.61,0.22,0.437,5.2,,,
mlx_qwen35_0p8b,Q80015_R4,Q8T0015,4,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1001,0.4830140074062147,1,115.0,65.0,50.0,2.8,24.0,2.48,17.0,0.575,0.325,0.8333333333333334,0.2799999999999999,0.12,0.248,3.4,,,
mlx_qwen35_0p8b,Q80015_R4,Q8T0015,4,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1482,0.5754843660080567,1,127.0,120.0,7.0,7.4,46.0,4.89,34.0,0.635,0.6,0.1166666666666666,0.74,0.23,0.489,6.8,,,
mlx_qwen35_0p8b,Q80015_R4,Q8T0015,4,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1601,0.6088897909478385,1,124.0,99.0,25.0,0.0,62.0,12.44,92.0,0.62,0.495,0.4166666666666667,0.0,0.31,1.244,18.4,,,
mlx_qwen35_0p8b,Q80015_R4,Q8T0015,4,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1599,0.6734006734006734,1,71.0,71.0,0.0,4.8,19.0,2.55,17.7,0.355,0.355,0.0,0.48,0.095,0.255,3.54,,,
mlx_qwen35_0p8b,Q80015_R4,Q8T0015,4,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1095,0.49439683586025046,1,54.0,47.0,7.0,10.4,19.0,2.74,20.0,0.27,0.235,0.1166666666666666,1.04,0.095,0.274,4.0,,,
mlx_qwen35_0p8b,Q80015_R4,Q8T0015,4,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1400,0.31204493447056375,1,136.0,87.0,49.0,16.1,44.0,4.37,26.0,0.68,0.435,0.8166666666666667,1.61,0.22,0.437,5.2,,,
mlx_qwen35_0p8b,Q80015_R4,Q8T0015,4,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1001,0.4830140074062147,1,115.0,65.0,50.0,2.8,24.0,2.48,17.0,0.575,0.325,0.8333333333333334,0.2799999999999999,0.12,0.248,3.4,,,
mlx_qwen35_0p8b,Q80015_R4,Q8T0015,4,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1482,0.5754843660080567,1,127.0,120.0,7.0,7.4,46.0,4.89,34.0,0.635,0.6,0.1166666666666666,0.74,0.23,0.489,6.8,,,
mlx_qwen35_0p8b,Q80015_R4,Q8T0015,4,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1601,0.6088897909478385,1,124.0,99.0,25.0,0.0,62.0,12.44,92.0,0.62,0.495,0.4166666666666667,0.0,0.31,1.244,18.4,,,
mlx_qwen35_0p8b,Q80015_R4,Q8T0015,4,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1599,0.6734006734006734,1,71.0,71.0,0.0,4.8,19.0,2.55,17.7,0.355,0.355,0.0,0.48,0.095,0.255,3.54,,,
mlx_qwen35_0p8b,Q80015_R4,Q8T0015,4,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1095,0.49439683586025046,1,54.0,47.0,7.0,10.4,19.0,2.74,20.0,0.27,0.235,0.1166666666666666,1.04,0.095,0.274,4.0,,,
mlx_qwen35_0p8b,Q80015_R4,Q8T0015,4,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1400,0.31204493447056375,1,136.0,87.0,49.0,16.1,55.0,5.4625,26.0,0.68,0.435,0.8166666666666667,1.61,0.275,0.54625,5.2,CAR,,
mlx_qwen35_0p8b,Q80015_R4,Q8T0015,4,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1001,0.4830140074062147,1,115.0,65.0,50.0,2.8,30.0,3.1,17.0,0.575,0.325,0.8333333333333334,0.2799999999999999,0.15,0.31,3.4,CAR,,
mlx_qwen35_0p8b,Q80015_R4,Q8T0015,4,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1482,0.5754843660080567,1,130.0,120.0,10.0,10.89,46.0,4.89,34.0,0.65,0.6,0.16666666666666666,1.089,0.23,0.489,6.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
mlx_qwen35_0p8b,Q80015_R4,Q8T0015,4,H0904,1117,44640310,0.9573855529584482,0.000409116,2,1,1,2,3,5,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1601,0.6088897909478385,1,124.0,99.0,25.0,0.0,144.0,12.44,92.0,0.62,0.495,0.4166666666666667,0.0,0.72,1.244,18.4,,CAR,CAR is clearly worse than PT on the displayed burden attributes.
mlx_qwen35_0p8b,Q80016_R1,Q8T0016,1,H1470,1768,54540145,0.2943067346860529,0.000125765,2,2,9,3,7,6,neutral_arm,0,concise,0,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0289,0.3827018752391887,1,94.0,94.0,0.0,16.4,26.0,3.67,28.0,0.47,0.47,0.0,1.64,0.13,0.367,5.6,,,
mlx_qwen35_0p8b,Q80016_R1,Q8T0016,1,H1470,1768,54540145,0.2943067346860529,0.000125765,2,2,9,3,7,6,neutral_arm,0,concise,0,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1341,0.5797101449275363,1,88.0,85.0,3.0,7.6,34.0,3.4,20.0,0.44,0.425,0.05,0.76,0.17,0.3399999999999999,4.0,,,
mlx_qwen35_0p8b,Q80016_R1,Q8T0016,1,H1470,1768,54540145,0.2943067346860529,0.000125765,2,2,9,3,7,6,neutral_arm,0,concise,0,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1668,0.6968641114982578,1,57.0,48.0,9.0,2.2,11.0,1.2,7.5,0.285,0.24,0.15,0.22,0.055,0.12,1.5,,,
mlx_qwen35_0p8b,Q80016_R1,Q8T0016,1,H1470,1768,54540145,0.2943067346860529,0.000125765,2,2,9,3,7,6,neutral_arm,0,concise,0,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0720,0.7616146230007617,1,39.0,39.0,0.0,3.7,14.0,1.82,12.0,0.195,0.195,0.0,0.37,0.07,0.182,2.4,,,
mlx_qwen35_0p8b,Q80016_R1,Q8T0016,1,H1470,1768,54540145,0.2943067346860529,0.000125765,2,2,9,3,7,6,neutral_arm,0,concise,0,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1162,0.9900990099009901,1,67.0,67.0,0.0,0.0,22.0,2.35,19.0,0.335,0.335,0.0,0.0,0.11,0.235,3.8,,,
mlx_qwen35_0p8b,Q80016_R1,Q8T0016,1,H1470,1768,54540145,0.2943067346860529,0.000125765,2,2,9,3,7,6,neutral_arm,0,concise,0,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1515,0.3481894150417828,1,235.0,226.0,9.0,42.4,153.0,28.83,218.0,1.175,1.13,0.15,4.24,0.765,2.883,43.6,,,
mlx_qwen35_0p8b,Q80016_R1,Q8T0016,1,H1470,1768,54540145,0.2943067346860529,0.000125765,2,2,9,3,7,6,neutral_arm,0,concise,0,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0289,0.3827018752391887,1,94.0,94.0,0.0,16.4,26.0,3.67,28.0,0.47,0.47,0.0,1.64,0.13,0.367,5.6,,,
mlx_qwen35_0p8b,Q80016_R1,Q8T0016,1,H1470,1768,54540145,0.2943067346860529,0.000125765,2,2,9,3,7,6,neutral_arm,0,concise,0,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1341,0.5797101449275363,1,88.0,85.0,3.0,7.6,34.0,3.4,20.0,0.44,0.425,0.05,0.76,0.17,0.3399999999999999,4.0,,,
mlx_qwen35_0p8b,Q80016_R1,Q8T0016,1,H1470,1768,54540145,0.2943067346860529,0.000125765,2,2,9,3,7,6,neutral_arm,0,concise,0,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1668,0.6968641114982578,1,57.0,48.0,9.0,2.2,11.0,1.2,7.5,0.285,0.24,0.15,0.22,0.055,0.12,1.5,,,
mlx_qwen35_0p8b,Q80016_R1,Q8T0016,1,H1470,1768,54540145,0.2943067346860529,0.000125765,2,2,9,3,7,6,neutral_arm,0,concise,0,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0720,0.7616146230007617,1,39.0,39.0,0.0,3.7,14.0,1.82,12.0,0.195,0.195,0.0,0.37,0.07,0.182,2.4,,,
mlx_qwen35_0p8b,Q80016_R1,Q8T0016,1,H1470,1768,54540145,0.2943067346860529,0.000125765,2,2,9,3,7,6,neutral_arm,0,concise,0,11,order_twin,ORDER_1,order_randomization,5,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S1162,0.9900990099009901,1,67.0,67.0,0.0,0.0,22.0,2.35,19.0,0.335,0.335,0.0,0.0,0.11,0.235,3.8,,,
mlx_qwen35_0p8b,Q80016_R1,Q8T0016,1,H1470,1768,54540145,0.2943067346860529,0.000125765,2,2,9,3,7,6,neutral_arm,0,concise,0,12,order_twin,ORDER_2,order_randomization,6,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1515,0.3481894150417828,1,235.0,226.0,9.0,42.4,153.0,28.83,218.0,1.175,1.13,0.15,4.24,0.765,2.883,43.6,,,
mlx_qwen35_0p8b,Q80016_R1,Q8T0016,1,H1470,1768,54540145,0.2943067346860529,0.000125765,2,2,9,3,7,6,neutral_arm,0,concise,0,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0289,0.3827018752391887,1,94.0,94.0,0.0,16.4,32.5,4.5875,28.0,0.47,0.47,0.0,1.64,0.1625,0.45875,5.6,CAR,,
mlx_qwen35_0p8b,Q80016_R1,Q8T0016,1,H1470,1768,54540145,0.2943067346860529,0.000125765,2,2,9,3,7,6,neutral_arm,0,concise,0,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1341,0.5797101449275363,1,88.0,85.0,3.0,7.6,42.5,4.25,20.0,0.44,0.425,0.05,0.76,0.21250000000000002,0.4249999999999999,4.0,CAR,,
mlx_qwen35_0p8b,Q80016_R1,Q8T0016,1,H1470,1768,54540145,0.2943067346860529,0.000125765,2,2,9,3,7,6,neutral_arm,0,concise,0,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1668,0.6968641114982578,1,58.0,48.0,10.0,7.2,11.0,1.2,7.5,0.29,0.24,0.16666666666666666,0.72,0.055,0.12,1.5,,PT,PT is clearly worse than CAR on the displayed burden attributes.
