model_key,respondent_id,block_template_id,run_repeat,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,choice_label,choice_code,chosen_alternative_name,confidence,top_attribute_1,top_attribute_2,dominated_option_seen,semantic_labels,option_order,target_alternative_name,dominated_alternative_name,is_valid_task_response,duration_sec
mlx_qwen35_0p8b,Q80005_R2,Q8T0005,2,2,core,CORE_2,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.885500833
mlx_qwen35_0p8b,Q80005_R2,Q8T0005,2,3,core,CORE_3,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.123134666
mlx_qwen35_0p8b,Q80005_R2,Q8T0005,2,4,core,CORE_4,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.370084917
mlx_qwen35_0p8b,Q80005_R2,Q8T0005,2,5,core,CORE_5,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.603134541
mlx_qwen35_0p8b,Q80005_R2,Q8T0005,2,6,core,CORE_6,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.875529291
mlx_qwen35_0p8b,Q80005_R2,Q8T0005,2,7,paraphrase_twin,PARA_1,paraphrase,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.139793708
mlx_qwen35_0p8b,Q80005_R2,Q8T0005,2,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.430908957
mlx_qwen35_0p8b,Q80005_R2,Q8T0005,2,9,label_mask_twin,LABEL_1,label_mask,3,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.694183125
mlx_qwen35_0p8b,Q80005_R2,Q8T0005,2,10,label_mask_twin,LABEL_2,label_mask,4,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,4.025397541
mlx_qwen35_0p8b,Q80005_R2,Q8T0005,2,11,order_twin,ORDER_1,order_randomization,5,0,A,2,SLOW_MODES,4,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,4.3483785
mlx_qwen35_0p8b,Q80005_R2,Q8T0005,2,12,order_twin,ORDER_2,order_randomization,6,0,A,1,CAR,4,travel_time,cost,False,0,CAR|PT|SLOW_MODES,,,1,4.639982208
mlx_qwen35_0p8b,Q80005_R2,Q8T0005,2,13,monotonicity,MONO_1,monotonicity,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,4.987196666
mlx_qwen35_0p8b,Q80005_R2,Q8T0005,2,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,5.326508958
mlx_qwen35_0p8b,Q80005_R2,Q8T0005,2,15,dominance,DOM_1,dominance,3,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,5.680950624
mlx_qwen35_0p8b,Q80005_R2,Q8T0005,2,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,6.060199916
mlx_qwen35_0p8b,Q80005_R3,Q8T0005,3,1,core,CORE_1,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.687755459
mlx_qwen35_0p8b,Q80005_R3,Q8T0005,3,2,core,CORE_2,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.887167291
mlx_qwen35_0p8b,Q80005_R3,Q8T0005,3,3,core,CORE_3,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.13016625
mlx_qwen35_0p8b,Q80005_R3,Q8T0005,3,4,core,CORE_4,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.355684709
mlx_qwen35_0p8b,Q80005_R3,Q8T0005,3,5,core,CORE_5,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.601182665
mlx_qwen35_0p8b,Q80005_R3,Q8T0005,3,6,core,CORE_6,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.658758624
mlx_qwen35_0p8b,Q80005_R3,Q8T0005,3,7,paraphrase_twin,PARA_1,paraphrase,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.874081957
mlx_qwen35_0p8b,Q80005_R3,Q8T0005,3,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.563180749
mlx_qwen35_0p8b,Q80005_R3,Q8T0005,3,9,label_mask_twin,LABEL_1,label_mask,3,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.991627166
mlx_qwen35_0p8b,Q80005_R3,Q8T0005,3,10,label_mask_twin,LABEL_2,label_mask,4,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.994960332
mlx_qwen35_0p8b,Q80005_R3,Q8T0005,3,11,order_twin,ORDER_1,order_randomization,5,0,A,2,SLOW_MODES,4,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,4.402907374
mlx_qwen35_0p8b,Q80005_R3,Q8T0005,3,12,order_twin,ORDER_2,order_randomization,6,0,A,1,CAR,4,travel_time,cost,False,0,CAR|PT|SLOW_MODES,,,1,4.820261083
mlx_qwen35_0p8b,Q80005_R3,Q8T0005,3,13,monotonicity,MONO_1,monotonicity,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,5.558517333
mlx_qwen35_0p8b,Q80005_R3,Q8T0005,3,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,6.185473834
mlx_qwen35_0p8b,Q80005_R3,Q8T0005,3,15,dominance,DOM_1,dominance,3,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,5.661878916
mlx_qwen35_0p8b,Q80005_R3,Q8T0005,3,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,6.019724458
mlx_qwen35_0p8b,Q80005_R4,Q8T0005,4,1,core,CORE_1,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.687553583
mlx_qwen35_0p8b,Q80005_R4,Q8T0005,4,2,core,CORE_2,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.866396124
mlx_qwen35_0p8b,Q80005_R4,Q8T0005,4,3,core,CORE_3,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.180350458
mlx_qwen35_0p8b,Q80005_R4,Q8T0005,4,4,core,CORE_4,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.337323499
mlx_qwen35_0p8b,Q80005_R4,Q8T0005,4,5,core,CORE_5,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.56639675
mlx_qwen35_0p8b,Q80005_R4,Q8T0005,4,6,core,CORE_6,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.823609249
mlx_qwen35_0p8b,Q80005_R4,Q8T0005,4,7,paraphrase_twin,PARA_1,paraphrase,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.082137083
mlx_qwen35_0p8b,Q80005_R4,Q8T0005,4,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.379062874
mlx_qwen35_0p8b,Q80005_R4,Q8T0005,4,9,label_mask_twin,LABEL_1,label_mask,3,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.661015709
mlx_qwen35_0p8b,Q80005_R4,Q8T0005,4,10,label_mask_twin,LABEL_2,label_mask,4,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.966473332
mlx_qwen35_0p8b,Q80005_R4,Q8T0005,4,11,order_twin,ORDER_1,order_randomization,5,0,A,2,SLOW_MODES,4,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,4.261904417
mlx_qwen35_0p8b,Q80005_R4,Q8T0005,4,12,order_twin,ORDER_2,order_randomization,6,0,A,1,CAR,4,travel_time,cost,False,0,CAR|PT|SLOW_MODES,,,1,4.76947225
mlx_qwen35_0p8b,Q80005_R4,Q8T0005,4,13,monotonicity,MONO_1,monotonicity,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,5.198882957
mlx_qwen35_0p8b,Q80005_R4,Q8T0005,4,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,5.633907457
mlx_qwen35_0p8b,Q80005_R4,Q8T0005,4,15,dominance,DOM_1,dominance,3,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,6.116974374
mlx_qwen35_0p8b,Q80005_R4,Q8T0005,4,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,6.266876082
mlx_qwen35_0p8b,Q80006_R1,Q8T0006,1,1,core,CORE_1,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.876794374
mlx_qwen35_0p8b,Q80006_R1,Q8T0006,1,2,core,CORE_2,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.928245708
mlx_qwen35_0p8b,Q80006_R1,Q8T0006,1,3,core,CORE_3,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.15331354
mlx_qwen35_0p8b,Q80006_R1,Q8T0006,1,4,core,CORE_4,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.428050709
mlx_qwen35_0p8b,Q80006_R1,Q8T0006,1,5,core,CORE_5,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.556614083
mlx_qwen35_0p8b,Q80006_R1,Q8T0006,1,6,core,CORE_6,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.00965129
mlx_qwen35_0p8b,Q80006_R1,Q8T0006,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,4.098041666
mlx_qwen35_0p8b,Q80006_R1,Q8T0006,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,4.974813749
mlx_qwen35_0p8b,Q80006_R1,Q8T0006,1,9,label_mask_twin,LABEL_1,label_mask,3,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,5.330126749
mlx_qwen35_0p8b,Q80006_R1,Q8T0006,1,10,label_mask_twin,LABEL_2,label_mask,4,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,5.137974541
mlx_qwen35_0p8b,Q80006_R1,Q8T0006,1,11,order_twin,ORDER_1,order_randomization,5,0,A,1,CAR,4,travel_time,cost,False,0,CAR|PT|SLOW_MODES,,,1,5.887010624
mlx_qwen35_0p8b,Q80006_R1,Q8T0006,1,12,order_twin,ORDER_2,order_randomization,6,0,A,1,CAR,4,travel_time,cost,False,0,CAR|PT|SLOW_MODES,,,1,5.69537175
mlx_qwen35_0p8b,Q80006_R1,Q8T0006,1,13,monotonicity,MONO_1,monotonicity,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,PT,,1,5.273677083
mlx_qwen35_0p8b,Q80006_R1,Q8T0006,1,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,5.618085542
mlx_qwen35_0p8b,Q80006_R1,Q8T0006,1,15,dominance,DOM_1,dominance,3,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,6.017769541
mlx_qwen35_0p8b,Q80006_R1,Q8T0006,1,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,6.465183624
mlx_qwen35_0p8b,Q80006_R2,Q8T0006,2,1,core,CORE_1,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.728938915
mlx_qwen35_0p8b,Q80006_R2,Q8T0006,2,2,core,CORE_2,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.985264083
mlx_qwen35_0p8b,Q80006_R2,Q8T0006,2,3,core,CORE_3,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.242910707
mlx_qwen35_0p8b,Q80006_R2,Q8T0006,2,4,core,CORE_4,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.488921374
mlx_qwen35_0p8b,Q80006_R2,Q8T0006,2,5,core,CORE_5,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.748932165
mlx_qwen35_0p8b,Q80006_R2,Q8T0006,2,6,core,CORE_6,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.005581707
mlx_qwen35_0p8b,Q80006_R2,Q8T0006,2,7,paraphrase_twin,PARA_1,paraphrase,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.404783
mlx_qwen35_0p8b,Q80006_R2,Q8T0006,2,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.728495791
mlx_qwen35_0p8b,Q80006_R2,Q8T0006,2,9,label_mask_twin,LABEL_1,label_mask,3,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,4.152233707
mlx_qwen35_0p8b,Q80006_R2,Q8T0006,2,10,label_mask_twin,LABEL_2,label_mask,4,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,4.428599041
mlx_qwen35_0p8b,Q80006_R2,Q8T0006,2,11,order_twin,ORDER_1,order_randomization,5,0,A,1,CAR,4,travel_time,cost,False,0,CAR|PT|SLOW_MODES,,,1,4.319278208
mlx_qwen35_0p8b,Q80006_R2,Q8T0006,2,12,order_twin,ORDER_2,order_randomization,6,0,A,1,CAR,4,travel_time,cost,False,0,CAR|PT|SLOW_MODES,,,1,4.563664416
mlx_qwen35_0p8b,Q80006_R2,Q8T0006,2,13,monotonicity,MONO_1,monotonicity,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,PT,,1,4.963676209
mlx_qwen35_0p8b,Q80006_R2,Q8T0006,2,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,5.284597666
mlx_qwen35_0p8b,Q80006_R2,Q8T0006,2,15,dominance,DOM_1,dominance,3,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,5.658192499
mlx_qwen35_0p8b,Q80006_R2,Q8T0006,2,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,6.012609875
mlx_qwen35_0p8b,Q80006_R3,Q8T0006,3,1,core,CORE_1,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.704395499
mlx_qwen35_0p8b,Q80006_R3,Q8T0006,3,2,core,CORE_2,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.855982582
mlx_qwen35_0p8b,Q80006_R3,Q8T0006,3,3,core,CORE_3,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.094676166
mlx_qwen35_0p8b,Q80006_R3,Q8T0006,3,4,core,CORE_4,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.303310582
mlx_qwen35_0p8b,Q80006_R3,Q8T0006,3,5,core,CORE_5,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.570990874
mlx_qwen35_0p8b,Q80006_R3,Q8T0006,3,6,core,CORE_6,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.016096999
mlx_qwen35_0p8b,Q80006_R3,Q8T0006,3,7,paraphrase_twin,PARA_1,paraphrase,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.512564749
mlx_qwen35_0p8b,Q80006_R3,Q8T0006,3,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.376347166
mlx_qwen35_0p8b,Q80006_R3,Q8T0006,3,9,label_mask_twin,LABEL_1,label_mask,3,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.706858625
mlx_qwen35_0p8b,Q80006_R3,Q8T0006,3,10,label_mask_twin,LABEL_2,label_mask,4,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,4.037454958
mlx_qwen35_0p8b,Q80006_R3,Q8T0006,3,11,order_twin,ORDER_1,order_randomization,5,0,A,1,CAR,4,travel_time,cost,False,0,CAR|PT|SLOW_MODES,,,1,4.307634207
mlx_qwen35_0p8b,Q80006_R3,Q8T0006,3,12,order_twin,ORDER_2,order_randomization,6,0,A,1,CAR,4,travel_time,cost,False,0,CAR|PT|SLOW_MODES,,,1,4.65843075
mlx_qwen35_0p8b,Q80006_R3,Q8T0006,3,13,monotonicity,MONO_1,monotonicity,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,PT,,1,4.965452
mlx_qwen35_0p8b,Q80006_R3,Q8T0006,3,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,5.323597833
mlx_qwen35_0p8b,Q80006_R3,Q8T0006,3,15,dominance,DOM_1,dominance,3,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,5.6969035
mlx_qwen35_0p8b,Q80006_R3,Q8T0006,3,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,6.025549917
mlx_qwen35_0p8b,Q80006_R4,Q8T0006,4,1,core,CORE_1,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.650563167
mlx_qwen35_0p8b,Q80006_R4,Q8T0006,4,2,core,CORE_2,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.855409874
mlx_qwen35_0p8b,Q80006_R4,Q8T0006,4,3,core,CORE_3,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.113953375
mlx_qwen35_0p8b,Q80006_R4,Q8T0006,4,4,core,CORE_4,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.427726083
mlx_qwen35_0p8b,Q80006_R4,Q8T0006,4,5,core,CORE_5,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.665671082
mlx_qwen35_0p8b,Q80006_R4,Q8T0006,4,6,core,CORE_6,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.881113625
mlx_qwen35_0p8b,Q80006_R4,Q8T0006,4,7,paraphrase_twin,PARA_1,paraphrase,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.198472709
mlx_qwen35_0p8b,Q80006_R4,Q8T0006,4,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.387848207
mlx_qwen35_0p8b,Q80006_R4,Q8T0006,4,9,label_mask_twin,LABEL_1,label_mask,3,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.666528708
mlx_qwen35_0p8b,Q80006_R4,Q8T0006,4,10,label_mask_twin,LABEL_2,label_mask,4,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.959662332
mlx_qwen35_0p8b,Q80006_R4,Q8T0006,4,11,order_twin,ORDER_1,order_randomization,5,0,A,1,CAR,4,travel_time,cost,False,0,CAR|PT|SLOW_MODES,,,1,4.584301167
mlx_qwen35_0p8b,Q80006_R4,Q8T0006,4,12,order_twin,ORDER_2,order_randomization,6,0,A,1,CAR,4,travel_time,cost,False,0,CAR|PT|SLOW_MODES,,,1,4.756369957
mlx_qwen35_0p8b,Q80006_R4,Q8T0006,4,13,monotonicity,MONO_1,monotonicity,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,PT,,1,5.487775417
mlx_qwen35_0p8b,Q80006_R4,Q8T0006,4,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,5.463594709
mlx_qwen35_0p8b,Q80006_R4,Q8T0006,4,15,dominance,DOM_1,dominance,3,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,5.877353667
mlx_qwen35_0p8b,Q80006_R4,Q8T0006,4,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,6.199767417
mlx_qwen35_0p8b,Q80007_R1,Q8T0007,1,1,core,CORE_1,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,1.671707249
mlx_qwen35_0p8b,Q80007_R1,Q8T0007,1,2,core,CORE_2,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,1.913902083
mlx_qwen35_0p8b,Q80007_R1,Q8T0007,1,3,core,CORE_3,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.195443124
mlx_qwen35_0p8b,Q80007_R1,Q8T0007,1,4,core,CORE_4,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.447826083
mlx_qwen35_0p8b,Q80007_R1,Q8T0007,1,5,core,CORE_5,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.616693459
mlx_qwen35_0p8b,Q80007_R1,Q8T0007,1,6,core,CORE_6,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.964675541
mlx_qwen35_0p8b,Q80007_R1,Q8T0007,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.233212541
mlx_qwen35_0p8b,Q80007_R1,Q8T0007,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,4.15850225
mlx_qwen35_0p8b,Q80007_R1,Q8T0007,1,9,label_mask_twin,LABEL_1,label_mask,3,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,5.302669791
mlx_qwen35_0p8b,Q80007_R1,Q8T0007,1,10,label_mask_twin,LABEL_2,label_mask,4,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,5.199861167
mlx_qwen35_0p8b,Q80007_R1,Q8T0007,1,11,order_twin,ORDER_1,order_randomization,5,0,A,2,SLOW_MODES,4,travel_time,cost,False,1,SLOW_MODES|PT|CAR,,,1,4.538981874
mlx_qwen35_0p8b,Q80007_R1,Q8T0007,1,12,order_twin,ORDER_2,order_randomization,6,0,A,2,SLOW_MODES,4,travel_time,cost,False,1,SLOW_MODES|PT|CAR,,,1,5.089047666
mlx_qwen35_0p8b,Q80007_R1,Q8T0007,1,13,monotonicity,MONO_1,monotonicity,1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,5.086510499
mlx_qwen35_0p8b,Q80007_R1,Q8T0007,1,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,5.505623459
mlx_qwen35_0p8b,Q80007_R1,Q8T0007,1,15,dominance,DOM_1,dominance,3,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,PT,1,5.925820708
mlx_qwen35_0p8b,Q80007_R1,Q8T0007,1,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,PT,1,6.305228207
mlx_qwen35_0p8b,Q80007_R2,Q8T0007,2,1,core,CORE_1,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,1.6586745
mlx_qwen35_0p8b,Q80007_R2,Q8T0007,2,2,core,CORE_2,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,1.883360124
mlx_qwen35_0p8b,Q80007_R2,Q8T0007,2,3,core,CORE_3,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.193188792
mlx_qwen35_0p8b,Q80007_R2,Q8T0007,2,4,core,CORE_4,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.601995625
mlx_qwen35_0p8b,Q80007_R2,Q8T0007,2,5,core,CORE_5,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.956082707
mlx_qwen35_0p8b,Q80007_R2,Q8T0007,2,6,core,CORE_6,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.919279624
mlx_qwen35_0p8b,Q80007_R2,Q8T0007,2,7,paraphrase_twin,PARA_1,paraphrase,1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.180104749
mlx_qwen35_0p8b,Q80007_R2,Q8T0007,2,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.476361
mlx_qwen35_0p8b,Q80007_R2,Q8T0007,2,9,label_mask_twin,LABEL_1,label_mask,3,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.750412458
mlx_qwen35_0p8b,Q80007_R2,Q8T0007,2,10,label_mask_twin,LABEL_2,label_mask,4,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,4.031990417
