run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,GROUP,PURPOSE,FIRST,TICKET,WHO,LUGGAGE,AGE,MALE,INCOME,GA,ORIGIN,DEST,TRAIN_AV,SM_AV,CAR_AV,TRAIN_TT,TRAIN_CO,TRAIN_HE,SM_TT,SM_CO,SM_HE,SM_SEATS,CAR_TT,CAR_CO,custom_id
ai_run_01,1,339,SMAI01_0339,4,SMAI01_0339_T04,S0_TPL015,0,2,1,0,1,1,1,2,1,2,0,10,25,1,1,1,96,61,60,79,83,10,0,91,65,3046
ai_run_01,1,339,SMAI01_0339,5,SMAI01_0339_T05,S0_TPL015,0,2,1,0,1,1,1,2,1,2,0,10,25,1,1,1,96,68,120,79,75,30,0,56,65,3047
ai_run_01,1,339,SMAI01_0339,6,SMAI01_0339_T06,S0_TPL015,0,2,1,0,1,1,1,2,1,2,0,10,25,1,1,1,86,68,60,79,75,20,1,91,50,3048
ai_run_01,1,339,SMAI01_0339,7,SMAI01_0339_T07,S0_TPL015,0,2,1,0,1,1,1,2,1,2,0,10,25,1,1,1,86,82,60,72,83,10,1,70,40,3049
ai_run_01,1,339,SMAI01_0339,8,SMAI01_0339_T08,S0_TPL015,0,2,1,0,1,1,1,2,1,2,0,10,25,1,1,1,86,68,120,65,83,20,0,70,65,3050
ai_run_01,1,339,SMAI01_0339,9,SMAI01_0339_T09,S0_TPL015,0,2,1,0,1,1,1,2,1,2,0,10,25,1,1,1,96,82,30,79,100,20,1,70,65,3051
ai_run_01,1,340,SMAI01_0340,1,SMAI01_0340_T01,S0_TPL134,0,2,1,1,3,2,0,4,0,2,0,1,2,1,1,1,144,2220,120,89,2646,20,0,117,50,3052
ai_run_01,1,340,SMAI01_0340,2,SMAI01_0340_T02,S0_TPL134,0,2,1,1,3,2,0,4,0,2,0,1,2,1,1,1,158,2220,60,98,3126,30,0,117,40,3053
ai_run_01,1,340,SMAI01_0340,3,SMAI01_0340_T03,S0_TPL134,0,2,1,1,3,2,0,4,0,2,0,1,2,1,1,1,130,2220,30,80,2405,10,0,117,65,3054
ai_run_01,1,340,SMAI01_0340,4,SMAI01_0340_T04,S0_TPL134,0,2,1,1,3,2,0,4,0,2,0,1,2,1,1,1,130,1850,30,89,2646,20,0,72,40,3055
ai_run_01,1,340,SMAI01_0340,5,SMAI01_0340_T05,S0_TPL134,0,2,1,1,3,2,0,4,0,2,0,1,2,1,1,1,158,1665,60,89,1924,20,0,90,65,3056
ai_run_01,1,340,SMAI01_0340,6,SMAI01_0340_T06,S0_TPL134,0,2,1,1,3,2,0,4,0,2,0,1,2,1,1,1,130,2220,120,98,3126,10,0,72,50,3057
ai_run_01,1,340,SMAI01_0340,7,SMAI01_0340_T07,S0_TPL134,0,2,1,1,3,2,0,4,0,2,0,1,2,1,1,1,144,1665,120,80,2405,10,0,90,40,3058
ai_run_01,1,340,SMAI01_0340,8,SMAI01_0340_T08,S0_TPL134,0,2,1,1,3,2,0,4,0,2,0,1,2,1,1,1,158,1850,60,80,2405,10,0,72,50,3059
ai_run_01,1,340,SMAI01_0340,9,SMAI01_0340_T09,S0_TPL134,0,2,1,1,3,2,0,4,0,2,0,1,2,1,1,1,130,1665,30,98,1924,30,0,90,50,3060
ai_run_01,1,341,SMAI01_0341,1,SMAI01_0341_T01,S1_TPL019,1,3,3,1,3,2,1,3,1,2,0,1,25,1,1,1,151,62,120,64,70,30,0,70,40,3061
ai_run_01,1,341,SMAI01_0341,2,SMAI01_0341_T02,S1_TPL019,1,3,3,1,3,2,1,3,1,2,0,1,25,1,1,1,113,47,120,71,63,30,0,91,32,3062
ai_run_01,1,341,SMAI01_0341,3,SMAI01_0341_T03,S1_TPL019,1,3,3,1,3,2,1,3,1,2,0,1,25,1,1,1,151,47,120,78,63,20,0,56,32,3063
ai_run_01,1,341,SMAI01_0341,4,SMAI01_0341_T04,S1_TPL019,1,3,3,1,3,2,1,3,1,2,0,1,25,1,1,1,126,47,60,78,63,10,0,91,52,3064
ai_run_01,1,341,SMAI01_0341,5,SMAI01_0341_T05,S1_TPL019,1,3,3,1,3,2,1,3,1,2,0,1,25,1,1,1,126,52,120,78,63,30,0,56,52,3065
ai_run_01,1,341,SMAI01_0341,6,SMAI01_0341_T06,S1_TPL019,1,3,3,1,3,2,1,3,1,2,0,1,25,1,1,1,113,52,60,78,63,20,0,91,40,3066
ai_run_01,1,341,SMAI01_0341,7,SMAI01_0341_T07,S1_TPL019,1,3,3,1,3,2,1,3,1,2,0,1,25,1,1,1,113,62,60,71,78,10,0,70,32,3067
ai_run_01,1,341,SMAI01_0341,8,SMAI01_0341_T08,S1_TPL019,1,3,3,1,3,2,1,3,1,2,0,1,25,1,1,1,113,52,120,64,70,20,0,70,52,3068
ai_run_01,1,341,SMAI01_0341,9,SMAI01_0341_T09,S1_TPL019,1,3,3,1,3,2,1,3,1,2,0,1,25,1,1,1,126,62,30,78,92,20,0,70,52,3069
ai_run_01,1,342,SMAI01_0342,1,SMAI01_0342_T01,S0_TPL008,0,2,3,0,2,1,0,1,1,4,0,1,25,1,1,0,73,24,30,37,26,10,0,0,0,3070
ai_run_01,1,342,SMAI01_0342,2,SMAI01_0342_T02,S0_TPL008,0,2,3,0,2,1,0,1,1,4,0,1,25,1,1,0,73,24,120,37,34,10,1,0,0,3071
ai_run_01,1,342,SMAI01_0342,3,SMAI01_0342_T03,S0_TPL008,0,2,3,0,2,1,0,1,1,4,0,1,25,1,1,0,73,22,30,37,34,20,0,0,0,3072
ai_run_01,1,342,SMAI01_0342,4,SMAI01_0342_T04,S0_TPL008,0,2,3,0,2,1,0,1,1,4,0,1,25,1,1,0,55,22,60,37,34,30,1,0,0,3073
ai_run_01,1,342,SMAI01_0342,5,SMAI01_0342_T05,S0_TPL008,0,2,3,0,2,1,0,1,1,4,0,1,25,1,1,0,61,24,30,37,28,30,1,0,0,3074
ai_run_01,1,342,SMAI01_0342,6,SMAI01_0342_T06,S0_TPL008,0,2,3,0,2,1,0,1,1,4,0,1,25,1,1,0,61,22,30,37,26,10,1,0,0,3075
ai_run_01,1,342,SMAI01_0342,7,SMAI01_0342_T07,S0_TPL008,0,2,3,0,2,1,0,1,1,4,0,1,25,1,1,0,61,29,60,37,26,20,0,0,0,3076
ai_run_01,1,342,SMAI01_0342,8,SMAI01_0342_T08,S0_TPL008,0,2,3,0,2,1,0,1,1,4,0,1,25,1,1,0,73,29,30,37,28,30,0,0,0,3077
ai_run_01,1,342,SMAI01_0342,9,SMAI01_0342_T09,S0_TPL008,0,2,3,0,2,1,0,1,1,4,0,1,25,1,1,0,61,24,60,37,34,30,0,0,0,3078
ai_run_01,1,343,SMAI01_0343,1,SMAI01_0343_T01,S1_TPL006,1,3,3,1,1,2,1,3,1,3,0,22,1,1,1,1,216,106,30,84,128,10,0,210,104,3079
ai_run_01,1,343,SMAI01_0343,2,SMAI01_0343_T02,S1_TPL006,1,3,3,1,1,2,1,3,1,3,0,22,1,1,1,1,216,106,120,76,154,10,0,273,169,3080
ai_run_01,1,343,SMAI01_0343,3,SMAI01_0343_T03,S1_TPL006,1,3,3,1,1,2,1,3,1,3,0,22,1,1,1,1,216,95,30,68,141,20,0,273,130,3081
ai_run_01,1,343,SMAI01_0343,4,SMAI01_0343_T04,S1_TPL006,1,3,3,1,1,2,1,3,1,3,0,22,1,1,1,1,162,95,60,68,141,30,0,168,169,3082
ai_run_01,1,343,SMAI01_0343,5,SMAI01_0343_T05,S1_TPL006,1,3,3,1,1,2,1,3,1,3,0,22,1,1,1,1,180,106,30,68,128,30,0,273,104,3083
ai_run_01,1,343,SMAI01_0343,6,SMAI01_0343_T06,S1_TPL006,1,3,3,1,1,2,1,3,1,3,0,22,1,1,1,1,180,95,30,76,115,10,0,168,130,3084
ai_run_01,1,343,SMAI01_0343,7,SMAI01_0343_T07,S1_TPL006,1,3,3,1,1,2,1,3,1,3,0,22,1,1,1,1,180,127,60,68,141,20,0,168,104,3085
ai_run_01,1,343,SMAI01_0343,8,SMAI01_0343_T08,S1_TPL006,1,3,3,1,1,2,1,3,1,3,0,22,1,1,1,1,216,127,30,76,154,30,0,168,169,3086
ai_run_01,1,343,SMAI01_0343,9,SMAI01_0343_T09,S1_TPL006,1,3,3,1,1,2,1,3,1,3,0,22,1,1,1,1,180,106,60,76,154,30,0,210,130,3087
ai_run_01,1,344,SMAI01_0344,1,SMAI01_0344_T01,S1_TPL042,1,3,3,1,1,1,0,3,1,3,0,1,2,1,1,1,110,60,30,37,68,10,0,80,40,3088
ai_run_01,1,344,SMAI01_0344,2,SMAI01_0344_T02,S1_TPL042,1,3,3,1,1,1,0,3,1,3,0,1,2,1,1,1,110,60,120,37,84,10,0,104,65,3089
ai_run_01,1,344,SMAI01_0344,3,SMAI01_0344_T03,S1_TPL042,1,3,3,1,1,1,0,3,1,3,0,1,2,1,1,1,110,54,30,37,76,20,0,104,50,3090
ai_run_01,1,344,SMAI01_0344,4,SMAI01_0344_T04,S1_TPL042,1,3,3,1,1,1,0,3,1,3,0,1,2,1,1,1,83,54,60,37,76,30,0,64,65,3091
ai_run_01,1,344,SMAI01_0344,5,SMAI01_0344_T05,S1_TPL042,1,3,3,1,1,1,0,3,1,3,0,1,2,1,1,1,92,60,30,37,76,30,0,104,40,3092
ai_run_01,1,344,SMAI01_0344,6,SMAI01_0344_T06,S1_TPL042,1,3,3,1,1,1,0,3,1,3,0,1,2,1,1,1,92,54,30,37,68,10,0,64,50,3093
ai_run_01,1,344,SMAI01_0344,7,SMAI01_0344_T07,S1_TPL042,1,3,3,1,1,1,0,3,1,3,0,1,2,1,1,1,92,72,60,37,76,20,0,64,40,3094
ai_run_01,1,344,SMAI01_0344,8,SMAI01_0344_T08,S1_TPL042,1,3,3,1,1,1,0,3,1,3,0,1,2,1,1,1,110,72,30,37,84,30,0,64,65,3095
ai_run_01,1,344,SMAI01_0344,9,SMAI01_0344_T09,S1_TPL042,1,3,3,1,1,1,0,3,1,3,0,1,2,1,1,1,92,60,60,37,84,30,0,80,50,3096
ai_run_01,1,345,SMAI01_0345,1,SMAI01_0345_T01,S1_TPL005,1,3,3,1,1,1,0,3,1,3,0,2,1,1,1,1,256,105,30,97,114,10,0,220,128,3097
ai_run_01,1,345,SMAI01_0345,2,SMAI01_0345_T02,S1_TPL005,1,3,3,1,1,1,0,3,1,3,0,2,1,1,1,1,256,105,120,88,140,10,0,286,208,3098
ai_run_01,1,345,SMAI01_0345,3,SMAI01_0345_T03,S1_TPL005,1,3,3,1,1,1,0,3,1,3,0,2,1,1,1,1,256,94,30,79,127,20,0,286,160,3099
ai_run_01,1,345,SMAI01_0345,4,SMAI01_0345_T04,S1_TPL005,1,3,3,1,1,1,0,3,1,3,0,2,1,1,1,1,192,94,60,79,127,30,0,176,208,3100
ai_run_01,1,345,SMAI01_0345,5,SMAI01_0345_T05,S1_TPL005,1,3,3,1,1,1,0,3,1,3,0,2,1,1,1,1,213,105,30,79,127,30,0,286,128,3101
ai_run_01,1,345,SMAI01_0345,6,SMAI01_0345_T06,S1_TPL005,1,3,3,1,1,1,0,3,1,3,0,2,1,1,1,1,213,94,30,88,102,10,0,176,160,3102
ai_run_01,1,345,SMAI01_0345,7,SMAI01_0345_T07,S1_TPL005,1,3,3,1,1,1,0,3,1,3,0,2,1,1,1,1,213,126,60,79,127,20,0,176,128,3103
ai_run_01,1,345,SMAI01_0345,8,SMAI01_0345_T08,S1_TPL005,1,3,3,1,1,1,0,3,1,3,0,2,1,1,1,1,256,126,30,88,140,30,0,176,208,3104
ai_run_01,1,345,SMAI01_0345,9,SMAI01_0345_T09,S1_TPL005,1,3,3,1,1,1,0,3,1,3,0,2,1,1,1,1,213,105,60,88,140,30,0,220,160,3105
ai_run_01,1,346,SMAI01_0346,1,SMAI01_0346_T01,S1_TPL011,1,3,3,1,1,2,0,3,1,3,0,2,25,1,1,1,132,85,120,77,92,20,0,169,75,3106
ai_run_01,1,346,SMAI01_0346,2,SMAI01_0346_T02,S1_TPL011,1,3,3,1,1,2,0,3,1,3,0,2,25,1,1,1,119,85,30,69,84,10,0,169,98,3107
ai_run_01,1,346,SMAI01_0346,3,SMAI01_0346_T03,S1_TPL011,1,3,3,1,1,2,0,3,1,3,0,2,25,1,1,1,158,85,60,85,101,30,0,169,60,3108
ai_run_01,1,346,SMAI01_0346,4,SMAI01_0346_T04,S1_TPL011,1,3,3,1,1,2,0,3,1,3,0,2,25,1,1,1,119,71,30,77,92,20,0,104,60,3109
ai_run_01,1,346,SMAI01_0346,5,SMAI01_0346_T05,S1_TPL011,1,3,3,1,1,2,0,3,1,3,0,2,25,1,1,1,158,64,60,77,76,20,0,130,98,3110
ai_run_01,1,346,SMAI01_0346,6,SMAI01_0346_T06,S1_TPL011,1,3,3,1,1,2,0,3,1,3,0,2,25,1,1,1,132,64,120,69,84,10,0,130,60,3111
ai_run_01,1,346,SMAI01_0346,7,SMAI01_0346_T07,S1_TPL011,1,3,3,1,1,2,0,3,1,3,0,2,25,1,1,1,119,85,120,85,101,10,0,104,75,3112
ai_run_01,1,346,SMAI01_0346,8,SMAI01_0346_T08,S1_TPL011,1,3,3,1,1,2,0,3,1,3,0,2,25,1,1,1,119,64,30,85,76,30,0,130,75,3113
ai_run_01,1,346,SMAI01_0346,9,SMAI01_0346_T09,S1_TPL011,1,3,3,1,1,2,0,3,1,3,0,2,25,1,1,1,158,71,60,69,84,10,0,104,75,3114
ai_run_01,1,347,SMAI01_0347,1,SMAI01_0347_T01,S1_TPL020,1,3,3,0,1,3,0,2,0,2,0,1,2,1,1,1,316,113,120,159,127,30,0,170,110,3115
ai_run_01,1,347,SMAI01_0347,2,SMAI01_0347_T02,S1_TPL020,1,3,3,0,1,3,0,2,0,2,0,1,2,1,1,1,237,85,120,159,104,30,0,221,88,3116
ai_run_01,1,347,SMAI01_0347,3,SMAI01_0347_T03,S1_TPL020,1,3,3,0,1,3,0,2,0,2,0,1,2,1,1,1,316,85,120,159,104,20,0,136,88,3117
ai_run_01,1,347,SMAI01_0347,4,SMAI01_0347_T04,S1_TPL020,1,3,3,0,1,3,0,2,0,2,0,1,2,1,1,1,263,85,60,159,104,10,0,221,143,3118
ai_run_01,1,347,SMAI01_0347,5,SMAI01_0347_T05,S1_TPL020,1,3,3,0,1,3,0,2,0,2,0,1,2,1,1,1,263,94,120,159,115,30,0,136,143,3119
ai_run_01,1,347,SMAI01_0347,6,SMAI01_0347_T06,S1_TPL020,1,3,3,0,1,3,0,2,0,2,0,1,2,1,1,1,237,94,60,159,115,20,0,221,110,3120
ai_run_01,1,347,SMAI01_0347,7,SMAI01_0347_T07,S1_TPL020,1,3,3,0,1,3,0,2,0,2,0,1,2,1,1,1,237,113,60,159,127,10,0,170,88,3121
ai_run_01,1,347,SMAI01_0347,8,SMAI01_0347_T08,S1_TPL020,1,3,3,0,1,3,0,2,0,2,0,1,2,1,1,1,237,94,120,159,115,20,0,170,143,3122
ai_run_01,1,347,SMAI01_0347,9,SMAI01_0347_T09,S1_TPL020,1,3,3,0,1,3,0,2,0,2,0,1,2,1,1,1,263,113,30,159,150,20,0,170,143,3123
ai_run_01,1,348,SMAI01_0348,1,SMAI01_0348_T01,S1_TPL006,1,3,3,0,3,2,1,2,0,1,0,2,25,1,1,1,253,54,30,113,69,10,0,160,84,3124
ai_run_01,1,348,SMAI01_0348,2,SMAI01_0348_T02,S1_TPL006,1,3,3,0,3,2,1,2,0,1,0,2,25,1,1,1,253,54,120,103,83,10,0,208,136,3125
ai_run_01,1,348,SMAI01_0348,3,SMAI01_0348_T03,S1_TPL006,1,3,3,0,3,2,1,2,0,1,0,2,25,1,1,1,253,49,30,93,76,20,0,208,105,3126
ai_run_01,1,348,SMAI01_0348,4,SMAI01_0348_T04,S1_TPL006,1,3,3,0,3,2,1,2,0,1,0,2,25,1,1,1,190,49,60,93,76,30,0,128,136,3127
ai_run_01,1,348,SMAI01_0348,5,SMAI01_0348_T05,S1_TPL006,1,3,3,0,3,2,1,2,0,1,0,2,25,1,1,1,211,54,30,93,69,30,0,208,84,3128
ai_run_01,1,348,SMAI01_0348,6,SMAI01_0348_T06,S1_TPL006,1,3,3,0,3,2,1,2,0,1,0,2,25,1,1,1,211,49,30,103,62,10,0,128,105,3129
ai_run_01,1,348,SMAI01_0348,7,SMAI01_0348_T07,S1_TPL006,1,3,3,0,3,2,1,2,0,1,0,2,25,1,1,1,211,65,60,93,76,20,0,128,84,3130
ai_run_01,1,348,SMAI01_0348,8,SMAI01_0348_T08,S1_TPL006,1,3,3,0,3,2,1,2,0,1,0,2,25,1,1,1,253,65,30,103,83,30,0,128,136,3131
ai_run_01,1,348,SMAI01_0348,9,SMAI01_0348_T09,S1_TPL006,1,3,3,0,3,2,1,2,0,1,0,2,25,1,1,1,211,54,60,103,83,30,0,160,105,3132
ai_run_01,1,349,SMAI01_0349,1,SMAI01_0349_T01,S1_TPL006,1,3,3,1,1,3,1,3,1,2,0,22,1,1,1,1,238,74,30,160,81,10,0,140,68,3133
ai_run_01,1,349,SMAI01_0349,2,SMAI01_0349_T02,S1_TPL006,1,3,3,1,1,3,1,3,1,2,0,22,1,1,1,1,238,74,120,145,97,10,0,182,110,3134
ai_run_01,1,349,SMAI01_0349,3,SMAI01_0349_T03,S1_TPL006,1,3,3,1,1,3,1,3,1,2,0,22,1,1,1,1,238,67,30,130,89,20,0,182,85,3135
ai_run_01,1,349,SMAI01_0349,4,SMAI01_0349_T04,S1_TPL006,1,3,3,1,1,3,1,3,1,2,0,22,1,1,1,1,178,67,60,130,89,30,0,112,110,3136
ai_run_01,1,349,SMAI01_0349,5,SMAI01_0349_T05,S1_TPL006,1,3,3,1,1,3,1,3,1,2,0,22,1,1,1,1,198,74,30,130,81,30,0,182,68,3137
ai_run_01,1,349,SMAI01_0349,6,SMAI01_0349_T06,S1_TPL006,1,3,3,1,1,3,1,3,1,2,0,22,1,1,1,1,198,67,30,145,73,10,0,112,85,3138
ai_run_01,1,349,SMAI01_0349,7,SMAI01_0349_T07,S1_TPL006,1,3,3,1,1,3,1,3,1,2,0,22,1,1,1,1,198,89,60,130,89,20,0,112,68,3139
ai_run_01,1,349,SMAI01_0349,8,SMAI01_0349_T08,S1_TPL006,1,3,3,1,1,3,1,3,1,2,0,22,1,1,1,1,238,89,30,145,97,30,0,112,110,3140
ai_run_01,1,349,SMAI01_0349,9,SMAI01_0349_T09,S1_TPL006,1,3,3,1,1,3,1,3,1,2,0,22,1,1,1,1,198,74,60,145,97,30,0,140,85,3141
ai_run_01,1,350,SMAI01_0350,1,SMAI01_0350_T01,S0_TPL146,0,2,1,1,10,2,1,2,0,3,0,25,23,1,1,1,166,26,30,99,28,10,0,0,0,3142
ai_run_01,1,350,SMAI01_0350,2,SMAI01_0350_T02,S0_TPL146,0,2,1,1,10,2,1,2,0,3,0,25,23,1,1,1,166,23,30,99,37,20,0,0,0,3143
ai_run_01,1,350,SMAI01_0350,3,SMAI01_0350_T03,S0_TPL146,0,2,1,1,10,2,1,2,0,3,0,25,23,1,1,1,166,26,120,99,37,10,1,0,0,3144
ai_run_01,1,350,SMAI01_0350,4,SMAI01_0350_T04,S0_TPL146,0,2,1,1,10,2,1,2,0,3,0,25,23,1,1,1,151,23,60,99,37,30,1,0,0,3145
ai_run_01,1,350,SMAI01_0350,5,SMAI01_0350_T05,S0_TPL146,0,2,1,1,10,2,1,2,0,3,0,25,23,1,1,1,151,26,30,99,31,30,1,0,0,3146
ai_run_01,1,350,SMAI01_0350,6,SMAI01_0350_T06,S0_TPL146,0,2,1,1,10,2,1,2,0,3,0,25,23,1,1,1,151,23,30,99,28,10,1,0,0,3147
ai_run_01,1,350,SMAI01_0350,7,SMAI01_0350_T07,S0_TPL146,0,2,1,1,10,2,1,2,0,3,0,25,23,1,1,1,151,31,60,99,28,20,0,0,0,3148
ai_run_01,1,350,SMAI01_0350,8,SMAI01_0350_T08,S0_TPL146,0,2,1,1,10,2,1,2,0,3,0,25,23,1,1,1,151,26,60,99,37,30,0,0,0,3149
ai_run_01,1,350,SMAI01_0350,9,SMAI01_0350_T09,S0_TPL146,0,2,1,1,10,2,1,2,0,3,0,25,23,1,1,1,166,31,30,99,31,30,0,0,0,3150
ai_run_01,1,351,SMAI01_0351,1,SMAI01_0351_T01,S0_TPL003,0,2,3,0,7,1,1,1,1,1,1,1,17,1,1,0,179,0,120,66,0,20,0,0,0,3151
ai_run_01,1,351,SMAI01_0351,2,SMAI01_0351_T02,S0_TPL003,0,2,3,0,7,1,1,1,1,1,1,1,17,1,1,0,161,0,30,59,0,10,0,0,0,3152
ai_run_01,1,351,SMAI01_0351,3,SMAI01_0351_T03,S0_TPL003,0,2,3,0,7,1,1,1,1,1,1,1,17,1,1,0,215,0,60,73,0,30,0,0,0,3153
ai_run_01,1,351,SMAI01_0351,4,SMAI01_0351_T04,S0_TPL003,0,2,3,0,7,1,1,1,1,1,1,1,17,1,1,0,161,0,30,66,0,20,0,0,0,3154
ai_run_01,1,351,SMAI01_0351,5,SMAI01_0351_T05,S0_TPL003,0,2,3,0,7,1,1,1,1,1,1,1,17,1,1,0,215,0,60,66,0,20,0,0,0,3155
ai_run_01,1,351,SMAI01_0351,6,SMAI01_0351_T06,S0_TPL003,0,2,3,0,7,1,1,1,1,1,1,1,17,1,1,0,179,0,120,59,0,10,0,0,0,3156
ai_run_01,1,351,SMAI01_0351,7,SMAI01_0351_T07,S0_TPL003,0,2,3,0,7,1,1,1,1,1,1,1,17,1,1,0,161,0,120,73,0,10,0,0,0,3157
ai_run_01,1,351,SMAI01_0351,8,SMAI01_0351_T08,S0_TPL003,0,2,3,0,7,1,1,1,1,1,1,1,17,1,1,0,161,0,30,73,0,30,0,0,0,3158
ai_run_01,1,351,SMAI01_0351,9,SMAI01_0351_T09,S0_TPL003,0,2,3,0,7,1,1,1,1,1,1,1,17,1,1,0,215,0,60,59,0,10,0,0,0,3159
ai_run_01,1,352,SMAI01_0352,1,SMAI01_0352_T01,S1_TPL041,1,3,3,1,3,2,1,2,1,2,0,19,22,1,1,1,212,106,120,62,116,30,0,170,110,3160
ai_run_01,1,352,SMAI01_0352,2,SMAI01_0352_T02,S1_TPL041,1,3,3,1,3,2,1,2,1,2,0,19,22,1,1,1,159,79,120,69,94,30,0,221,88,3161
ai_run_01,1,352,SMAI01_0352,3,SMAI01_0352_T03,S1_TPL041,1,3,3,1,3,2,1,2,1,2,0,19,22,1,1,1,212,79,120,76,94,20,0,136,88,3162
ai_run_01,1,352,SMAI01_0352,4,SMAI01_0352_T04,S1_TPL041,1,3,3,1,3,2,1,2,1,2,0,19,22,1,1,1,177,79,60,76,94,10,0,221,143,3163
ai_run_01,1,352,SMAI01_0352,5,SMAI01_0352_T05,S1_TPL041,1,3,3,1,3,2,1,2,1,2,0,19,22,1,1,1,177,88,120,76,94,30,0,136,143,3164
ai_run_01,1,352,SMAI01_0352,6,SMAI01_0352_T06,S1_TPL041,1,3,3,1,3,2,1,2,1,2,0,19,22,1,1,1,159,88,60,76,94,20,0,221,110,3165
ai_run_01,1,352,SMAI01_0352,7,SMAI01_0352_T07,S1_TPL041,1,3,3,1,3,2,1,2,1,2,0,19,22,1,1,1,159,106,60,69,126,10,0,170,88,3166
ai_run_01,1,352,SMAI01_0352,8,SMAI01_0352_T08,S1_TPL041,1,3,3,1,3,2,1,2,1,2,0,19,22,1,1,1,159,88,120,62,105,20,0,170,143,3167
ai_run_01,1,352,SMAI01_0352,9,SMAI01_0352_T09,S1_TPL041,1,3,3,1,3,2,1,2,1,2,0,19,22,1,1,1,177,106,30,76,147,20,0,170,143,3168
ai_run_01,1,353,SMAI01_0353,1,SMAI01_0353_T01,S1_TPL040,1,3,3,1,1,2,0,3,1,3,0,22,1,1,1,1,126,31,120,50,37,30,0,70,45,3169
ai_run_01,1,353,SMAI01_0353,2,SMAI01_0353_T02,S1_TPL040,1,3,3,1,1,2,0,3,1,3,0,22,1,1,1,1,94,23,120,50,31,30,0,91,36,3170
ai_run_01,1,353,SMAI01_0353,3,SMAI01_0353_T03,S1_TPL040,1,3,3,1,1,2,0,3,1,3,0,22,1,1,1,1,126,23,120,50,34,20,0,56,36,3171
ai_run_01,1,353,SMAI01_0353,4,SMAI01_0353_T04,S1_TPL040,1,3,3,1,1,2,0,3,1,3,0,22,1,1,1,1,105,23,60,50,34,10,0,91,58,3172
ai_run_01,1,353,SMAI01_0353,5,SMAI01_0353_T05,S1_TPL040,1,3,3,1,1,2,0,3,1,3,0,22,1,1,1,1,105,26,120,50,34,30,0,56,58,3173
ai_run_01,1,353,SMAI01_0353,6,SMAI01_0353_T06,S1_TPL040,1,3,3,1,1,2,0,3,1,3,0,22,1,1,1,1,94,26,60,50,34,20,0,91,45,3174
ai_run_01,1,353,SMAI01_0353,7,SMAI01_0353_T07,S1_TPL040,1,3,3,1,1,2,0,3,1,3,0,22,1,1,1,1,94,31,60,50,37,10,0,70,36,3175
ai_run_01,1,353,SMAI01_0353,8,SMAI01_0353_T08,S1_TPL040,1,3,3,1,1,2,0,3,1,3,0,22,1,1,1,1,94,26,120,50,34,20,0,70,58,3176
ai_run_01,1,353,SMAI01_0353,9,SMAI01_0353_T09,S1_TPL040,1,3,3,1,1,2,0,3,1,3,0,22,1,1,1,1,105,31,30,50,44,20,0,70,58,3177
ai_run_01,1,354,SMAI01_0354,1,SMAI01_0354_T01,S0_TPL115,0,2,3,0,2,1,0,1,1,4,0,1,25,1,1,0,77,2600,30,44,3380,10,0,0,0,3178
ai_run_01,1,354,SMAI01_0354,2,SMAI01_0354_T02,S0_TPL115,0,2,3,0,2,1,0,1,1,4,0,1,25,1,1,0,77,2600,120,40,3718,10,1,0,0,3179
ai_run_01,1,354,SMAI01_0354,3,SMAI01_0354_T03,S0_TPL115,0,2,3,0,2,1,0,1,1,4,0,1,25,1,1,0,77,2340,30,36,3718,20,0,0,0,3180
ai_run_01,1,354,SMAI01_0354,4,SMAI01_0354_T04,S0_TPL115,0,2,3,0,2,1,0,1,1,4,0,1,25,1,1,0,58,2340,60,36,3718,30,1,0,0,3181
ai_run_01,1,354,SMAI01_0354,5,SMAI01_0354_T05,S0_TPL115,0,2,3,0,2,1,0,1,1,4,0,1,25,1,1,0,64,2600,30,36,3380,30,1,0,0,3182
ai_run_01,1,354,SMAI01_0354,6,SMAI01_0354_T06,S0_TPL115,0,2,3,0,2,1,0,1,1,4,0,1,25,1,1,0,64,2340,30,40,3042,10,1,0,0,3183
ai_run_01,1,354,SMAI01_0354,7,SMAI01_0354_T07,S0_TPL115,0,2,3,0,2,1,0,1,1,4,0,1,25,1,1,0,64,3120,60,36,3718,20,0,0,0,3184
ai_run_01,1,354,SMAI01_0354,8,SMAI01_0354_T08,S0_TPL115,0,2,3,0,2,1,0,1,1,4,0,1,25,1,1,0,77,3120,30,40,3718,30,0,0,0,3185
ai_run_01,1,354,SMAI01_0354,9,SMAI01_0354_T09,S0_TPL115,0,2,3,0,2,1,0,1,1,4,0,1,25,1,1,0,64,2600,60,40,3718,30,0,0,0,3186
ai_run_01,1,355,SMAI01_0355,1,SMAI01_0355_T01,S1_TPL140,1,3,3,1,3,2,1,3,1,3,0,1,25,1,1,1,352,284,120,164,331,30,0,270,180,3187
ai_run_01,1,355,SMAI01_0355,2,SMAI01_0355_T02,S1_TPL140,1,3,3,1,3,2,1,3,1,3,0,1,25,1,1,1,264,213,120,164,271,30,0,351,144,3188
ai_run_01,1,355,SMAI01_0355,3,SMAI01_0355_T03,S1_TPL140,1,3,3,1,3,2,1,3,1,3,0,1,25,1,1,1,352,213,120,164,271,20,0,216,144,3189
