respondent_id,task_index,Choice,WaitingTimePT,TimePT,MarginalCostPT,CostPT,TimeCar,CostCar,CostCarCHF,distance_km,CarAvail,CAR_AVAILABLE,InVehicleTime,source_observation_id_panel,human_id_panel,human_id,source_observation_id,Weight,CalculatedIncome,Education,LangCode,UrbRur,OccupStat,TripPurpose,Region,age,NbHousehold,NbChild,NbCar,NbBicy,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden,NbCar_0,NbChild_0,NbBicy_0,Mobil10,Mobil11,Mobil16,Envir01,Envir02,Envir05,Envir06,ID
DS0055_R4,1,1,10.0,30.0,9.0,9.0,10.0,1.73,1.73,13.0,1,1,20.0,1578,54260889,54260889,1578,0.000367986,15000,3,2,1,2,3,6,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,1,4,4,4,5,3,4,54260889
DS0055_R4,2,2,0.0,32.0,3.0,3.0,3.0,0.4,0.4,1.2,1,1,32.0,1578,54260889,54260889,1578,0.000367986,15000,3,2,1,2,3,6,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,1,4,4,4,5,3,4,54260889
DS0055_R4,3,1,0.0,48.0,3.4,3.4,22.0,2.15,2.15,11.0,1,1,48.0,1578,54260889,54260889,1578,0.000367986,15000,3,2,1,2,3,6,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,1,4,4,4,5,3,4,54260889
DS0055_R4,4,1,0.0,101.0,5.6,5.6,19.0,1.98,1.98,14.5,1,1,101.0,1578,54260889,54260889,1578,0.000367986,15000,3,2,1,2,3,6,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,1,4,4,4,5,3,4,54260889
DS0055_R4,5,1,21.0,194.0,0.0,0.0,163.0,20.71,20.71,150.0,1,1,173.0,1578,54260889,54260889,1578,0.000367986,15000,3,2,1,2,3,6,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,1,4,4,4,5,3,4,54260889
DS0055_R4,6,1,2.0,67.0,3.0,3.0,23.0,2.97,2.97,17.0,1,1,65.0,1578,54260889,54260889,1578,0.000367986,15000,3,2,1,2,3,6,49,3,0,2,3,0,0,0,0,0,4,0,0,1,0,0,2,0,3,1,4,4,4,5,3,4,54260889
DS0056_R1,1,1,1.0,112.0,3.8,3.8,27.0,2.94,2.94,18.5,1,1,111.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R1,2,2,0.0,30.0,3.0,3.0,2.0,0.34,0.34,1.6,1,1,30.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R1,3,0,3.0,130.0,0.0,0.0,147.0,27.16,27.16,212.0,1,1,127.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R1,4,1,7.0,120.0,0.0,0.0,64.0,7.59,7.59,49.0,1,1,113.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R1,5,1,11.0,93.0,11.0,11.0,35.0,4.63,4.63,31.0,1,1,82.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R1,6,1,10.0,102.0,4.8,4.8,29.0,4.18,4.18,26.5,1,1,92.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R2,1,1,1.0,112.0,3.8,3.8,27.0,2.94,2.94,18.5,1,1,111.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R2,2,2,0.0,30.0,3.0,3.0,2.0,0.34,0.34,1.6,1,1,30.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R2,3,0,3.0,130.0,0.0,0.0,147.0,27.16,27.16,212.0,1,1,127.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R2,4,1,7.0,120.0,0.0,0.0,64.0,7.59,7.59,49.0,1,1,113.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R2,5,1,11.0,93.0,11.0,11.0,35.0,4.63,4.63,31.0,1,1,82.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R2,6,1,10.0,102.0,4.8,4.8,29.0,4.18,4.18,26.5,1,1,92.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R3,1,1,1.0,112.0,3.8,3.8,27.0,2.94,2.94,18.5,1,1,111.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R3,2,2,0.0,30.0,3.0,3.0,2.0,0.34,0.34,1.6,1,1,30.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R3,3,0,3.0,130.0,0.0,0.0,147.0,27.16,27.16,212.0,1,1,127.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R3,4,1,7.0,120.0,0.0,0.0,64.0,7.59,7.59,49.0,1,1,113.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R3,5,1,11.0,93.0,11.0,11.0,35.0,4.63,4.63,31.0,1,1,82.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R3,6,1,10.0,102.0,4.8,4.8,29.0,4.18,4.18,26.5,1,1,92.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R4,1,1,1.0,112.0,3.8,3.8,27.0,2.94,2.94,18.5,1,1,111.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R4,2,2,0.0,30.0,3.0,3.0,2.0,0.34,0.34,1.6,1,1,30.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R4,3,0,3.0,130.0,0.0,0.0,147.0,27.16,27.16,212.0,1,1,127.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R4,4,1,7.0,120.0,0.0,0.0,64.0,7.59,7.59,49.0,1,1,113.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R4,5,1,11.0,93.0,11.0,11.0,35.0,4.63,4.63,31.0,1,1,82.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0056_R4,6,1,10.0,102.0,4.8,4.8,29.0,4.18,4.18,26.5,1,1,92.0,928,39120150,39120150,928,0.000367986,5000,3,2,2,6,3,2,53,3,0,2,1,0,1,0,0,0,8,1,0,0,0,0,2,0,1,6,3,3,3,3,6,4,39120150
DS0057_R1,1,1,0.0,24.0,3.0,3.0,8.0,0.86,0.86,4.0,1,1,24.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R1,2,1,3.0,40.0,2.2,2.2,8.0,0.99,0.99,6.0,1,1,37.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R1,3,1,3.0,77.0,4.8,4.8,12.0,1.62,1.62,11.0,1,1,74.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R1,4,1,4.0,77.0,0.0,0.0,52.0,7.42,7.42,50.0,1,1,73.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R1,5,1,0.0,57.0,3.0,3.0,25.0,2.45,2.45,12.5,1,1,57.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R1,6,1,0.0,26.0,2.8,2.8,5.0,0.57,0.57,4.0,1,1,26.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R2,1,1,0.0,24.0,3.0,3.0,8.0,0.86,0.86,4.0,1,1,24.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R2,2,1,3.0,40.0,2.2,2.2,8.0,0.99,0.99,6.0,1,1,37.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R2,3,1,3.0,77.0,4.8,4.8,12.0,1.62,1.62,11.0,1,1,74.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R2,4,1,4.0,77.0,0.0,0.0,52.0,7.42,7.42,50.0,1,1,73.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R2,5,1,0.0,57.0,3.0,3.0,25.0,2.45,2.45,12.5,1,1,57.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R2,6,1,0.0,26.0,2.8,2.8,5.0,0.57,0.57,4.0,1,1,26.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R3,1,1,0.0,24.0,3.0,3.0,8.0,0.86,0.86,4.0,1,1,24.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R3,2,1,3.0,40.0,2.2,2.2,8.0,0.99,0.99,6.0,1,1,37.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R3,3,1,3.0,77.0,4.8,4.8,12.0,1.62,1.62,11.0,1,1,74.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R3,4,1,4.0,77.0,0.0,0.0,52.0,7.42,7.42,50.0,1,1,73.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R3,5,1,0.0,57.0,3.0,3.0,25.0,2.45,2.45,12.5,1,1,57.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R3,6,1,0.0,26.0,2.8,2.8,5.0,0.57,0.57,4.0,1,1,26.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R4,1,1,0.0,24.0,3.0,3.0,8.0,0.86,0.86,4.0,1,1,24.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R4,2,1,3.0,40.0,2.2,2.2,8.0,0.99,0.99,6.0,1,1,37.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R4,3,1,3.0,77.0,4.8,4.8,12.0,1.62,1.62,11.0,1,1,74.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R4,4,1,4.0,77.0,0.0,0.0,52.0,7.42,7.42,50.0,1,1,73.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R4,5,1,0.0,57.0,3.0,3.0,25.0,2.45,2.45,12.5,1,1,57.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0057_R4,6,1,0.0,26.0,2.8,2.8,5.0,0.57,0.57,4.0,1,1,26.0,357,19130827,19130827,357,0.000967286,7000,3,1,1,1,2,2,39,4,2,2,4,1,0,0,1,0,0,1,0,0,0,0,2,2,4,5,4,5,2,5,5,5,19130827
DS0058_R1,1,1,17.0,124.0,6.0,6.0,28.0,2.92,2.92,21.0,1,1,107.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R1,2,1,7.0,66.0,18.0,18.0,45.0,4.79,4.79,34.0,1,1,59.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R1,3,0,0.0,47.0,0.0,0.0,28.0,3.18,3.18,19.0,1,1,47.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R1,4,1,22.0,157.0,31.0,31.0,61.0,47.23,47.23,62.5,1,1,135.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R1,5,1,4.0,41.0,5.0,5.0,14.0,2.18,2.18,17.0,1,1,37.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R1,6,2,0.0,25.0,2.2,2.2,4.0,0.49,0.49,2.0,1,1,25.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R2,1,1,17.0,124.0,6.0,6.0,28.0,2.92,2.92,21.0,1,1,107.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R2,2,1,7.0,66.0,18.0,18.0,45.0,4.79,4.79,34.0,1,1,59.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R2,3,1,0.0,47.0,0.0,0.0,28.0,3.18,3.18,19.0,1,1,47.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R2,4,1,22.0,157.0,31.0,31.0,61.0,47.23,47.23,62.5,1,1,135.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R2,5,1,4.0,41.0,5.0,5.0,14.0,2.18,2.18,17.0,1,1,37.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R2,6,1,0.0,25.0,2.2,2.2,4.0,0.49,0.49,2.0,1,1,25.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R3,1,1,17.0,124.0,6.0,6.0,28.0,2.92,2.92,21.0,1,1,107.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R3,2,1,7.0,66.0,18.0,18.0,45.0,4.79,4.79,34.0,1,1,59.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R3,3,1,0.0,47.0,0.0,0.0,28.0,3.18,3.18,19.0,1,1,47.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R3,4,1,22.0,157.0,31.0,31.0,61.0,47.23,47.23,62.5,1,1,135.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R3,5,1,4.0,41.0,5.0,5.0,14.0,2.18,2.18,17.0,1,1,37.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R3,6,2,0.0,25.0,2.2,2.2,4.0,0.49,0.49,2.0,1,1,25.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R4,1,1,17.0,124.0,6.0,6.0,28.0,2.92,2.92,21.0,1,1,107.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R4,2,1,7.0,66.0,18.0,18.0,45.0,4.79,4.79,34.0,1,1,59.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R4,3,1,0.0,47.0,0.0,0.0,28.0,3.18,3.18,19.0,1,1,47.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R4,4,1,22.0,157.0,31.0,31.0,61.0,47.23,47.23,62.5,1,1,135.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R4,5,1,4.0,41.0,5.0,5.0,14.0,2.18,2.18,17.0,1,1,37.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0058_R4,6,2,0.0,25.0,2.2,2.2,4.0,0.49,0.49,2.0,1,1,25.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
DS0059_R1,1,1,1.0,99.0,11.4,11.4,50.0,5.75,5.75,37.0,1,1,98.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
DS0059_R1,2,1,12.0,100.0,5.7,5.7,33.0,3.37,3.37,18.3,1,1,88.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
DS0059_R1,3,1,0.0,20.0,3.0,3.0,7.0,0.7,0.7,4.0,1,1,20.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
DS0059_R1,4,1,5.0,106.0,3.8,3.8,13.0,1.58,1.58,9.0,1,1,101.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
DS0059_R1,5,2,0.0,50.0,4.9,4.9,20.0,2.39,2.39,13.5,0,0,50.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
DS0059_R1,6,1,16.0,136.0,11.2,11.2,32.0,3.17,3.17,22.0,1,1,120.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
DS0059_R2,1,1,1.0,99.0,11.4,11.4,50.0,5.75,5.75,37.0,1,1,98.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
DS0059_R2,2,1,12.0,100.0,5.7,5.7,33.0,3.37,3.37,18.3,1,1,88.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
DS0059_R2,3,1,0.0,20.0,3.0,3.0,7.0,0.7,0.7,4.0,1,1,20.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
DS0059_R2,4,1,5.0,106.0,3.8,3.8,13.0,1.58,1.58,9.0,1,1,101.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
DS0059_R2,5,0,0.0,50.0,4.9,4.9,20.0,2.39,2.39,13.5,0,0,50.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
DS0059_R2,6,1,16.0,136.0,11.2,11.2,32.0,3.17,3.17,22.0,1,1,120.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
DS0059_R3,1,1,1.0,99.0,11.4,11.4,50.0,5.75,5.75,37.0,1,1,98.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
DS0059_R3,2,1,12.0,100.0,5.7,5.7,33.0,3.37,3.37,18.3,1,1,88.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
DS0059_R3,3,1,0.0,20.0,3.0,3.0,7.0,0.7,0.7,4.0,1,1,20.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
DS0059_R3,4,1,5.0,106.0,3.8,3.8,13.0,1.58,1.58,9.0,1,1,101.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
DS0059_R3,5,0,0.0,50.0,4.9,4.9,20.0,2.39,2.39,13.5,0,0,50.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
DS0059_R3,6,1,16.0,136.0,11.2,11.2,32.0,3.17,3.17,22.0,1,1,120.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
