model_key,respondent_id,block_template_id,run_repeat,human_respondent_id,source_observation_id,human_id,normalized_weight,Weight,LangCode,UrbRur,OccupStat,TripPurpose,Education,Region,prompt_arm,semantic_arm,prompt_family,prompt_family_naturalistic,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,semantic_labels,option_order,display_A_alt,display_B_alt,display_C_alt,paraphrase_variant,scenario_id,complexity_score,CAR_AVAILABLE,TimePT,TimePT_non_wait,WaitingTimePT,MarginalCostPT,TimeCar,CostCarCHF,distance_km,TimePT_scaled,TimePT_non_wait_scaled,WaitingTimePT_scaled,MarginalCostPT_scaled,TimeCar_scaled,CostCarCHF_scaled,distance_km_scaled,target_alternative_name,dominated_alternative_name,dominance_reason
poe_deepseek_v32,DS0067_R4,DST0067,4,H0824,1023,42271272,0.8611359127752702,0.000367986,2,1,6,3,3,5,neutral_arm,0,concise,0,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0264,0.17095965352176884,1,199.0,189.0,10.0,63.6,102.0,20.79,160.0,0.995,0.945,0.16666666666666666,6.36,0.51,2.0789999999999997,32.0,,PT,PT is clearly worse than CAR on the displayed burden attributes.
poe_deepseek_v32,DS0067_R4,DST0067,4,H0824,1023,42271272,0.8611359127752702,0.000367986,2,1,6,3,3,5,neutral_arm,0,concise,0,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0427,0.7621951219512195,1,56.0,46.0,10.0,7.48,16.0,1.48,9.1,0.28,0.23,0.16666666666666666,0.748,0.08,0.148,1.82,,PT,PT is clearly worse than CAR on the displayed burden attributes.
poe_deepseek_v32,DS0068_R1,DST0068,1,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0277,0.21889821233126597,1,188.0,151.0,37.0,34.6,42.0,5.4,42.0,0.94,0.755,0.6166666666666667,3.46,0.21,0.54,8.4,,,
poe_deepseek_v32,DS0068_R1,DST0068,1,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1661,0.6688963210702341,1,17.0,17.0,0.0,6.2,11.0,0.97,6.0,0.085,0.085,0.0,0.62,0.055,0.097,1.2,,,
poe_deepseek_v32,DS0068_R1,DST0068,1,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1384,0.6747638326585695,1,59.0,56.0,3.0,6.8,28.0,3.88,27.0,0.295,0.28,0.05,0.6799999999999999,0.14,0.388,5.4,,,
poe_deepseek_v32,DS0068_R1,DST0068,1,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1633,0.48875855327468226,1,44.0,38.0,6.0,10.8,18.0,2.34,15.0,0.22,0.19,0.1,1.08,0.09,0.2339999999999999,3.0,,,
poe_deepseek_v32,DS0068_R1,DST0068,1,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1317,0.5431830526887561,1,93.0,87.0,6.0,7.6,30.0,3.04,19.0,0.465,0.435,0.1,0.76,0.15,0.304,3.8,,,
poe_deepseek_v32,DS0068_R1,DST0068,1,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0494,0.8,1,75.0,75.0,0.0,3.8,30.0,3.55,22.0,0.375,0.375,0.0,0.38,0.15,0.355,4.4,,,
poe_deepseek_v32,DS0068_R1,DST0068,1,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0277,0.21889821233126597,1,188.0,151.0,37.0,34.6,42.0,5.4,42.0,0.94,0.755,0.6166666666666667,3.46,0.21,0.54,8.4,,,
poe_deepseek_v32,DS0068_R1,DST0068,1,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1661,0.6688963210702341,1,17.0,17.0,0.0,6.2,11.0,0.97,6.0,0.085,0.085,0.0,0.62,0.055,0.097,1.2,,,
poe_deepseek_v32,DS0068_R1,DST0068,1,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1384,0.6747638326585695,1,59.0,56.0,3.0,6.8,28.0,3.88,27.0,0.295,0.28,0.05,0.6799999999999999,0.14,0.388,5.4,,,
poe_deepseek_v32,DS0068_R1,DST0068,1,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1633,0.48875855327468226,1,44.0,38.0,6.0,10.8,18.0,2.34,15.0,0.22,0.19,0.1,1.08,0.09,0.2339999999999999,3.0,,,
poe_deepseek_v32,DS0068_R1,DST0068,1,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1317,0.5431830526887561,1,93.0,87.0,6.0,7.6,30.0,3.04,19.0,0.465,0.435,0.1,0.76,0.15,0.304,3.8,,,
poe_deepseek_v32,DS0068_R1,DST0068,1,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0494,0.8,1,75.0,75.0,0.0,3.8,30.0,3.55,22.0,0.375,0.375,0.0,0.38,0.15,0.355,4.4,,,
poe_deepseek_v32,DS0068_R1,DST0068,1,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0277,0.21889821233126597,1,188.0,151.0,37.0,34.6,52.5,6.75,42.0,0.94,0.755,0.6166666666666667,3.46,0.2625,0.675,8.4,CAR,,
poe_deepseek_v32,DS0068_R1,DST0068,1,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1661,0.6688963210702341,1,17.0,17.0,0.0,6.2,13.75,1.2125,6.0,0.085,0.085,0.0,0.62,0.06875,0.12125,1.2,CAR,,
poe_deepseek_v32,DS0068_R1,DST0068,1,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1384,0.6747638326585695,1,66.0,56.0,10.0,9.879999999999999,28.0,3.88,27.0,0.33,0.28,0.16666666666666666,0.9879999999999999,0.14,0.388,5.4,,PT,PT is clearly worse than CAR on the displayed burden attributes.
poe_deepseek_v32,DS0068_R1,DST0068,1,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1633,0.48875855327468226,1,48.0,38.0,10.0,10.8,18.0,2.34,15.0,0.24,0.19,0.16666666666666666,1.08,0.09,0.2339999999999999,3.0,,PT,PT is clearly worse than CAR on the displayed burden attributes.
poe_deepseek_v32,DS0068_R2,DST0068,2,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0277,0.21889821233126597,1,188.0,151.0,37.0,34.6,42.0,5.4,42.0,0.94,0.755,0.6166666666666667,3.46,0.21,0.54,8.4,,,
poe_deepseek_v32,DS0068_R2,DST0068,2,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1661,0.6688963210702341,1,17.0,17.0,0.0,6.2,11.0,0.97,6.0,0.085,0.085,0.0,0.62,0.055,0.097,1.2,,,
poe_deepseek_v32,DS0068_R2,DST0068,2,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1384,0.6747638326585695,1,59.0,56.0,3.0,6.8,28.0,3.88,27.0,0.295,0.28,0.05,0.6799999999999999,0.14,0.388,5.4,,,
poe_deepseek_v32,DS0068_R2,DST0068,2,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1633,0.48875855327468226,1,44.0,38.0,6.0,10.8,18.0,2.34,15.0,0.22,0.19,0.1,1.08,0.09,0.2339999999999999,3.0,,,
poe_deepseek_v32,DS0068_R2,DST0068,2,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1317,0.5431830526887561,1,93.0,87.0,6.0,7.6,30.0,3.04,19.0,0.465,0.435,0.1,0.76,0.15,0.304,3.8,,,
poe_deepseek_v32,DS0068_R2,DST0068,2,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0494,0.8,1,75.0,75.0,0.0,3.8,30.0,3.55,22.0,0.375,0.375,0.0,0.38,0.15,0.355,4.4,,,
poe_deepseek_v32,DS0068_R2,DST0068,2,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0277,0.21889821233126597,1,188.0,151.0,37.0,34.6,42.0,5.4,42.0,0.94,0.755,0.6166666666666667,3.46,0.21,0.54,8.4,,,
poe_deepseek_v32,DS0068_R2,DST0068,2,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1661,0.6688963210702341,1,17.0,17.0,0.0,6.2,11.0,0.97,6.0,0.085,0.085,0.0,0.62,0.055,0.097,1.2,,,
poe_deepseek_v32,DS0068_R2,DST0068,2,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1384,0.6747638326585695,1,59.0,56.0,3.0,6.8,28.0,3.88,27.0,0.295,0.28,0.05,0.6799999999999999,0.14,0.388,5.4,,,
poe_deepseek_v32,DS0068_R2,DST0068,2,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1633,0.48875855327468226,1,44.0,38.0,6.0,10.8,18.0,2.34,15.0,0.22,0.19,0.1,1.08,0.09,0.2339999999999999,3.0,,,
poe_deepseek_v32,DS0068_R2,DST0068,2,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1317,0.5431830526887561,1,93.0,87.0,6.0,7.6,30.0,3.04,19.0,0.465,0.435,0.1,0.76,0.15,0.304,3.8,,,
poe_deepseek_v32,DS0068_R2,DST0068,2,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0494,0.8,1,75.0,75.0,0.0,3.8,30.0,3.55,22.0,0.375,0.375,0.0,0.38,0.15,0.355,4.4,,,
poe_deepseek_v32,DS0068_R2,DST0068,2,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0277,0.21889821233126597,1,188.0,151.0,37.0,34.6,52.5,6.75,42.0,0.94,0.755,0.6166666666666667,3.46,0.2625,0.675,8.4,CAR,,
poe_deepseek_v32,DS0068_R2,DST0068,2,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1661,0.6688963210702341,1,17.0,17.0,0.0,6.2,13.75,1.2125,6.0,0.085,0.085,0.0,0.62,0.06875,0.12125,1.2,CAR,,
poe_deepseek_v32,DS0068_R2,DST0068,2,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1384,0.6747638326585695,1,66.0,56.0,10.0,9.879999999999999,28.0,3.88,27.0,0.33,0.28,0.16666666666666666,0.9879999999999999,0.14,0.388,5.4,,PT,PT is clearly worse than CAR on the displayed burden attributes.
poe_deepseek_v32,DS0068_R2,DST0068,2,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1633,0.48875855327468226,1,48.0,38.0,10.0,10.8,18.0,2.34,15.0,0.24,0.19,0.16666666666666666,1.08,0.09,0.2339999999999999,3.0,,PT,PT is clearly worse than CAR on the displayed burden attributes.
poe_deepseek_v32,DS0068_R3,DST0068,3,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0277,0.21889821233126597,1,188.0,151.0,37.0,34.6,42.0,5.4,42.0,0.94,0.755,0.6166666666666667,3.46,0.21,0.54,8.4,,,
poe_deepseek_v32,DS0068_R3,DST0068,3,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1661,0.6688963210702341,1,17.0,17.0,0.0,6.2,11.0,0.97,6.0,0.085,0.085,0.0,0.62,0.055,0.097,1.2,,,
poe_deepseek_v32,DS0068_R3,DST0068,3,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1384,0.6747638326585695,1,59.0,56.0,3.0,6.8,28.0,3.88,27.0,0.295,0.28,0.05,0.6799999999999999,0.14,0.388,5.4,,,
poe_deepseek_v32,DS0068_R3,DST0068,3,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1633,0.48875855327468226,1,44.0,38.0,6.0,10.8,18.0,2.34,15.0,0.22,0.19,0.1,1.08,0.09,0.2339999999999999,3.0,,,
poe_deepseek_v32,DS0068_R3,DST0068,3,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1317,0.5431830526887561,1,93.0,87.0,6.0,7.6,30.0,3.04,19.0,0.465,0.435,0.1,0.76,0.15,0.304,3.8,,,
poe_deepseek_v32,DS0068_R3,DST0068,3,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0494,0.8,1,75.0,75.0,0.0,3.8,30.0,3.55,22.0,0.375,0.375,0.0,0.38,0.15,0.355,4.4,,,
poe_deepseek_v32,DS0068_R3,DST0068,3,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0277,0.21889821233126597,1,188.0,151.0,37.0,34.6,42.0,5.4,42.0,0.94,0.755,0.6166666666666667,3.46,0.21,0.54,8.4,,,
poe_deepseek_v32,DS0068_R3,DST0068,3,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1661,0.6688963210702341,1,17.0,17.0,0.0,6.2,11.0,0.97,6.0,0.085,0.085,0.0,0.62,0.055,0.097,1.2,,,
poe_deepseek_v32,DS0068_R3,DST0068,3,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1384,0.6747638326585695,1,59.0,56.0,3.0,6.8,28.0,3.88,27.0,0.295,0.28,0.05,0.6799999999999999,0.14,0.388,5.4,,,
poe_deepseek_v32,DS0068_R3,DST0068,3,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1633,0.48875855327468226,1,44.0,38.0,6.0,10.8,18.0,2.34,15.0,0.22,0.19,0.1,1.08,0.09,0.2339999999999999,3.0,,,
poe_deepseek_v32,DS0068_R3,DST0068,3,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1317,0.5431830526887561,1,93.0,87.0,6.0,7.6,30.0,3.04,19.0,0.465,0.435,0.1,0.76,0.15,0.304,3.8,,,
poe_deepseek_v32,DS0068_R3,DST0068,3,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0494,0.8,1,75.0,75.0,0.0,3.8,30.0,3.55,22.0,0.375,0.375,0.0,0.38,0.15,0.355,4.4,,,
poe_deepseek_v32,DS0068_R3,DST0068,3,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0277,0.21889821233126597,1,188.0,151.0,37.0,34.6,52.5,6.75,42.0,0.94,0.755,0.6166666666666667,3.46,0.2625,0.675,8.4,CAR,,
poe_deepseek_v32,DS0068_R3,DST0068,3,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1661,0.6688963210702341,1,17.0,17.0,0.0,6.2,13.75,1.2125,6.0,0.085,0.085,0.0,0.62,0.06875,0.12125,1.2,CAR,,
poe_deepseek_v32,DS0068_R3,DST0068,3,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1384,0.6747638326585695,1,66.0,56.0,10.0,9.879999999999999,28.0,3.88,27.0,0.33,0.28,0.16666666666666666,0.9879999999999999,0.14,0.388,5.4,,PT,PT is clearly worse than CAR on the displayed burden attributes.
poe_deepseek_v32,DS0068_R3,DST0068,3,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1633,0.48875855327468226,1,48.0,38.0,10.0,10.8,18.0,2.34,15.0,0.24,0.19,0.16666666666666666,1.08,0.09,0.2339999999999999,3.0,,PT,PT is clearly worse than CAR on the displayed burden attributes.
poe_deepseek_v32,DS0068_R4,DST0068,4,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0277,0.21889821233126597,1,188.0,151.0,37.0,34.6,42.0,5.4,42.0,0.94,0.755,0.6166666666666667,3.46,0.21,0.54,8.4,,,
poe_deepseek_v32,DS0068_R4,DST0068,4,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1661,0.6688963210702341,1,17.0,17.0,0.0,6.2,11.0,0.97,6.0,0.085,0.085,0.0,0.62,0.055,0.097,1.2,,,
poe_deepseek_v32,DS0068_R4,DST0068,4,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1384,0.6747638326585695,1,59.0,56.0,3.0,6.8,28.0,3.88,27.0,0.295,0.28,0.05,0.6799999999999999,0.14,0.388,5.4,,,
poe_deepseek_v32,DS0068_R4,DST0068,4,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1633,0.48875855327468226,1,44.0,38.0,6.0,10.8,18.0,2.34,15.0,0.22,0.19,0.1,1.08,0.09,0.2339999999999999,3.0,,,
poe_deepseek_v32,DS0068_R4,DST0068,4,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1317,0.5431830526887561,1,93.0,87.0,6.0,7.6,30.0,3.04,19.0,0.465,0.435,0.1,0.76,0.15,0.304,3.8,,,
poe_deepseek_v32,DS0068_R4,DST0068,4,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0494,0.8,1,75.0,75.0,0.0,3.8,30.0,3.55,22.0,0.375,0.375,0.0,0.38,0.15,0.355,4.4,,,
poe_deepseek_v32,DS0068_R4,DST0068,4,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0277,0.21889821233126597,1,188.0,151.0,37.0,34.6,42.0,5.4,42.0,0.94,0.755,0.6166666666666667,3.46,0.21,0.54,8.4,,,
poe_deepseek_v32,DS0068_R4,DST0068,4,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1661,0.6688963210702341,1,17.0,17.0,0.0,6.2,11.0,0.97,6.0,0.085,0.085,0.0,0.62,0.055,0.097,1.2,,,
poe_deepseek_v32,DS0068_R4,DST0068,4,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1384,0.6747638326585695,1,59.0,56.0,3.0,6.8,28.0,3.88,27.0,0.295,0.28,0.05,0.6799999999999999,0.14,0.388,5.4,,,
poe_deepseek_v32,DS0068_R4,DST0068,4,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1633,0.48875855327468226,1,44.0,38.0,6.0,10.8,18.0,2.34,15.0,0.22,0.19,0.1,1.08,0.09,0.2339999999999999,3.0,,,
poe_deepseek_v32,DS0068_R4,DST0068,4,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1317,0.5431830526887561,1,93.0,87.0,6.0,7.6,30.0,3.04,19.0,0.465,0.435,0.1,0.76,0.15,0.304,3.8,,,
poe_deepseek_v32,DS0068_R4,DST0068,4,H1199,1460,54200161,0.337070311751635,0.000144039,2,2,2,1,7,6,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0494,0.8,1,75.0,75.0,0.0,3.8,30.0,3.55,22.0,0.375,0.375,0.0,0.38,0.15,0.355,4.4,,,
