ID,DestAct,NbTransf,TimePT,WalkingTimePT,WaitingTimePT,CostPT,CostCar,TimeCar,NbHousehold,NbChild,NbCar,NbMoto,NbBicy,NbBicyChild,NbComp,NbTV,Internet,NewsPaperSubs,NbCellPhones,NbSmartPhone,HouseType,OwnHouse,NbRoomsHouse,YearsInHouse,Income,Gender,BirthYear,Mothertongue,FamilSitu,OccupStat,SocioProfCat,CalculatedIncome,Education,HalfFareST,LineRelST,GenAbST,AreaRelST,OtherST,CarAvail,MarginalCostPT,CostCarCHF,Envir01,Envir02,Envir03,Envir04,Envir05,Envir06,Mobil01,Mobil02,Mobil03,Mobil04,Mobil05,Mobil06,Mobil07,Mobil08,Mobil09,Mobil10,Mobil11,Mobil12,Mobil13,Mobil14,Mobil15,Mobil16,Mobil17,Mobil18,Mobil19,Mobil20,Mobil21,Mobil22,Mobil23,Mobil24,Mobil25,Mobil26,Mobil27,ResidCh01,ResidCh02,ResidCh03,ResidCh04,ResidCh05,ResidCh06,ResidCh07,LifSty01,LifSty02,LifSty03,LifSty04,LifSty05,LifSty06,LifSty07,LifSty08,LifSty09,LifSty10,LifSty11,LifSty12,LifSty13,LifSty14,TripPurpose,TypeCommune,UrbRur,LangCode,ClassifCodeLine,frequency,ResidChild,NbTrajects,FreqCarPar,FreqTrainPar,FreqOtherPar,FreqTripHouseh,Region,distance_km,Choice,InVehicleTime,ModeToSchool,ReportedDuration,CoderegionCAR,age,Weight,NbCar_0,NbChild_0,NbBicy_0,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden
95240597,,,68.0,,0.0,18.0,3.85,35.0,2,0,1,,2,,,,,,,,,,,,,,,,,9,,3250,2,,,,,,0,18.0,3.85,2,3,,,6,3,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,27.0,2,68.0,,,,70,0.001285365,1,0,2,0,1,0,0,0,25,0,0,0,1,0
95240597,,,173.0,,28.0,7.5,4.92,40.0,2,0,1,,2,,,,,,,,,,,,,,,,,9,,3250,2,,,,,,1,7.5,4.92,2,3,,,6,3,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,33.5,1,145.0,,,,70,0.001285365,1,0,2,0,1,0,0,0,25,0,0,0,1,0
95240597,,,137.0,,33.0,28.2,23.85,112.0,2,0,1,,2,,,,,,,,,,,,,,,,,9,,3250,2,,,,,,1,28.2,23.85,2,3,,,6,3,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,184.0,1,104.0,,,,70,0.001285365,1,0,2,0,1,0,0,0,25,0,0,0,1,0
95240597,,,41.0,,1.0,2.2,1.2,12.0,2,0,1,,2,,,,,,,,,,,,,,,,,9,,3250,2,,,,,,1,2.2,1.2,2,3,,,6,3,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,6.5,2,40.0,,,,70,0.001285365,1,0,2,0,1,0,0,0,25,0,0,0,1,0
95240597,,,47.0,,8.0,6.3,3.01,25.0,2,0,1,,2,,,,,,,,,,,,,,,,,9,,3250,2,,,,,,1,6.3,3.01,2,3,,,6,3,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,18.0,1,39.0,,,,70,0.001285365,1,0,2,0,1,0,0,0,25,0,0,0,1,0
95240597,,,69.0,,0.0,7.6,1.68,16.0,2,0,1,,2,,,,,,,,,,,,,,,,,9,,3250,2,,,,,,1,7.6,1.68,2,3,,,6,3,,,,,,,,,,3,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,12.0,1,69.0,,,,70,0.001285365,1,0,2,0,1,0,0,0,25,0,0,0,1,0
10540260,,,128.0,,15.0,6.7,4.11,42.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,6.7,4.11,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,21.0,1,113.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,51.0,,3.0,3.2,1.89,18.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,0,3.2,1.89,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,11.0,2,48.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,228.0,,12.0,70.2,17.05,80.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,70.2,17.05,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,108.0,1,216.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,141.0,,5.0,12.4,1.89,18.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,12.4,1.89,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,14.0,1,136.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,44.0,,0.0,3.6,0.72,6.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,3.6,0.72,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,5.0,1,44.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,54.0,,0.0,3.0,2.45,25.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,3.0,2.45,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,12.5,0,54.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,128.0,,15.0,6.7,4.11,42.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,6.7,4.11,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,21.0,1,113.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,51.0,,3.0,3.2,1.89,18.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,0,3.2,1.89,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,11.0,0,48.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,228.0,,12.0,70.2,17.05,80.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,70.2,17.05,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,108.0,1,216.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,141.0,,5.0,12.4,1.89,18.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,12.4,1.89,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,14.0,1,136.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,44.0,,0.0,3.6,0.72,6.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,3.6,0.72,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,5.0,1,44.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,54.0,,0.0,3.0,2.45,25.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,3.0,2.45,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,12.5,0,54.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,128.0,,15.0,6.7,4.11,42.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,6.7,4.11,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,21.0,1,113.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,51.0,,3.0,3.2,1.89,18.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,0,3.2,1.89,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,11.0,0,48.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,228.0,,12.0,70.2,17.05,80.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,70.2,17.05,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,108.0,1,216.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,141.0,,5.0,12.4,1.89,18.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,12.4,1.89,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,14.0,1,136.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,44.0,,0.0,3.6,0.72,6.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,3.6,0.72,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,5.0,2,44.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,54.0,,0.0,3.0,2.45,25.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,3.0,2.45,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,12.5,0,54.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,128.0,,15.0,6.7,4.11,42.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,6.7,4.11,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,21.0,1,113.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,51.0,,3.0,3.2,1.89,18.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,0,3.2,1.89,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,11.0,0,48.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,228.0,,12.0,70.2,17.05,80.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,70.2,17.05,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,108.0,1,216.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,141.0,,5.0,12.4,1.89,18.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,12.4,1.89,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,14.0,1,136.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,44.0,,0.0,3.6,0.72,6.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,3.6,0.72,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,5.0,1,44.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
10540260,,,54.0,,0.0,3.0,2.45,25.0,2,0,1,,3,,,,,,,,,,,,,,,,,8,,5000,4,,,,,,1,3.0,2.45,3,5,,,5,5,,,,,,,,,,6,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,1,,,,,,,,,1,12.5,0,54.0,,,,20,0.000232084,1,0,3,1,1,1,1,0,0,0,0,0,0,0
54440592,,,115.0,,7.0,0.0,4.99,44.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,0,0.0,4.99,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,29.0,2,108.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,159.0,,10.0,7.6,7.75,74.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,7.6,7.75,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,47.0,1,149.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,31.0,,0.0,4.2,0.86,8.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,4.2,0.86,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,7.0,1,31.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,66.0,,16.0,6.6,3.32,21.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,6.6,3.32,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,22.0,1,50.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,188.0,,34.0,49.6,9.06,55.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,49.6,9.06,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,69.0,1,154.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,133.0,,14.0,11.6,7.57,52.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,11.6,7.57,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,55.0,1,119.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,115.0,,7.0,0.0,4.99,44.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,0,0.0,4.99,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,29.0,2,108.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,159.0,,10.0,7.6,7.75,74.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,7.6,7.75,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,47.0,1,149.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,31.0,,0.0,4.2,0.86,8.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,4.2,0.86,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,7.0,1,31.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,66.0,,16.0,6.6,3.32,21.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,6.6,3.32,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,22.0,1,50.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,188.0,,34.0,49.6,9.06,55.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,49.6,9.06,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,69.0,1,154.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,133.0,,14.0,11.6,7.57,52.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,11.6,7.57,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,55.0,1,119.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,115.0,,7.0,0.0,4.99,44.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,0,0.0,4.99,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,29.0,2,108.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,159.0,,10.0,7.6,7.75,74.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,7.6,7.75,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,47.0,1,149.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,31.0,,0.0,4.2,0.86,8.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,4.2,0.86,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,7.0,1,31.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,66.0,,16.0,6.6,3.32,21.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,6.6,3.32,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,22.0,1,50.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,188.0,,34.0,49.6,9.06,55.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,49.6,9.06,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,69.0,1,154.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,133.0,,14.0,11.6,7.57,52.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,11.6,7.57,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,55.0,1,119.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,115.0,,7.0,0.0,4.99,44.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,0,0.0,4.99,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,29.0,2,108.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,159.0,,10.0,7.6,7.75,74.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,7.6,7.75,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,47.0,1,149.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,31.0,,0.0,4.2,0.86,8.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,4.2,0.86,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,7.0,1,31.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,66.0,,16.0,6.6,3.32,21.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,6.6,3.32,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,22.0,1,50.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,188.0,,34.0,49.6,9.06,55.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,49.6,9.06,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,69.0,1,154.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
54440592,,,133.0,,14.0,11.6,7.57,52.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,11.6,7.57,4,4,,,2,5,,,,,,,,,,3,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,55.0,1,119.0,,,,56,0.000409116,2,0,4,0,0,0,0,0,11,0,0,1,0,0
50760209,,,123.0,,22.0,33.6,10.7,54.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,5,,,,,,1,33.6,10.7,3,3,,,4,4,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,82.0,1,101.0,,,,32,0.000232084,1,0,2,0,0,0,1,0,0,0,0,1,0,0
50760209,,,151.0,,19.0,44.0,16.57,81.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,5,,,,,,1,44.0,16.57,3,3,,,4,4,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,125.0,1,132.0,,,,32,0.000232084,1,0,2,0,0,0,1,0,0,0,0,1,0,0
50760209,,,52.0,,0.0,4.0,2.26,20.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,5,,,,,,1,4.0,2.26,3,3,,,4,4,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,16.0,1,52.0,,,,32,0.000232084,1,0,2,0,0,0,1,0,0,0,0,1,0,0
50760209,,,31.0,,0.0,2.2,1.48,15.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,5,,,,,,1,2.2,1.48,3,3,,,4,4,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,7.0,1,31.0,,,,32,0.000232084,1,0,2,0,0,0,1,0,0,0,0,1,0,0
50760209,,,33.0,,0.0,5.4,0.54,4.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,5,,,,,,1,5.4,0.54,3,3,,,4,4,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,3.1,1,33.0,,,,32,0.000232084,1,0,2,0,0,0,1,0,0,0,0,1,0,0
50760209,,,18.0,,0.0,2.2,0.23,1.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,5,,,,,,1,2.2,0.23,3,3,,,4,4,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,0.7,2,18.0,,,,32,0.000232084,1,0,2,0,0,0,1,0,0,0,0,1,0,0
50760209,,,123.0,,22.0,33.6,10.7,54.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,5,,,,,,1,33.6,10.7,3,3,,,4,4,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,82.0,1,101.0,,,,32,0.000232084,1,0,2,0,0,0,1,0,0,0,0,1,0,0
50760209,,,151.0,,19.0,44.0,16.57,81.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,5,,,,,,1,44.0,16.57,3,3,,,4,4,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,125.0,1,132.0,,,,32,0.000232084,1,0,2,0,0,0,1,0,0,0,0,1,0,0
50760209,,,52.0,,0.0,4.0,2.26,20.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,5,,,,,,1,4.0,2.26,3,3,,,4,4,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,16.0,1,52.0,,,,32,0.000232084,1,0,2,0,0,0,1,0,0,0,0,1,0,0
50760209,,,31.0,,0.0,2.2,1.48,15.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,5,,,,,,1,2.2,1.48,3,3,,,4,4,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,7.0,1,31.0,,,,32,0.000232084,1,0,2,0,0,0,1,0,0,0,0,1,0,0
50760209,,,33.0,,0.0,5.4,0.54,4.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,5,,,,,,1,5.4,0.54,3,3,,,4,4,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,,,,,,,,5,3.1,1,33.0,,,,32,0.000232084,1,0,2,0,0,0,1,0,0,0,0,1,0,0
