model_key,respondent_id,block_template_id,run_repeat,human_respondent_id,source_observation_id,human_id,normalized_weight,Weight,LangCode,UrbRur,OccupStat,TripPurpose,Education,Region,prompt_arm,semantic_arm,prompt_family,prompt_family_naturalistic,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,semantic_labels,option_order,display_A_alt,display_B_alt,display_C_alt,paraphrase_variant,scenario_id,complexity_score,CAR_AVAILABLE,TimePT,TimePT_non_wait,WaitingTimePT,MarginalCostPT,TimeCar,CostCarCHF,distance_km,TimePT_scaled,TimePT_non_wait_scaled,WaitingTimePT_scaled,MarginalCostPT_scaled,TimeCar_scaled,CostCarCHF_scaled,distance_km_scaled,target_alternative_name,dominated_alternative_name,dominance_reason
gemma4_31b_awq,GM0071_R3,GMT0071,3,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1727,0.9165902841429879,1,25.0,25.0,0.0,2.2,17.0,1.69,10.0,0.125,0.125,0.0,0.22,0.085,0.1689999999999999,2.0,,,
gemma4_31b_awq,GM0071_R3,GMT0071,3,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1629,0.5235602094240838,1,81.0,81.0,0.0,10.8,31.0,4.2,29.0,0.405,0.405,0.0,1.08,0.155,0.42,5.8,,,
gemma4_31b_awq,GM0071_R3,GMT0071,3,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,11,order_twin,ORDER_1,order_randomization,5,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S1210,0.9259259259259258,1,12.0,12.0,0.0,2.2,2.0,0.26,1.0,0.06,0.06,0.0,0.22,0.01,0.026,0.2,,,
gemma4_31b_awq,GM0071_R3,GMT0071,3,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,12,order_twin,ORDER_2,order_randomization,6,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1104,0.1428503404599781,1,605.0,516.0,89.0,88.2,301.0,53.78,395.0,3.025,2.58,1.4833333333333334,8.82,1.505,5.378,79.0,,,
gemma4_31b_awq,GM0071_R3,GMT0071,3,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1211,0.6291946308724833,1,212.5,200.0,12.5,0.0,79.0,11.61,77.0,1.0625,1.0,0.20833333333333334,0.0,0.395,1.161,15.4,PT,,
gemma4_31b_awq,GM0071_R3,GMT0071,3,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1785,0.7001166861143523,1,57.0,53.0,4.0,3.0,12.5,1.25,5.3,0.285,0.265,0.0666666666666666,0.3,0.0625,0.125,1.06,CAR,,
gemma4_31b_awq,GM0071_R3,GMT0071,3,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1727,0.9165902841429879,1,47.0,37.0,10.0,7.6899999999999995,17.0,1.69,10.0,0.235,0.185,0.16666666666666666,0.7689999999999999,0.085,0.1689999999999999,2.0,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gemma4_31b_awq,GM0071_R3,GMT0071,3,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1629,0.5235602094240838,1,91.0,81.0,10.0,10.8,31.0,4.2,29.0,0.455,0.405,0.16666666666666666,1.08,0.155,0.42,5.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gemma4_31b_awq,GM0071_R4,GMT0071,4,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1211,0.6291946308724833,1,170.0,160.0,10.0,0.0,79.0,11.61,77.0,0.85,0.8,0.1666666666666666,0.0,0.395,1.161,15.4,,,
gemma4_31b_awq,GM0071_R4,GMT0071,4,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1785,0.7001166861143523,1,57.0,53.0,4.0,3.0,10.0,1.0,5.3,0.285,0.265,0.0666666666666666,0.3,0.05,0.1,1.06,,,
gemma4_31b_awq,GM0071_R4,GMT0071,4,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1727,0.9165902841429879,1,25.0,25.0,0.0,2.2,17.0,1.69,10.0,0.125,0.125,0.0,0.22,0.085,0.1689999999999999,2.0,,,
gemma4_31b_awq,GM0071_R4,GMT0071,4,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1629,0.5235602094240838,1,81.0,81.0,0.0,10.8,31.0,4.2,29.0,0.405,0.405,0.0,1.08,0.155,0.42,5.8,,,
gemma4_31b_awq,GM0071_R4,GMT0071,4,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1210,0.9259259259259258,1,12.0,12.0,0.0,2.2,2.0,0.26,1.0,0.06,0.06,0.0,0.22,0.01,0.026,0.2,,,
gemma4_31b_awq,GM0071_R4,GMT0071,4,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1104,0.1428503404599781,1,605.0,516.0,89.0,88.2,301.0,53.78,395.0,3.025,2.58,1.4833333333333334,8.82,1.505,5.378,79.0,,,
gemma4_31b_awq,GM0071_R4,GMT0071,4,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1211,0.6291946308724833,1,170.0,160.0,10.0,0.0,79.0,11.61,77.0,0.85,0.8,0.1666666666666666,0.0,0.395,1.161,15.4,,,
gemma4_31b_awq,GM0071_R4,GMT0071,4,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1785,0.7001166861143523,1,57.0,53.0,4.0,3.0,10.0,1.0,5.3,0.285,0.265,0.0666666666666666,0.3,0.05,0.1,1.06,,,
gemma4_31b_awq,GM0071_R4,GMT0071,4,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1727,0.9165902841429879,1,25.0,25.0,0.0,2.2,17.0,1.69,10.0,0.125,0.125,0.0,0.22,0.085,0.1689999999999999,2.0,,,
gemma4_31b_awq,GM0071_R4,GMT0071,4,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1629,0.5235602094240838,1,81.0,81.0,0.0,10.8,31.0,4.2,29.0,0.405,0.405,0.0,1.08,0.155,0.42,5.8,,,
gemma4_31b_awq,GM0071_R4,GMT0071,4,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,11,order_twin,ORDER_1,order_randomization,5,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S1210,0.9259259259259258,1,12.0,12.0,0.0,2.2,2.0,0.26,1.0,0.06,0.06,0.0,0.22,0.01,0.026,0.2,,,
gemma4_31b_awq,GM0071_R4,GMT0071,4,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,12,order_twin,ORDER_2,order_randomization,6,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1104,0.1428503404599781,1,605.0,516.0,89.0,88.2,301.0,53.78,395.0,3.025,2.58,1.4833333333333334,8.82,1.505,5.378,79.0,,,
gemma4_31b_awq,GM0071_R4,GMT0071,4,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1211,0.6291946308724833,1,212.5,200.0,12.5,0.0,79.0,11.61,77.0,1.0625,1.0,0.20833333333333334,0.0,0.395,1.161,15.4,PT,,
gemma4_31b_awq,GM0071_R4,GMT0071,4,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1785,0.7001166861143523,1,57.0,53.0,4.0,3.0,12.5,1.25,5.3,0.285,0.265,0.0666666666666666,0.3,0.0625,0.125,1.06,CAR,,
gemma4_31b_awq,GM0071_R4,GMT0071,4,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1727,0.9165902841429879,1,47.0,37.0,10.0,7.6899999999999995,17.0,1.69,10.0,0.235,0.185,0.16666666666666666,0.7689999999999999,0.085,0.1689999999999999,2.0,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gemma4_31b_awq,GM0071_R4,GMT0071,4,H1283,1550,54260350,0.8611359127752702,0.000367986,2,1,2,1,3,6,neutral_arm,0,concise,0,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1629,0.5235602094240838,1,91.0,81.0,10.0,10.8,31.0,4.2,29.0,0.455,0.405,0.16666666666666666,1.08,0.155,0.42,5.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gemma4_31b_awq,GM0072_R1,GMT0072,1,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1773,0.8088433540037746,1,59.0,51.0,8.0,2.2,26.0,2.42,12.5,0.295,0.255,0.1333333333333333,0.22,0.13,0.242,2.5,,,
gemma4_31b_awq,GM0072_R1,GMT0072,1,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0667,0.6170300287947347,1,86.0,82.0,4.0,3.8,16.0,1.56,8.5,0.43,0.41,0.0666666666666666,0.38,0.08,0.156,1.7,,,
gemma4_31b_awq,GM0072_R1,GMT0072,1,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1595,0.9615384615384615,1,12.0,12.0,0.0,2.2,2.0,0.49,1.2,0.06,0.06,0.0,0.22,0.01,0.049,0.24,,,
gemma4_31b_awq,GM0072_R1,GMT0072,1,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0504,0.22289917527305148,1,161.0,150.0,11.0,40.0,69.0,11.02,80.0,0.805,0.75,0.1833333333333333,4.0,0.345,1.102,16.0,,,
gemma4_31b_awq,GM0072_R1,GMT0072,1,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0523,0.44365572315882873,1,170.0,161.0,9.0,27.5,93.0,19.86,155.0,0.85,0.805,0.15,2.75,0.465,1.986,31.0,,,
gemma4_31b_awq,GM0072_R1,GMT0072,1,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1502,0.6160164271047228,1,90.0,85.0,5.0,4.7,24.0,2.35,13.0,0.45,0.425,0.0833333333333333,0.47,0.12,0.235,2.6,,,
gemma4_31b_awq,GM0072_R1,GMT0072,1,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1773,0.8088433540037746,1,59.0,51.0,8.0,2.2,26.0,2.42,12.5,0.295,0.255,0.1333333333333333,0.22,0.13,0.242,2.5,,,
gemma4_31b_awq,GM0072_R1,GMT0072,1,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0667,0.6170300287947347,1,86.0,82.0,4.0,3.8,16.0,1.56,8.5,0.43,0.41,0.0666666666666666,0.38,0.08,0.156,1.7,,,
gemma4_31b_awq,GM0072_R1,GMT0072,1,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1595,0.9615384615384615,1,12.0,12.0,0.0,2.2,2.0,0.49,1.2,0.06,0.06,0.0,0.22,0.01,0.049,0.24,,,
gemma4_31b_awq,GM0072_R1,GMT0072,1,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0504,0.22289917527305148,1,161.0,150.0,11.0,40.0,69.0,11.02,80.0,0.805,0.75,0.1833333333333333,4.0,0.345,1.102,16.0,,,
gemma4_31b_awq,GM0072_R1,GMT0072,1,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0523,0.44365572315882873,1,170.0,161.0,9.0,27.5,93.0,19.86,155.0,0.85,0.805,0.15,2.75,0.465,1.986,31.0,,,
gemma4_31b_awq,GM0072_R1,GMT0072,1,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S1502,0.6160164271047228,1,90.0,85.0,5.0,4.7,24.0,2.35,13.0,0.45,0.425,0.0833333333333333,0.47,0.12,0.235,2.6,,,
gemma4_31b_awq,GM0072_R1,GMT0072,1,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1773,0.8088433540037746,1,59.0,51.0,8.0,2.2,32.5,3.025,12.5,0.295,0.255,0.1333333333333333,0.22,0.1625,0.3025,2.5,CAR,,
gemma4_31b_awq,GM0072_R1,GMT0072,1,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0667,0.6170300287947347,1,86.0,82.0,4.0,3.8,20.0,1.9500000000000002,8.5,0.43,0.41,0.0666666666666666,0.38,0.1,0.195,1.7,CAR,,
gemma4_31b_awq,GM0072_R1,GMT0072,1,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1595,0.9615384615384615,1,32.0,22.0,10.0,6.49,2.0,0.49,1.2,0.16,0.11,0.16666666666666666,0.649,0.01,0.049,0.24,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gemma4_31b_awq,GM0072_R1,GMT0072,1,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0504,0.22289917527305148,1,161.0,150.0,11.0,40.0,69.0,11.02,80.0,0.805,0.75,0.18333333333333332,4.0,0.345,1.102,16.0,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gemma4_31b_awq,GM0072_R2,GMT0072,2,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1773,0.8088433540037746,1,59.0,51.0,8.0,2.2,26.0,2.42,12.5,0.295,0.255,0.1333333333333333,0.22,0.13,0.242,2.5,,,
gemma4_31b_awq,GM0072_R2,GMT0072,2,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0667,0.6170300287947347,1,86.0,82.0,4.0,3.8,16.0,1.56,8.5,0.43,0.41,0.0666666666666666,0.38,0.08,0.156,1.7,,,
gemma4_31b_awq,GM0072_R2,GMT0072,2,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1595,0.9615384615384615,1,12.0,12.0,0.0,2.2,2.0,0.49,1.2,0.06,0.06,0.0,0.22,0.01,0.049,0.24,,,
gemma4_31b_awq,GM0072_R2,GMT0072,2,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0504,0.22289917527305148,1,161.0,150.0,11.0,40.0,69.0,11.02,80.0,0.805,0.75,0.1833333333333333,4.0,0.345,1.102,16.0,,,
gemma4_31b_awq,GM0072_R2,GMT0072,2,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0523,0.44365572315882873,1,170.0,161.0,9.0,27.5,93.0,19.86,155.0,0.85,0.805,0.15,2.75,0.465,1.986,31.0,,,
gemma4_31b_awq,GM0072_R2,GMT0072,2,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1502,0.6160164271047228,1,90.0,85.0,5.0,4.7,24.0,2.35,13.0,0.45,0.425,0.0833333333333333,0.47,0.12,0.235,2.6,,,
gemma4_31b_awq,GM0072_R2,GMT0072,2,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1773,0.8088433540037746,1,59.0,51.0,8.0,2.2,26.0,2.42,12.5,0.295,0.255,0.1333333333333333,0.22,0.13,0.242,2.5,,,
gemma4_31b_awq,GM0072_R2,GMT0072,2,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0667,0.6170300287947347,1,86.0,82.0,4.0,3.8,16.0,1.56,8.5,0.43,0.41,0.0666666666666666,0.38,0.08,0.156,1.7,,,
gemma4_31b_awq,GM0072_R2,GMT0072,2,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1595,0.9615384615384615,1,12.0,12.0,0.0,2.2,2.0,0.49,1.2,0.06,0.06,0.0,0.22,0.01,0.049,0.24,,,
gemma4_31b_awq,GM0072_R2,GMT0072,2,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0504,0.22289917527305148,1,161.0,150.0,11.0,40.0,69.0,11.02,80.0,0.805,0.75,0.1833333333333333,4.0,0.345,1.102,16.0,,,
gemma4_31b_awq,GM0072_R2,GMT0072,2,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0523,0.44365572315882873,1,170.0,161.0,9.0,27.5,93.0,19.86,155.0,0.85,0.805,0.15,2.75,0.465,1.986,31.0,,,
gemma4_31b_awq,GM0072_R2,GMT0072,2,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S1502,0.6160164271047228,1,90.0,85.0,5.0,4.7,24.0,2.35,13.0,0.45,0.425,0.0833333333333333,0.47,0.12,0.235,2.6,,,
gemma4_31b_awq,GM0072_R2,GMT0072,2,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1773,0.8088433540037746,1,59.0,51.0,8.0,2.2,32.5,3.025,12.5,0.295,0.255,0.1333333333333333,0.22,0.1625,0.3025,2.5,CAR,,
gemma4_31b_awq,GM0072_R2,GMT0072,2,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0667,0.6170300287947347,1,86.0,82.0,4.0,3.8,20.0,1.9500000000000002,8.5,0.43,0.41,0.0666666666666666,0.38,0.1,0.195,1.7,CAR,,
gemma4_31b_awq,GM0072_R2,GMT0072,2,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1595,0.9615384615384615,1,32.0,22.0,10.0,6.49,2.0,0.49,1.2,0.16,0.11,0.16666666666666666,0.649,0.01,0.049,0.24,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gemma4_31b_awq,GM0072_R2,GMT0072,2,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0504,0.22289917527305148,1,161.0,150.0,11.0,40.0,69.0,11.02,80.0,0.805,0.75,0.18333333333333332,4.0,0.345,1.102,16.0,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gemma4_31b_awq,GM0072_R3,GMT0072,3,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1773,0.8088433540037746,1,59.0,51.0,8.0,2.2,26.0,2.42,12.5,0.295,0.255,0.1333333333333333,0.22,0.13,0.242,2.5,,,
gemma4_31b_awq,GM0072_R3,GMT0072,3,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0667,0.6170300287947347,1,86.0,82.0,4.0,3.8,16.0,1.56,8.5,0.43,0.41,0.0666666666666666,0.38,0.08,0.156,1.7,,,
gemma4_31b_awq,GM0072_R3,GMT0072,3,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1595,0.9615384615384615,1,12.0,12.0,0.0,2.2,2.0,0.49,1.2,0.06,0.06,0.0,0.22,0.01,0.049,0.24,,,
gemma4_31b_awq,GM0072_R3,GMT0072,3,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0504,0.22289917527305148,1,161.0,150.0,11.0,40.0,69.0,11.02,80.0,0.805,0.75,0.1833333333333333,4.0,0.345,1.102,16.0,,,
gemma4_31b_awq,GM0072_R3,GMT0072,3,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0523,0.44365572315882873,1,170.0,161.0,9.0,27.5,93.0,19.86,155.0,0.85,0.805,0.15,2.75,0.465,1.986,31.0,,,
gemma4_31b_awq,GM0072_R3,GMT0072,3,H1840,2180,95240137,0.8611359127752702,0.000367986,2,2,2,1,3,7,neutral_arm,0,concise,0,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1502,0.6160164271047228,1,90.0,85.0,5.0,4.7,24.0,2.35,13.0,0.45,0.425,0.0833333333333333,0.47,0.12,0.235,2.6,,,
