ID,DestAct,NbTransf,TimePT,WalkingTimePT,WaitingTimePT,CostPT,CostCar,TimeCar,NbHousehold,NbChild,NbCar,NbMoto,NbBicy,NbBicyChild,NbComp,NbTV,Internet,NewsPaperSubs,NbCellPhones,NbSmartPhone,HouseType,OwnHouse,NbRoomsHouse,YearsInHouse,Income,Gender,BirthYear,Mothertongue,FamilSitu,OccupStat,SocioProfCat,CalculatedIncome,Education,HalfFareST,LineRelST,GenAbST,AreaRelST,OtherST,CarAvail,MarginalCostPT,CostCarCHF,Envir01,Envir02,Envir03,Envir04,Envir05,Envir06,Mobil01,Mobil02,Mobil03,Mobil04,Mobil05,Mobil06,Mobil07,Mobil08,Mobil09,Mobil10,Mobil11,Mobil12,Mobil13,Mobil14,Mobil15,Mobil16,Mobil17,Mobil18,Mobil19,Mobil20,Mobil21,Mobil22,Mobil23,Mobil24,Mobil25,Mobil26,Mobil27,ResidCh01,ResidCh02,ResidCh03,ResidCh04,ResidCh05,ResidCh06,ResidCh07,LifSty01,LifSty02,LifSty03,LifSty04,LifSty05,LifSty06,LifSty07,LifSty08,LifSty09,LifSty10,LifSty11,LifSty12,LifSty13,LifSty14,TripPurpose,TypeCommune,UrbRur,LangCode,ClassifCodeLine,frequency,ResidChild,NbTrajects,FreqCarPar,FreqTrainPar,FreqOtherPar,FreqTripHouseh,Region,distance_km,Choice,InVehicleTime,ModeToSchool,ReportedDuration,CoderegionCAR,age,Weight,NbCar_0,NbChild_0,NbBicy_0,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden
70140141,,,135.0,,16.0,40.8,2.68,29.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,9000,8,,,,,,1,40.8,2.68,3,4,,,4,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,17.0,1,119.0,,,,61,0.000160139,1,0,2,0,1,0,1,1,16,0,0,0,0,1
70140141,,,118.0,,10.0,0.0,5.4,46.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,9000,8,,,,,,0,0.0,5.4,3,4,,,4,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,33.1,0,108.0,,,,61,0.000160139,1,0,2,0,1,0,1,1,16,0,0,0,0,1
70140141,,,89.0,,1.0,0.0,4.79,38.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,9000,8,,,,,,1,0.0,4.79,3,4,,,4,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,29.0,1,88.0,,,,61,0.000160139,1,0,2,0,1,0,1,1,16,0,0,0,0,1
70140141,,,29.0,,0.0,3.1,1.65,16.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,9000,8,,,,,,0,3.1,1.65,3,4,,,4,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,10.0,0,29.0,,,,61,0.000160139,1,0,2,0,1,0,1,1,16,0,0,0,0,1
70140141,,,47.0,,17.0,5.1,3.3,30.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,9000,8,,,,,,1,5.1,3.3,3,4,,,4,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,20.0,1,30.0,,,,61,0.000160139,1,0,2,0,1,0,1,1,16,0,0,0,0,1
70140141,,,105.0,,12.0,9.5,5.69,51.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,9000,8,,,,,,1,9.5,5.69,3,4,,,4,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,35.0,1,93.0,,,,61,0.000160139,1,0,2,0,1,0,1,1,16,0,0,0,0,1
70140141,,,135.0,,16.0,40.8,2.68,29.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,9000,8,,,,,,1,40.8,2.68,3,4,,,4,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,17.0,1,119.0,,,,61,0.000160139,1,0,2,0,1,0,1,1,16,0,0,0,0,1
70140141,,,118.0,,10.0,0.0,5.4,46.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,9000,8,,,,,,0,0.0,5.4,3,4,,,4,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,33.1,0,108.0,,,,61,0.000160139,1,0,2,0,1,0,1,1,16,0,0,0,0,1
70140141,,,89.0,,1.0,0.0,4.79,38.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,9000,8,,,,,,1,0.0,4.79,3,4,,,4,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,29.0,1,88.0,,,,61,0.000160139,1,0,2,0,1,0,1,1,16,0,0,0,0,1
70140141,,,29.0,,0.0,3.1,1.65,16.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,9000,8,,,,,,0,3.1,1.65,3,4,,,4,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,10.0,0,29.0,,,,61,0.000160139,1,0,2,0,1,0,1,1,16,0,0,0,0,1
70140141,,,47.0,,17.0,5.1,3.3,30.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,9000,8,,,,,,1,5.1,3.3,3,4,,,4,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,20.0,1,30.0,,,,61,0.000160139,1,0,2,0,1,0,1,1,16,0,0,0,0,1
70140141,,,105.0,,12.0,9.5,5.69,51.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,9000,8,,,,,,1,9.5,5.69,3,4,,,4,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,35.0,1,93.0,,,,61,0.000160139,1,0,2,0,1,0,1,1,16,0,0,0,0,1
70140141,,,135.0,,16.0,40.8,2.68,29.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,9000,8,,,,,,1,40.8,2.68,3,4,,,4,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,17.0,1,119.0,,,,61,0.000160139,1,0,2,0,1,0,1,1,16,0,0,0,0,1
90320676,,,210.0,,55.0,44.8,11.98,74.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,44.8,11.98,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,90.0,1,155.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,115.0,,12.0,13.1,5.76,57.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,13.1,5.76,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,40.0,1,103.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,100.0,,41.0,11.2,3.15,30.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,11.2,3.15,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,22.0,1,59.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,104.0,,25.0,11.2,4.18,39.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,11.2,4.18,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,27.0,1,79.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,271.0,,12.0,80.2,2.25,22.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,80.2,2.25,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,15.3,1,259.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,108.0,,19.0,22.0,6.96,62.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,22.0,6.96,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,47.0,1,89.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,210.0,,55.0,44.8,11.98,74.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,44.8,11.98,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,90.0,1,155.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,115.0,,12.0,13.1,5.76,57.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,13.1,5.76,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,40.0,1,103.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,100.0,,41.0,11.2,3.15,30.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,11.2,3.15,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,22.0,1,59.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,104.0,,25.0,11.2,4.18,39.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,11.2,4.18,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,27.0,1,79.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,271.0,,12.0,80.2,2.25,22.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,80.2,2.25,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,15.3,1,259.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,108.0,,19.0,22.0,6.96,62.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,22.0,6.96,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,47.0,1,89.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,210.0,,55.0,44.8,11.98,74.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,44.8,11.98,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,90.0,1,155.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,115.0,,12.0,13.1,5.76,57.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,13.1,5.76,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,40.0,1,103.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,100.0,,41.0,11.2,3.15,30.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,11.2,3.15,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,22.0,1,59.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,104.0,,25.0,11.2,4.18,39.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,11.2,4.18,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,27.0,1,79.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,271.0,,12.0,80.2,2.25,22.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,80.2,2.25,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,15.3,1,259.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,108.0,,19.0,22.0,6.96,62.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,22.0,6.96,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,47.0,1,89.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,210.0,,55.0,44.8,11.98,74.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,44.8,11.98,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,90.0,1,155.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,115.0,,12.0,13.1,5.76,57.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,13.1,5.76,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,40.0,1,103.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,100.0,,41.0,11.2,3.15,30.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,11.2,3.15,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,22.0,1,59.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,104.0,,25.0,11.2,4.18,39.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,11.2,4.18,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,27.0,1,79.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,271.0,,12.0,80.2,2.25,22.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,80.2,2.25,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,15.3,1,259.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
90320676,,,108.0,,19.0,22.0,6.96,62.0,5,0,1,,4,,,,,,,,,,,,,,,,,8,,15000,5,,,,,,1,22.0,6.96,4,5,,,2,5,,,,,,,,,,6,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,7,47.0,1,89.0,,,,22,0.000258025,1,0,4,0,1,1,0,0,0,0,0,0,1,0
30860539,,,81.0,,10.0,0.0,5.06,46.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,0.0,5.06,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,32.0,1,71.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,86.0,,17.0,11.4,3.02,23.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,11.4,3.02,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,21.0,1,69.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,92.0,,25.0,8.6,2.09,20.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,8.6,2.09,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,15.0,1,67.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,63.0,,0.0,6.7,5.12,39.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,6.7,5.12,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,34.0,1,63.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,114.0,,41.0,14.0,6.59,53.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,14.0,6.59,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,52.0,1,73.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,28.0,,0.0,3.8,1.73,15.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,3.8,1.73,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,14.0,1,28.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,81.0,,10.0,0.0,5.06,46.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,0.0,5.06,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,32.0,1,71.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,86.0,,17.0,11.4,3.02,23.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,11.4,3.02,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,21.0,1,69.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,92.0,,25.0,8.6,2.09,20.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,8.6,2.09,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,15.0,1,67.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,63.0,,0.0,6.7,5.12,39.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,6.7,5.12,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,34.0,1,63.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,114.0,,41.0,14.0,6.59,53.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,14.0,6.59,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,52.0,1,73.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,28.0,,0.0,3.8,1.73,15.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,3.8,1.73,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,14.0,1,28.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,81.0,,10.0,0.0,5.06,46.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,0.0,5.06,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,32.0,1,71.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,86.0,,17.0,11.4,3.02,23.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,11.4,3.02,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,21.0,1,69.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,92.0,,25.0,8.6,2.09,20.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,8.6,2.09,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,15.0,1,67.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,63.0,,0.0,6.7,5.12,39.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,6.7,5.12,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,34.0,1,63.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,114.0,,41.0,14.0,6.59,53.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,14.0,6.59,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,52.0,1,73.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,28.0,,0.0,3.8,1.73,15.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,3.8,1.73,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,14.0,1,28.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,81.0,,10.0,0.0,5.06,46.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,0.0,5.06,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,32.0,1,71.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,86.0,,17.0,11.4,3.02,23.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,11.4,3.02,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,21.0,1,69.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,92.0,,25.0,8.6,2.09,20.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,8.6,2.09,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,15.0,1,67.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,63.0,,0.0,6.7,5.12,39.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,6.7,5.12,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,34.0,1,63.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,114.0,,41.0,14.0,6.59,53.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,14.0,6.59,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,52.0,1,73.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
30860539,,,28.0,,0.0,3.8,1.73,15.0,5,3,2,,5,,,,,,,,,,,,,,,,,2,,15000,7,,,,,,1,3.8,1.73,4,5,,,5,5,,,,,,,,,,2,3,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,14.0,1,28.0,,,,43,0.000144039,2,3,5,0,1,0,0,1,0,0,1,0,0,0
10540548,,,78.0,,7.0,4.8,3.53,24.0,3,0,1,,3,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,4.8,3.53,2,3,,,4,4,,,,,,,,,,6,6,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,1,,,,,,,,,1,24.0,1,71.0,,,,48,0.000409116,1,0,3,1,1,0,1,0,3,0,0,0,0,0
10540548,,,41.0,,0.0,3.0,1.46,15.0,3,0,1,,3,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,3.0,1.46,2,3,,,4,4,,,,,,,,,,6,6,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,1,,,,,,,,,1,7.1,1,41.0,,,,48,0.000409116,1,0,3,1,1,0,1,0,3,0,0,0,0,0
10540548,,,46.0,,20.0,9.6,2.41,16.0,3,0,1,,3,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,9.6,2.41,2,3,,,4,4,,,,,,,,,,6,6,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,1,,,,,,,,,1,17.0,1,26.0,,,,48,0.000409116,1,0,3,1,1,0,1,0,3,0,0,0,0,0
10540548,,,43.0,,17.0,4.0,1.58,12.0,3,0,1,,3,,,,,,,,,,,,,,,,,1,,9000,3,,,,,,1,4.0,1.58,2,3,,,4,4,,,,,,,,,,6,6,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,1,,,,,,,,,1,11.0,1,26.0,,,,48,0.000409116,1,0,3,1,1,0,1,0,3,0,0,0,0,0
