ID,DestAct,NbTransf,TimePT,WalkingTimePT,WaitingTimePT,CostPT,CostCar,TimeCar,NbHousehold,NbChild,NbCar,NbMoto,NbBicy,NbBicyChild,NbComp,NbTV,Internet,NewsPaperSubs,NbCellPhones,NbSmartPhone,HouseType,OwnHouse,NbRoomsHouse,YearsInHouse,Income,Gender,BirthYear,Mothertongue,FamilSitu,OccupStat,SocioProfCat,CalculatedIncome,Education,HalfFareST,LineRelST,GenAbST,AreaRelST,OtherST,CarAvail,MarginalCostPT,CostCarCHF,Envir01,Envir02,Envir03,Envir04,Envir05,Envir06,Mobil01,Mobil02,Mobil03,Mobil04,Mobil05,Mobil06,Mobil07,Mobil08,Mobil09,Mobil10,Mobil11,Mobil12,Mobil13,Mobil14,Mobil15,Mobil16,Mobil17,Mobil18,Mobil19,Mobil20,Mobil21,Mobil22,Mobil23,Mobil24,Mobil25,Mobil26,Mobil27,ResidCh01,ResidCh02,ResidCh03,ResidCh04,ResidCh05,ResidCh06,ResidCh07,LifSty01,LifSty02,LifSty03,LifSty04,LifSty05,LifSty06,LifSty07,LifSty08,LifSty09,LifSty10,LifSty11,LifSty12,LifSty13,LifSty14,TripPurpose,TypeCommune,UrbRur,LangCode,ClassifCodeLine,frequency,ResidChild,NbTrajects,FreqCarPar,FreqTrainPar,FreqOtherPar,FreqTripHouseh,Region,distance_km,Choice,InVehicleTime,ModeToSchool,ReportedDuration,CoderegionCAR,age,Weight,NbCar_0,NbChild_0,NbBicy_0,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden
30860216,,,241.0,,38.0,46.2,15.35,117.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,46.2,15.35,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,109.0,0,203.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,48.0,,0.0,0.0,5.72,39.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,0.0,5.72,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,42.0,0,48.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,47.0,,0.0,2.2,0.49,4.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,2.2,0.49,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,2.0,0,47.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,11.0,,24.0,5.0,0.9,9.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,5.0,0.9,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,6.0,0,-13.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,213.0,,13.0,16.2,10.46,72.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,16.2,10.46,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,80.0,0,200.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,99.0,,1.0,11.4,5.75,50.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,11.4,5.75,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,37.0,0,98.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,241.0,,38.0,46.2,15.35,117.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,46.2,15.35,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,109.0,0,203.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,48.0,,0.0,0.0,5.72,39.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,0.0,5.72,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,42.0,0,48.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,47.0,,0.0,2.2,0.49,4.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,2.2,0.49,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,2.0,0,47.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,11.0,,24.0,5.0,0.9,9.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,5.0,0.9,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,6.0,0,-13.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,213.0,,13.0,16.2,10.46,72.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,16.2,10.46,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,80.0,0,200.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,99.0,,1.0,11.4,5.75,50.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,11.4,5.75,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,37.0,0,98.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,241.0,,38.0,46.2,15.35,117.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,46.2,15.35,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,109.0,0,203.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,48.0,,0.0,0.0,5.72,39.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,0.0,5.72,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,42.0,0,48.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,47.0,,0.0,2.2,0.49,4.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,2.2,0.49,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,2.0,0,47.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,11.0,,24.0,5.0,0.9,9.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,5.0,0.9,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,6.0,0,-13.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,213.0,,13.0,16.2,10.46,72.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,16.2,10.46,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,80.0,0,200.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,99.0,,1.0,11.4,5.75,50.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,11.4,5.75,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,37.0,0,98.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,241.0,,38.0,46.2,15.35,117.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,46.2,15.35,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,109.0,0,203.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
14050193,,,189.0,,28.0,12.4,11.34,79.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,12.4,11.34,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,87.0,0,161.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,168.0,,16.0,12.8,5.95,58.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,12.8,5.95,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,39.5,0,152.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,99.0,,15.0,20.0,3.96,39.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,20.0,3.96,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,26.0,0,84.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,100.0,,12.0,5.7,3.37,33.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,5.7,3.37,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,18.3,0,88.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,72.0,,12.0,9.6,3.24,31.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,9.6,3.24,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,23.0,0,60.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,37.0,,0.0,3.8,1.59,16.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,3.8,1.59,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,10.0,0,37.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,189.0,,28.0,12.4,11.34,79.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,12.4,11.34,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,87.0,0,161.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,168.0,,16.0,12.8,5.95,58.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,12.8,5.95,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,39.5,0,152.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,99.0,,15.0,20.0,3.96,39.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,20.0,3.96,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,26.0,0,84.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,100.0,,12.0,5.7,3.37,33.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,5.7,3.37,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,18.3,0,88.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,72.0,,12.0,9.6,3.24,31.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,9.6,3.24,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,23.0,0,60.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,37.0,,0.0,3.8,1.59,16.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,3.8,1.59,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,10.0,0,37.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,189.0,,28.0,12.4,11.34,79.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,12.4,11.34,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,87.0,0,161.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,168.0,,16.0,12.8,5.95,58.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,12.8,5.95,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,39.5,0,152.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,99.0,,15.0,20.0,3.96,39.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,20.0,3.96,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,26.0,0,84.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,100.0,,12.0,5.7,3.37,33.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,5.7,3.37,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,18.3,0,88.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,72.0,,12.0,9.6,3.24,31.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,9.6,3.24,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,23.0,0,60.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,37.0,,0.0,3.8,1.59,16.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,3.8,1.59,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,10.0,0,37.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,189.0,,28.0,12.4,11.34,79.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,12.4,11.34,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,87.0,0,161.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,168.0,,16.0,12.8,5.95,58.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,12.8,5.95,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,39.5,0,152.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,99.0,,15.0,20.0,3.96,39.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,20.0,3.96,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,26.0,0,84.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,100.0,,12.0,5.7,3.37,33.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,5.7,3.37,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,18.3,0,88.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,72.0,,12.0,9.6,3.24,31.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,9.6,3.24,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,23.0,0,60.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
14050193,,,37.0,,0.0,3.8,1.59,16.0,4,2,1,,4,,,,,,,,,,,,,,,,,2,,7000,6,,,,,,1,3.8,1.59,5,5,,,5,5,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,,,,,1,10.0,0,37.0,,,,40,9.82e-05,1,2,4,1,0,0,0,1,0,0,0,0,0,0
54200341,,,44.0,,0.0,3.6,0.72,6.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,3.6,0.72,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,5.0,0,44.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,82.0,,2.0,4.5,2.74,23.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,4.5,2.74,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,14.9,0,80.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,95.0,,3.0,3.8,2.12,21.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,3.8,2.12,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,15.0,0,92.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,3.0,,0.0,0.0,0.04,0.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,0,0.0,0.04,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,0.3,0,3.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,60.0,,16.0,8.8,3.97,23.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,8.8,3.97,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,31.0,0,44.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,19.0,,0.0,3.0,0.79,3.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,3.0,0.79,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,2.8,0,19.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,44.0,,0.0,3.6,0.72,6.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,3.6,0.72,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,5.0,0,44.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,82.0,,2.0,4.5,2.74,23.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,4.5,2.74,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,14.9,0,80.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,95.0,,3.0,3.8,2.12,21.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,3.8,2.12,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,15.0,0,92.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,3.0,,0.0,0.0,0.04,0.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,0,0.0,0.04,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,0.3,0,3.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,60.0,,16.0,8.8,3.97,23.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,8.8,3.97,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,31.0,0,44.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,19.0,,0.0,3.0,0.79,3.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,3.0,0.79,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,2.8,0,19.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,44.0,,0.0,3.6,0.72,6.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,3.6,0.72,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,5.0,0,44.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,82.0,,2.0,4.5,2.74,23.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,4.5,2.74,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,14.9,0,80.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,95.0,,3.0,3.8,2.12,21.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,3.8,2.12,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,15.0,0,92.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,3.0,,0.0,0.0,0.04,0.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,0,0.0,0.04,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,0.3,0,3.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,60.0,,16.0,8.8,3.97,23.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,8.8,3.97,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,31.0,0,44.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,19.0,,0.0,3.0,0.79,3.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,3.0,0.79,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,2.8,0,19.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,44.0,,0.0,3.6,0.72,6.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,3.6,0.72,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,5.0,0,44.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,82.0,,2.0,4.5,2.74,23.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,4.5,2.74,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,14.9,0,80.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
54200341,,,95.0,,3.0,3.8,2.12,21.0,-1,-1,-1,,-1,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,3.8,2.12,2,4,,,4,5,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,15.0,0,92.0,,,,-1,0.001472131,0,0,0,0,1,0,0,0,0,0,0,1,0,0
