model_key,respondent_id,block_template_id,run_repeat,human_respondent_id,source_observation_id,human_id,normalized_weight,Weight,LangCode,UrbRur,OccupStat,TripPurpose,Education,Region,prompt_arm,semantic_arm,prompt_family,prompt_family_naturalistic,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,semantic_labels,option_order,display_A_alt,display_B_alt,display_C_alt,paraphrase_variant,scenario_id,complexity_score,CAR_AVAILABLE,TimePT,TimePT_non_wait,WaitingTimePT,MarginalCostPT,TimeCar,CostCarCHF,distance_km,TimePT_scaled,TimePT_non_wait_scaled,WaitingTimePT_scaled,MarginalCostPT_scaled,TimeCar_scaled,CostCarCHF_scaled,distance_km_scaled,target_alternative_name,dominated_alternative_name,dominance_reason
gpt_oss_120b,GO0052_R3,GOT0052,3,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0416,0.7117437722419929,1,33.0,33.0,0.0,4.0,11.0,1.05,7.1,0.165,0.165,0.0,0.4,0.055,0.105,1.42,,,
gpt_oss_120b,GO0052_R3,GOT0052,3,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0213,0.27839643652561247,1,155.0,122.0,33.0,22.6,47.0,5.93,43.0,0.775,0.61,0.55,2.26,0.235,0.593,8.6,,,
gpt_oss_120b,GO0052_R3,GOT0052,3,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0942,0.6472491909385114,1,130.0,121.0,9.0,0.0,70.0,9.5,65.0,0.65,0.605,0.15,0.0,0.35,0.95,13.0,,,
gpt_oss_120b,GO0052_R3,GOT0052,3,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0439,0.6976744186046512,1,90.0,74.0,16.0,4.3,11.0,1.16,7.5,0.45,0.37,0.2666666666666666,0.43,0.055,0.1159999999999999,1.5,,,
gpt_oss_120b,GO0052_R3,GOT0052,3,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1874,0.8278145695364238,1,26.0,26.0,0.0,2.2,8.0,1.02,6.0,0.13,0.13,0.0,0.22,0.04,0.102,1.2,,,
gpt_oss_120b,GO0052_R3,GOT0052,3,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1298,0.14405762304921968,0,82.5,68.75,13.75,0.0,34.0,4.06,32.0,0.4125,0.34375,0.22916666666666666,0.0,0.17,0.4059999999999999,6.4,PT,,
gpt_oss_120b,GO0052_R3,GOT0052,3,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0416,0.7117437722419929,1,33.0,33.0,0.0,4.0,13.75,1.3125,7.1,0.165,0.165,0.0,0.4,0.06875,0.13125,1.42,CAR,,
gpt_oss_120b,GO0052_R3,GOT0052,3,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0213,0.27839643652561247,1,155.0,122.0,33.0,22.6,47.0,5.93,43.0,0.775,0.61,0.55,2.2600000000000002,0.235,0.593,8.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gpt_oss_120b,GO0052_R3,GOT0052,3,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0942,0.6472491909385114,1,130.0,121.0,9.0,0.0,150.0,9.5,65.0,0.65,0.605,0.15,0.0,0.75,0.95,13.0,,CAR,CAR is clearly worse than PT on the displayed burden attributes.
gpt_oss_120b,GO0052_R4,GOT0052,4,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1298,0.14405762304921968,0,66.0,55.0,11.0,0.0,34.0,4.06,32.0,0.33,0.275,0.1833333333333333,0.0,0.17,0.4059999999999999,6.4,,,
gpt_oss_120b,GO0052_R4,GOT0052,4,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0416,0.7117437722419929,1,33.0,33.0,0.0,4.0,11.0,1.05,7.1,0.165,0.165,0.0,0.4,0.055,0.105,1.42,,,
gpt_oss_120b,GO0052_R4,GOT0052,4,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0213,0.27839643652561247,1,155.0,122.0,33.0,22.6,47.0,5.93,43.0,0.775,0.61,0.55,2.26,0.235,0.593,8.6,,,
gpt_oss_120b,GO0052_R4,GOT0052,4,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0942,0.6472491909385114,1,130.0,121.0,9.0,0.0,70.0,9.5,65.0,0.65,0.605,0.15,0.0,0.35,0.95,13.0,,,
gpt_oss_120b,GO0052_R4,GOT0052,4,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0439,0.6976744186046512,1,90.0,74.0,16.0,4.3,11.0,1.16,7.5,0.45,0.37,0.2666666666666666,0.43,0.055,0.1159999999999999,1.5,,,
gpt_oss_120b,GO0052_R4,GOT0052,4,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1874,0.8278145695364238,1,26.0,26.0,0.0,2.2,8.0,1.02,6.0,0.13,0.13,0.0,0.22,0.04,0.102,1.2,,,
gpt_oss_120b,GO0052_R4,GOT0052,4,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1298,0.14405762304921968,0,66.0,55.0,11.0,0.0,34.0,4.06,32.0,0.33,0.275,0.1833333333333333,0.0,0.17,0.4059999999999999,6.4,,,
gpt_oss_120b,GO0052_R4,GOT0052,4,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0416,0.7117437722419929,1,33.0,33.0,0.0,4.0,11.0,1.05,7.1,0.165,0.165,0.0,0.4,0.055,0.105,1.42,,,
gpt_oss_120b,GO0052_R4,GOT0052,4,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0213,0.27839643652561247,1,155.0,122.0,33.0,22.6,47.0,5.93,43.0,0.775,0.61,0.55,2.26,0.235,0.593,8.6,,,
gpt_oss_120b,GO0052_R4,GOT0052,4,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0942,0.6472491909385114,1,130.0,121.0,9.0,0.0,70.0,9.5,65.0,0.65,0.605,0.15,0.0,0.35,0.95,13.0,,,
gpt_oss_120b,GO0052_R4,GOT0052,4,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0439,0.6976744186046512,1,90.0,74.0,16.0,4.3,11.0,1.16,7.5,0.45,0.37,0.2666666666666666,0.43,0.055,0.1159999999999999,1.5,,,
gpt_oss_120b,GO0052_R4,GOT0052,4,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1874,0.8278145695364238,1,26.0,26.0,0.0,2.2,8.0,1.02,6.0,0.13,0.13,0.0,0.22,0.04,0.102,1.2,,,
gpt_oss_120b,GO0052_R4,GOT0052,4,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1298,0.14405762304921968,0,82.5,68.75,13.75,0.0,34.0,4.06,32.0,0.4125,0.34375,0.22916666666666666,0.0,0.17,0.4059999999999999,6.4,PT,,
gpt_oss_120b,GO0052_R4,GOT0052,4,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0416,0.7117437722419929,1,33.0,33.0,0.0,4.0,13.75,1.3125,7.1,0.165,0.165,0.0,0.4,0.06875,0.13125,1.42,CAR,,
gpt_oss_120b,GO0052_R4,GOT0052,4,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0213,0.27839643652561247,1,155.0,122.0,33.0,22.6,47.0,5.93,43.0,0.775,0.61,0.55,2.2600000000000002,0.235,0.593,8.6,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gpt_oss_120b,GO0052_R4,GOT0052,4,H1639,1955,70140294,0.9573855529584482,0.000409116,2,2,1,1,3,8,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0942,0.6472491909385114,1,130.0,121.0,9.0,0.0,150.0,9.5,65.0,0.65,0.605,0.15,0.0,0.75,0.95,13.0,,CAR,CAR is clearly worse than PT on the displayed burden attributes.
gpt_oss_120b,GO0053_R1,GOT0053,1,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1751,0.7447864945382324,1,45.0,41.0,4.0,2.2,10.0,0.99,5.0,0.225,0.205,0.0666666666666666,0.22,0.05,0.099,1.0,,,
gpt_oss_120b,GO0053_R1,GOT0053,1,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0408,0.26879311889615626,1,280.0,261.0,19.0,0.0,199.0,33.47,235.0,1.4,1.305,0.3166666666666666,0.0,0.995,3.347,47.0,,,
gpt_oss_120b,GO0053_R1,GOT0053,1,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1458,0.6147540983606556,1,115.0,110.0,5.0,9.4,19.0,1.92,11.0,0.575,0.55,0.0833333333333333,0.94,0.095,0.192,2.2,,,
gpt_oss_120b,GO0053_R1,GOT0053,1,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0519,0.259582936748291,1,277.0,254.0,23.0,29.3,88.0,12.91,100.5,1.385,1.27,0.3833333333333333,2.93,0.44,1.291,20.1,,,
gpt_oss_120b,GO0053_R1,GOT0053,1,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1256,0.8025682182985554,1,25.0,25.0,0.0,2.2,6.0,0.69,5.0,0.125,0.125,0.0,0.22,0.03,0.0689999999999999,1.0,,,
gpt_oss_120b,GO0053_R1,GOT0053,1,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1042,0.21337126600284492,0,70.0,56.0,14.0,0.0,26.0,2.75,21.0,0.35,0.28,0.2333333333333333,0.0,0.13,0.275,4.2,,,
gpt_oss_120b,GO0053_R1,GOT0053,1,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1751,0.7447864945382324,1,45.0,41.0,4.0,2.2,10.0,0.99,5.0,0.225,0.205,0.0666666666666666,0.22,0.05,0.099,1.0,,,
gpt_oss_120b,GO0053_R1,GOT0053,1,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0408,0.26879311889615626,1,280.0,261.0,19.0,0.0,199.0,33.47,235.0,1.4,1.305,0.3166666666666666,0.0,0.995,3.347,47.0,,,
gpt_oss_120b,GO0053_R1,GOT0053,1,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1458,0.6147540983606556,1,115.0,110.0,5.0,9.4,19.0,1.92,11.0,0.575,0.55,0.0833333333333333,0.94,0.095,0.192,2.2,,,
gpt_oss_120b,GO0053_R1,GOT0053,1,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0519,0.259582936748291,1,277.0,254.0,23.0,29.3,88.0,12.91,100.5,1.385,1.27,0.3833333333333333,2.93,0.44,1.291,20.1,,,
gpt_oss_120b,GO0053_R1,GOT0053,1,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,11,order_twin,ORDER_1,order_randomization,5,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S1256,0.8025682182985554,1,25.0,25.0,0.0,2.2,6.0,0.69,5.0,0.125,0.125,0.0,0.22,0.03,0.0689999999999999,1.0,,,
gpt_oss_120b,GO0053_R1,GOT0053,1,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S1042,0.21337126600284492,0,70.0,56.0,14.0,0.0,26.0,2.75,21.0,0.35,0.28,0.2333333333333333,0.0,0.13,0.275,4.2,,,
gpt_oss_120b,GO0053_R1,GOT0053,1,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1751,0.7447864945382324,1,45.0,41.0,4.0,2.2,12.5,1.2375,5.0,0.225,0.205,0.0666666666666666,0.22,0.0625,0.12375,1.0,CAR,,
gpt_oss_120b,GO0053_R1,GOT0053,1,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0408,0.26879311889615626,1,350.0,326.25,23.75,0.0,199.0,33.47,235.0,1.75,1.63125,0.3958333333333333,0.0,0.995,3.347,47.0,PT,,
gpt_oss_120b,GO0053_R1,GOT0053,1,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1458,0.6147540983606556,1,120.0,110.0,10.0,9.4,19.0,1.92,11.0,0.6,0.55,0.16666666666666666,0.9400000000000001,0.095,0.192,2.2,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gpt_oss_120b,GO0053_R1,GOT0053,1,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0519,0.259582936748291,1,277.0,254.0,23.0,29.3,88.0,12.91,100.5,1.385,1.27,0.38333333333333336,2.93,0.44,1.291,20.1,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gpt_oss_120b,GO0053_R2,GOT0053,2,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1751,0.7447864945382324,1,45.0,41.0,4.0,2.2,10.0,0.99,5.0,0.225,0.205,0.0666666666666666,0.22,0.05,0.099,1.0,,,
gpt_oss_120b,GO0053_R2,GOT0053,2,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0408,0.26879311889615626,1,280.0,261.0,19.0,0.0,199.0,33.47,235.0,1.4,1.305,0.3166666666666666,0.0,0.995,3.347,47.0,,,
gpt_oss_120b,GO0053_R2,GOT0053,2,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1458,0.6147540983606556,1,115.0,110.0,5.0,9.4,19.0,1.92,11.0,0.575,0.55,0.0833333333333333,0.94,0.095,0.192,2.2,,,
gpt_oss_120b,GO0053_R2,GOT0053,2,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0519,0.259582936748291,1,277.0,254.0,23.0,29.3,88.0,12.91,100.5,1.385,1.27,0.3833333333333333,2.93,0.44,1.291,20.1,,,
gpt_oss_120b,GO0053_R2,GOT0053,2,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1256,0.8025682182985554,1,25.0,25.0,0.0,2.2,6.0,0.69,5.0,0.125,0.125,0.0,0.22,0.03,0.0689999999999999,1.0,,,
gpt_oss_120b,GO0053_R2,GOT0053,2,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1042,0.21337126600284492,0,70.0,56.0,14.0,0.0,26.0,2.75,21.0,0.35,0.28,0.2333333333333333,0.0,0.13,0.275,4.2,,,
gpt_oss_120b,GO0053_R2,GOT0053,2,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S1751,0.7447864945382324,1,45.0,41.0,4.0,2.2,10.0,0.99,5.0,0.225,0.205,0.0666666666666666,0.22,0.05,0.099,1.0,,,
gpt_oss_120b,GO0053_R2,GOT0053,2,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0408,0.26879311889615626,1,280.0,261.0,19.0,0.0,199.0,33.47,235.0,1.4,1.305,0.3166666666666666,0.0,0.995,3.347,47.0,,,
gpt_oss_120b,GO0053_R2,GOT0053,2,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1458,0.6147540983606556,1,115.0,110.0,5.0,9.4,19.0,1.92,11.0,0.575,0.55,0.0833333333333333,0.94,0.095,0.192,2.2,,,
gpt_oss_120b,GO0053_R2,GOT0053,2,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0519,0.259582936748291,1,277.0,254.0,23.0,29.3,88.0,12.91,100.5,1.385,1.27,0.3833333333333333,2.93,0.44,1.291,20.1,,,
gpt_oss_120b,GO0053_R2,GOT0053,2,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,11,order_twin,ORDER_1,order_randomization,5,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S1256,0.8025682182985554,1,25.0,25.0,0.0,2.2,6.0,0.69,5.0,0.125,0.125,0.0,0.22,0.03,0.0689999999999999,1.0,,,
gpt_oss_120b,GO0053_R2,GOT0053,2,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S1042,0.21337126600284492,0,70.0,56.0,14.0,0.0,26.0,2.75,21.0,0.35,0.28,0.2333333333333333,0.0,0.13,0.275,4.2,,,
gpt_oss_120b,GO0053_R2,GOT0053,2,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1751,0.7447864945382324,1,45.0,41.0,4.0,2.2,12.5,1.2375,5.0,0.225,0.205,0.0666666666666666,0.22,0.0625,0.12375,1.0,CAR,,
gpt_oss_120b,GO0053_R2,GOT0053,2,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0408,0.26879311889615626,1,350.0,326.25,23.75,0.0,199.0,33.47,235.0,1.75,1.63125,0.3958333333333333,0.0,0.995,3.347,47.0,PT,,
gpt_oss_120b,GO0053_R2,GOT0053,2,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1458,0.6147540983606556,1,120.0,110.0,10.0,9.4,19.0,1.92,11.0,0.6,0.55,0.16666666666666666,0.9400000000000001,0.095,0.192,2.2,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gpt_oss_120b,GO0053_R2,GOT0053,2,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0519,0.259582936748291,1,277.0,254.0,23.0,29.3,88.0,12.91,100.5,1.385,1.27,0.38333333333333336,2.93,0.44,1.291,20.1,,PT,PT is clearly worse than CAR on the displayed burden attributes.
gpt_oss_120b,GO0053_R3,GOT0053,3,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1751,0.7447864945382324,1,45.0,41.0,4.0,2.2,10.0,0.99,5.0,0.225,0.205,0.0666666666666666,0.22,0.05,0.099,1.0,,,
gpt_oss_120b,GO0053_R3,GOT0053,3,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0408,0.26879311889615626,1,280.0,261.0,19.0,0.0,199.0,33.47,235.0,1.4,1.305,0.3166666666666666,0.0,0.995,3.347,47.0,,,
gpt_oss_120b,GO0053_R3,GOT0053,3,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1458,0.6147540983606556,1,115.0,110.0,5.0,9.4,19.0,1.92,11.0,0.575,0.55,0.0833333333333333,0.94,0.095,0.192,2.2,,,
gpt_oss_120b,GO0053_R3,GOT0053,3,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0519,0.259582936748291,1,277.0,254.0,23.0,29.3,88.0,12.91,100.5,1.385,1.27,0.3833333333333333,2.93,0.44,1.291,20.1,,,
gpt_oss_120b,GO0053_R3,GOT0053,3,H1577,1888,70130597,3.007924112668377,0.001285365,2,2,9,3,2,8,neutral_arm,0,concise,0,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1256,0.8025682182985554,1,25.0,25.0,0.0,2.2,6.0,0.69,5.0,0.125,0.125,0.0,0.22,0.03,0.0689999999999999,1.0,,,
