ID,DestAct,NbTransf,TimePT,WalkingTimePT,WaitingTimePT,CostPT,CostCar,TimeCar,NbHousehold,NbChild,NbCar,NbMoto,NbBicy,NbBicyChild,NbComp,NbTV,Internet,NewsPaperSubs,NbCellPhones,NbSmartPhone,HouseType,OwnHouse,NbRoomsHouse,YearsInHouse,Income,Gender,BirthYear,Mothertongue,FamilSitu,OccupStat,SocioProfCat,CalculatedIncome,Education,HalfFareST,LineRelST,GenAbST,AreaRelST,OtherST,CarAvail,MarginalCostPT,CostCarCHF,Envir01,Envir02,Envir03,Envir04,Envir05,Envir06,Mobil01,Mobil02,Mobil03,Mobil04,Mobil05,Mobil06,Mobil07,Mobil08,Mobil09,Mobil10,Mobil11,Mobil12,Mobil13,Mobil14,Mobil15,Mobil16,Mobil17,Mobil18,Mobil19,Mobil20,Mobil21,Mobil22,Mobil23,Mobil24,Mobil25,Mobil26,Mobil27,ResidCh01,ResidCh02,ResidCh03,ResidCh04,ResidCh05,ResidCh06,ResidCh07,LifSty01,LifSty02,LifSty03,LifSty04,LifSty05,LifSty06,LifSty07,LifSty08,LifSty09,LifSty10,LifSty11,LifSty12,LifSty13,LifSty14,TripPurpose,TypeCommune,UrbRur,LangCode,ClassifCodeLine,frequency,ResidChild,NbTrajects,FreqCarPar,FreqTrainPar,FreqOtherPar,FreqTripHouseh,Region,distance_km,Choice,InVehicleTime,ModeToSchool,ReportedDuration,CoderegionCAR,age,Weight,NbCar_0,NbChild_0,NbBicy_0,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden
50270436,,,75.0,,0.0,6.0,2.38,19.0,4,2,2,,5,,,,,,,,,,,,,,,,,1,,15000,4,,,,,,1,6.0,2.38,3,4,,,3,4,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,5,13.8,1,75.0,,,,42,0.000109132,2,2,5,0,0,0,0,0,0,0,0,1,0,0
50270436,,,47.0,,8.0,2.2,1.38,13.0,4,2,2,,5,,,,,,,,,,,,,,,,,1,,15000,4,,,,,,1,2.2,1.38,3,4,,,3,4,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,5,8.0,1,39.0,,,,42,0.000109132,2,2,5,0,0,0,0,0,0,0,0,1,0,0
50270436,,,125.0,,38.0,16.8,4.69,34.0,4,2,2,,5,,,,,,,,,,,,,,,,,1,,15000,4,,,,,,1,16.8,4.69,3,4,,,3,4,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,5,35.0,1,87.0,,,,42,0.000109132,2,2,5,0,0,0,0,0,0,0,0,1,0,0
50270436,,,254.0,,23.0,29.3,12.91,88.0,4,2,2,,5,,,,,,,,,,,,,,,,,1,,15000,4,,,,,,1,29.3,12.91,3,4,,,3,4,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,5,100.5,1,231.0,,,,42,0.000109132,2,2,5,0,0,0,0,0,0,0,0,1,0,0
50270436,,,30.0,,0.0,4.2,1.0,9.0,4,2,2,,5,,,,,,,,,,,,,,,,,1,,15000,4,,,,,,1,4.2,1.0,3,4,,,3,4,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,5,6.0,1,30.0,,,,42,0.000109132,2,2,5,0,0,0,0,0,0,0,0,1,0,0
50270436,,,59.0,,14.0,2.2,4.77,31.0,4,2,2,,5,,,,,,,,,,,,,,,,,1,,15000,4,,,,,,1,2.2,4.77,3,4,,,3,4,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,5,34.0,1,45.0,,,,42,0.000109132,2,2,5,0,0,0,0,0,0,0,0,1,0,0
50270436,,,75.0,,0.0,6.0,2.38,19.0,4,2,2,,5,,,,,,,,,,,,,,,,,1,,15000,4,,,,,,1,6.0,2.38,3,4,,,3,4,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,5,13.8,1,75.0,,,,42,0.000109132,2,2,5,0,0,0,0,0,0,0,0,1,0,0
50270436,,,47.0,,8.0,2.2,1.38,13.0,4,2,2,,5,,,,,,,,,,,,,,,,,1,,15000,4,,,,,,1,2.2,1.38,3,4,,,3,4,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,5,8.0,1,39.0,,,,42,0.000109132,2,2,5,0,0,0,0,0,0,0,0,1,0,0
50270436,,,125.0,,38.0,16.8,4.69,34.0,4,2,2,,5,,,,,,,,,,,,,,,,,1,,15000,4,,,,,,1,16.8,4.69,3,4,,,3,4,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,5,35.0,1,87.0,,,,42,0.000109132,2,2,5,0,0,0,0,0,0,0,0,1,0,0
50270436,,,254.0,,23.0,29.3,12.91,88.0,4,2,2,,5,,,,,,,,,,,,,,,,,1,,15000,4,,,,,,1,29.3,12.91,3,4,,,3,4,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,5,100.5,1,231.0,,,,42,0.000109132,2,2,5,0,0,0,0,0,0,0,0,1,0,0
50270436,,,30.0,,0.0,4.2,1.0,9.0,4,2,2,,5,,,,,,,,,,,,,,,,,1,,15000,4,,,,,,1,4.2,1.0,3,4,,,3,4,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,5,6.0,1,30.0,,,,42,0.000109132,2,2,5,0,0,0,0,0,0,0,0,1,0,0
50270436,,,59.0,,14.0,2.2,4.77,31.0,4,2,2,,5,,,,,,,,,,,,,,,,,1,,15000,4,,,,,,1,2.2,4.77,3,4,,,3,4,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,5,34.0,1,45.0,,,,42,0.000109132,2,2,5,0,0,0,0,0,0,0,0,1,0,0
50270436,,,75.0,,0.0,6.0,2.38,19.0,4,2,2,,5,,,,,,,,,,,,,,,,,1,,15000,4,,,,,,1,6.0,2.38,3,4,,,3,4,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,5,13.8,1,75.0,,,,42,0.000109132,2,2,5,0,0,0,0,0,0,0,0,1,0,0
50270436,,,47.0,,8.0,2.2,1.38,13.0,4,2,2,,5,,,,,,,,,,,,,,,,,1,,15000,4,,,,,,1,2.2,1.38,3,4,,,3,4,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,5,8.0,1,39.0,,,,42,0.000109132,2,2,5,0,0,0,0,0,0,0,0,1,0,0
50270436,,,125.0,,38.0,16.8,4.69,34.0,4,2,2,,5,,,,,,,,,,,,,,,,,1,,15000,4,,,,,,1,16.8,4.69,3,4,,,3,4,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,5,35.0,1,87.0,,,,42,0.000109132,2,2,5,0,0,0,0,0,0,0,0,1,0,0
70130388,,,29.0,,0.0,3.1,1.65,16.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,0,3.1,1.65,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,10.0,0,29.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,77.0,,42.0,8.8,4.6,36.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,8.8,4.6,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,35.0,1,35.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,81.0,,16.0,21.4,2.21,22.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,21.4,2.21,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,17.0,1,65.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,220.0,,2.0,0.0,26.75,151.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,0.0,26.75,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,197.0,1,218.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,151.0,,5.0,0.0,11.19,70.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,0.0,11.19,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,75.0,1,146.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,78.0,,2.0,8.4,4.77,46.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,8.4,4.77,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,32.0,1,76.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,29.0,,0.0,3.1,1.65,16.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,0,3.1,1.65,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,10.0,0,29.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,77.0,,42.0,8.8,4.6,36.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,8.8,4.6,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,35.0,1,35.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,81.0,,16.0,21.4,2.21,22.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,21.4,2.21,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,17.0,1,65.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,220.0,,2.0,0.0,26.75,151.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,0.0,26.75,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,197.0,1,218.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,151.0,,5.0,0.0,11.19,70.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,0.0,11.19,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,75.0,1,146.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,78.0,,2.0,8.4,4.77,46.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,8.4,4.77,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,32.0,1,76.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,29.0,,0.0,3.1,1.65,16.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,0,3.1,1.65,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,10.0,0,29.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,77.0,,42.0,8.8,4.6,36.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,8.8,4.6,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,35.0,1,35.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,81.0,,16.0,21.4,2.21,22.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,21.4,2.21,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,17.0,1,65.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,220.0,,2.0,0.0,26.75,151.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,0.0,26.75,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,197.0,1,218.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,151.0,,5.0,0.0,11.19,70.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,0.0,11.19,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,75.0,1,146.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,78.0,,2.0,8.4,4.77,46.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,8.4,4.77,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,32.0,1,76.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,29.0,,0.0,3.1,1.65,16.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,0,3.1,1.65,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,10.0,0,29.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,77.0,,42.0,8.8,4.6,36.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,8.8,4.6,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,35.0,1,35.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,81.0,,16.0,21.4,2.21,22.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,21.4,2.21,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,17.0,1,65.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,220.0,,2.0,0.0,26.75,151.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,0.0,26.75,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,197.0,1,218.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,151.0,,5.0,0.0,11.19,70.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,0.0,11.19,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,75.0,1,146.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
70130388,,,78.0,,2.0,8.4,4.77,46.0,1,0,1,,1,,,,,,,,,,,,,,,,,1,,9000,6,,,,,,1,8.4,4.77,3,4,,,5,5,,,,,,,,,,6,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,32.0,1,76.0,,,,52,0.000109132,1,0,1,0,1,0,1,1,7,0,0,0,0,1
96040537,,,305.0,,24.0,70.7,46.67,269.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,70.7,46.67,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,345.0,1,281.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,28.0,,12.0,2.2,1.35,14.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,2.2,1.35,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,9.0,1,16.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,27.0,,0.0,2.2,0.39,4.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,2.2,0.39,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,2.0,1,27.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,107.0,,0.0,7.2,3.51,28.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,7.2,3.51,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,24.0,1,107.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,139.0,,15.0,0.0,10.32,57.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,0.0,10.32,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,76.0,1,124.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,65.0,,0.0,8.4,1.89,18.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,8.4,1.89,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,13.0,1,65.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,305.0,,24.0,70.7,46.67,269.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,70.7,46.67,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,345.0,1,281.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,28.0,,12.0,2.2,1.35,14.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,2.2,1.35,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,9.0,1,16.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,27.0,,0.0,2.2,0.39,4.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,2.2,0.39,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,2.0,1,27.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,107.0,,0.0,7.2,3.51,28.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,7.2,3.51,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,24.0,1,107.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,139.0,,15.0,0.0,10.32,57.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,0.0,10.32,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,76.0,1,124.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,65.0,,0.0,8.4,1.89,18.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,8.4,1.89,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,13.0,1,65.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,305.0,,24.0,70.7,46.67,269.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,70.7,46.67,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,345.0,1,281.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,28.0,,12.0,2.2,1.35,14.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,2.2,1.35,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,9.0,1,16.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,27.0,,0.0,2.2,0.39,4.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,2.2,0.39,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,2.0,1,27.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,107.0,,0.0,7.2,3.51,28.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,7.2,3.51,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,24.0,1,107.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,139.0,,15.0,0.0,10.32,57.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,0.0,10.32,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,76.0,1,124.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,65.0,,0.0,8.4,1.89,18.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,8.4,1.89,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,13.0,1,65.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,305.0,,24.0,70.7,46.67,269.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,70.7,46.67,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,345.0,1,281.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,28.0,,12.0,2.2,1.35,14.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,2.2,1.35,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,9.0,1,16.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,27.0,,0.0,2.2,0.39,4.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,2.2,0.39,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,2.0,1,27.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,107.0,,0.0,7.2,3.51,28.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,7.2,3.51,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,24.0,1,107.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,139.0,,15.0,0.0,10.32,57.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,0.0,10.32,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,76.0,1,124.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
96040537,,,65.0,,0.0,8.4,1.89,18.0,5,0,2,,1,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,8.4,1.89,2,3,,,6,4,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,7,13.0,1,65.0,,,,46,0.000367986,2,0,1,0,0,0,0,0,1,0,0,0,1,0
54420119,,,34.0,,32.0,4.8,0.39,3.0,2,0,1,,2,,,,,,,,,,,,,,,,,9,,5000,3,,,,,,1,4.8,0.39,3,3,,,4,5,,,,,,,,,,2,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,2.5,1,2.0,,,,76,0.000288998,1,0,2,0,1,0,0,0,31,0,0,1,0,0
54420119,,,56.0,,0.0,7.6,1.93,19.0,2,0,1,,2,,,,,,,,,,,,,,,,,9,,5000,3,,,,,,1,7.6,1.93,3,3,,,4,5,,,,,,,,,,2,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,11.5,1,56.0,,,,76,0.000288998,1,0,2,0,1,0,0,0,31,0,0,1,0,0
