respondent_id,task_index,Choice,WaitingTimePT,TimePT,MarginalCostPT,CostPT,TimeCar,CostCar,CostCarCHF,distance_km,CarAvail,CAR_AVAILABLE,InVehicleTime,source_observation_id_panel,human_id_panel,human_id,source_observation_id,Weight,CalculatedIncome,Education,LangCode,UrbRur,OccupStat,TripPurpose,Region,age,NbHousehold,NbChild,NbCar,NbBicy,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden,NbCar_0,NbChild_0,NbBicy_0,Mobil10,Mobil11,Mobil16,Envir01,Envir02,Envir05,Envir06,ID
PO0042_R1,2,0,5.0,108.0,7.4,7.4,80.0,9.39,9.39,63.0,1,1,103.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R1,3,1,50.0,270.0,43.3,43.3,171.0,28.12,28.12,208.0,1,1,220.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R1,4,1,8.0,118.0,20.8,20.8,56.0,5.6,5.6,36.0,1,1,110.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R1,5,1,0.0,127.0,29.0,29.0,36.0,5.36,5.36,39.0,1,1,127.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R1,6,1,74.0,284.0,0.0,0.0,95.0,17.77,17.77,128.0,1,1,210.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R2,1,1,11.0,106.0,8.0,8.0,40.0,3.78,3.78,22.0,1,1,95.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R2,2,0,5.0,108.0,7.4,7.4,80.0,9.39,9.39,63.0,1,1,103.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R2,3,1,50.0,270.0,43.3,43.3,171.0,28.12,28.12,208.0,1,1,220.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R2,4,1,8.0,118.0,20.8,20.8,56.0,5.6,5.6,36.0,1,1,110.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R2,5,1,0.0,127.0,29.0,29.0,36.0,5.36,5.36,39.0,1,1,127.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R2,6,1,74.0,284.0,0.0,0.0,95.0,17.77,17.77,128.0,1,1,210.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R3,1,1,11.0,106.0,8.0,8.0,40.0,3.78,3.78,22.0,1,1,95.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R3,2,0,5.0,108.0,7.4,7.4,80.0,9.39,9.39,63.0,1,1,103.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R3,3,1,50.0,270.0,43.3,43.3,171.0,28.12,28.12,208.0,1,1,220.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R3,4,1,8.0,118.0,20.8,20.8,56.0,5.6,5.6,36.0,1,1,110.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R3,5,1,0.0,127.0,29.0,29.0,36.0,5.36,5.36,39.0,1,1,127.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R3,6,1,74.0,284.0,0.0,0.0,95.0,17.77,17.77,128.0,1,1,210.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R4,1,1,11.0,106.0,8.0,8.0,40.0,3.78,3.78,22.0,1,1,95.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R4,2,1,5.0,108.0,7.4,7.4,80.0,9.39,9.39,63.0,1,1,103.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R4,3,1,50.0,270.0,43.3,43.3,171.0,28.12,28.12,208.0,1,1,220.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R4,4,1,8.0,118.0,20.8,20.8,56.0,5.6,5.6,36.0,1,1,110.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R4,5,1,0.0,127.0,29.0,29.0,36.0,5.36,5.36,39.0,1,1,127.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0042_R4,6,1,74.0,284.0,0.0,0.0,95.0,17.77,17.77,128.0,1,1,210.0,-1,-1,32710161,858,0.000367986,5000,3,2,1,2,1,4,51,2,0,2,2,0,0,0,1,0,6,0,1,0,0,0,2,0,2,,,,2,,5,,32710161
PO0043_R1,1,1,11.0,168.0,18.5,18.5,114.0,13.54,13.54,101.0,1,1,157.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R1,2,1,14.0,118.0,9.0,9.0,40.0,4.04,4.04,28.0,1,1,104.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R1,3,1,2.0,67.0,9.3,9.3,16.0,2.14,2.14,15.5,1,1,65.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R1,4,1,0.0,113.0,0.0,0.0,46.0,6.66,6.66,47.0,1,1,113.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R1,5,1,10.0,169.0,7.6,7.6,74.0,7.75,7.75,47.0,1,1,159.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R1,6,1,7.0,127.0,13.7,13.7,62.0,8.05,8.05,54.0,1,1,120.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R2,1,1,11.0,168.0,18.5,18.5,114.0,13.54,13.54,101.0,1,1,157.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R2,2,1,14.0,118.0,9.0,9.0,40.0,4.04,4.04,28.0,1,1,104.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R2,3,1,2.0,67.0,9.3,9.3,16.0,2.14,2.14,15.5,1,1,65.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R2,4,1,0.0,113.0,0.0,0.0,46.0,6.66,6.66,47.0,1,1,113.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R2,5,1,10.0,169.0,7.6,7.6,74.0,7.75,7.75,47.0,1,1,159.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R2,6,1,7.0,127.0,13.7,13.7,62.0,8.05,8.05,54.0,1,1,120.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R3,1,1,11.0,168.0,18.5,18.5,114.0,13.54,13.54,101.0,1,1,157.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R3,2,1,14.0,118.0,9.0,9.0,40.0,4.04,4.04,28.0,1,1,104.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R3,3,1,2.0,67.0,9.3,9.3,16.0,2.14,2.14,15.5,1,1,65.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R3,4,1,0.0,113.0,0.0,0.0,46.0,6.66,6.66,47.0,1,1,113.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R3,5,1,10.0,169.0,7.6,7.6,74.0,7.75,7.75,47.0,1,1,159.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R3,6,1,7.0,127.0,13.7,13.7,62.0,8.05,8.05,54.0,1,1,120.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R4,1,1,11.0,168.0,18.5,18.5,114.0,13.54,13.54,101.0,1,1,157.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R4,2,1,14.0,118.0,9.0,9.0,40.0,4.04,4.04,28.0,1,1,104.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R4,3,1,2.0,67.0,9.3,9.3,16.0,2.14,2.14,15.5,1,1,65.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R4,4,1,0.0,113.0,0.0,0.0,46.0,6.66,6.66,47.0,1,1,113.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R4,5,1,10.0,169.0,7.6,7.6,74.0,7.75,7.75,47.0,1,1,159.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0043_R4,6,1,7.0,127.0,13.7,13.7,62.0,8.05,8.05,54.0,1,1,120.0,-1,-1,10360113,46,0.000409116,9000,3,1,2,1,-1,1,53,4,0,3,3,1,1,0,0,0,8,0,0,0,0,0,3,0,3,,,,1,,3,,10360113
PO0044_R1,1,1,15.0,154.0,0.0,0.0,57.0,10.32,10.32,76.0,1,1,139.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R1,2,1,1.0,144.0,16.7,16.7,74.0,9.14,9.14,55.5,1,1,143.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R1,3,1,0.0,74.0,3.8,3.8,29.0,3.04,3.04,18.0,1,1,74.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R1,4,1,0.0,72.0,0.0,0.0,24.0,2.68,2.68,19.1,1,1,72.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R1,5,1,0.0,42.0,6.8,6.8,15.0,1.75,1.75,12.5,1,1,42.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R1,6,1,30.0,180.0,51.4,51.4,86.0,18.69,18.69,122.0,1,1,150.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R2,1,1,15.0,154.0,0.0,0.0,57.0,10.32,10.32,76.0,1,1,139.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R2,2,1,1.0,144.0,16.7,16.7,74.0,9.14,9.14,55.5,1,1,143.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R2,3,1,0.0,74.0,3.8,3.8,29.0,3.04,3.04,18.0,1,1,74.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R2,4,1,0.0,72.0,0.0,0.0,24.0,2.68,2.68,19.1,1,1,72.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R2,5,1,0.0,42.0,6.8,6.8,15.0,1.75,1.75,12.5,1,1,42.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R2,6,1,30.0,180.0,51.4,51.4,86.0,18.69,18.69,122.0,1,1,150.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R3,1,1,15.0,154.0,0.0,0.0,57.0,10.32,10.32,76.0,1,1,139.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R3,2,1,1.0,144.0,16.7,16.7,74.0,9.14,9.14,55.5,1,1,143.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R3,3,1,0.0,74.0,3.8,3.8,29.0,3.04,3.04,18.0,1,1,74.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R3,4,1,0.0,72.0,0.0,0.0,24.0,2.68,2.68,19.1,1,1,72.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R3,5,1,0.0,42.0,6.8,6.8,15.0,1.75,1.75,12.5,1,1,42.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R3,6,1,30.0,180.0,51.4,51.4,86.0,18.69,18.69,122.0,1,1,150.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R4,1,1,15.0,154.0,0.0,0.0,57.0,10.32,10.32,76.0,1,1,139.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R4,2,1,1.0,144.0,16.7,16.7,74.0,9.14,9.14,55.5,1,1,143.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R4,3,1,0.0,74.0,3.8,3.8,29.0,3.04,3.04,18.0,1,1,74.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R4,4,0,0.0,72.0,0.0,0.0,24.0,2.68,2.68,19.1,1,1,72.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R4,5,1,0.0,42.0,6.8,6.8,15.0,1.75,1.75,12.5,1,1,42.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0044_R4,6,1,30.0,180.0,51.4,51.4,86.0,18.69,18.69,122.0,1,1,150.0,-1,-1,90320748,2103,0.000238822,-1,-1,2,2,-1,1,7,-1,-1,-1,-1,-1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,,,,1,,4,,90320748
PO0045_R1,1,1,0.0,45.0,7.4,7.4,23.0,2.32,2.32,10.0,1,1,45.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R1,2,0,11.0,91.0,0.0,0.0,22.0,2.95,2.95,22.5,0,0,80.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R1,3,1,42.0,213.0,10.4,10.4,76.0,11.97,11.97,93.0,1,1,171.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R1,4,1,8.0,59.0,3.9,3.9,14.0,1.81,1.81,9.9,1,1,51.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R1,5,1,30.0,176.0,20.3,20.3,42.0,4.04,4.04,22.0,1,1,146.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R1,6,1,39.0,199.0,9.4,9.4,42.0,4.27,4.27,30.0,1,1,160.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R2,1,1,0.0,45.0,7.4,7.4,23.0,2.32,2.32,10.0,1,1,45.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R2,2,0,11.0,91.0,0.0,0.0,22.0,2.95,2.95,22.5,0,0,80.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R2,3,1,42.0,213.0,10.4,10.4,76.0,11.97,11.97,93.0,1,1,171.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R2,4,1,8.0,59.0,3.9,3.9,14.0,1.81,1.81,9.9,1,1,51.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R2,5,1,30.0,176.0,20.3,20.3,42.0,4.04,4.04,22.0,1,1,146.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R2,6,1,39.0,199.0,9.4,9.4,42.0,4.27,4.27,30.0,1,1,160.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R3,1,1,0.0,45.0,7.4,7.4,23.0,2.32,2.32,10.0,1,1,45.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R3,2,0,11.0,91.0,0.0,0.0,22.0,2.95,2.95,22.5,0,0,80.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R3,3,1,42.0,213.0,10.4,10.4,76.0,11.97,11.97,93.0,1,1,171.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R3,4,1,8.0,59.0,3.9,3.9,14.0,1.81,1.81,9.9,1,1,51.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R3,5,1,30.0,176.0,20.3,20.3,42.0,4.04,4.04,22.0,1,1,146.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R3,6,1,39.0,199.0,9.4,9.4,42.0,4.27,4.27,30.0,1,1,160.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R4,1,1,0.0,45.0,7.4,7.4,23.0,2.32,2.32,10.0,1,1,45.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R4,2,0,11.0,91.0,0.0,0.0,22.0,2.95,2.95,22.5,0,0,80.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R4,3,1,42.0,213.0,10.4,10.4,76.0,11.97,11.97,93.0,1,1,171.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R4,4,1,8.0,59.0,3.9,3.9,14.0,1.81,1.81,9.9,1,1,51.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R4,5,1,30.0,176.0,20.3,20.3,42.0,4.04,4.04,22.0,1,1,146.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0045_R4,6,1,39.0,199.0,9.4,9.4,42.0,4.27,4.27,30.0,1,1,160.0,-1,-1,19131061,375,0.00087004,7384,3,1,1,1,-1,2,34,3,1,2,6,1,0,0,0,0,0,1,0,0,0,0,2,1,6,,,,3,,2,,19131061
PO0046_R1,1,1,3.0,137.0,4.2,4.2,43.0,5.16,5.16,35.0,1,1,134.0,-1,-1,30330035,618,0.000160139,15000,7,2,1,1,1,4,53,3,0,1,2,0,0,0,1,1,8,0,1,0,0,0,1,0,2,,,,4,,2,,30330035
PO0046_R1,2,1,0.0,46.0,11.4,11.4,34.0,3.48,3.48,19.5,1,1,46.0,-1,-1,30330035,618,0.000160139,15000,7,2,1,1,1,4,53,3,0,1,2,0,0,0,1,1,8,0,1,0,0,0,1,0,2,,,,4,,2,,30330035
PO0046_R1,3,1,0.0,25.0,0.0,0.0,2.0,0.36,0.36,1.6,1,1,25.0,-1,-1,30330035,618,0.000160139,15000,7,2,1,1,1,4,53,3,0,1,2,0,0,0,1,1,8,0,1,0,0,0,1,0,2,,,,4,,2,,30330035
