ID,DestAct,NbTransf,TimePT,WalkingTimePT,WaitingTimePT,CostPT,CostCar,TimeCar,NbHousehold,NbChild,NbCar,NbMoto,NbBicy,NbBicyChild,NbComp,NbTV,Internet,NewsPaperSubs,NbCellPhones,NbSmartPhone,HouseType,OwnHouse,NbRoomsHouse,YearsInHouse,Income,Gender,BirthYear,Mothertongue,FamilSitu,OccupStat,SocioProfCat,CalculatedIncome,Education,HalfFareST,LineRelST,GenAbST,AreaRelST,OtherST,CarAvail,MarginalCostPT,CostCarCHF,Envir01,Envir02,Envir03,Envir04,Envir05,Envir06,Mobil01,Mobil02,Mobil03,Mobil04,Mobil05,Mobil06,Mobil07,Mobil08,Mobil09,Mobil10,Mobil11,Mobil12,Mobil13,Mobil14,Mobil15,Mobil16,Mobil17,Mobil18,Mobil19,Mobil20,Mobil21,Mobil22,Mobil23,Mobil24,Mobil25,Mobil26,Mobil27,ResidCh01,ResidCh02,ResidCh03,ResidCh04,ResidCh05,ResidCh06,ResidCh07,LifSty01,LifSty02,LifSty03,LifSty04,LifSty05,LifSty06,LifSty07,LifSty08,LifSty09,LifSty10,LifSty11,LifSty12,LifSty13,LifSty14,TripPurpose,TypeCommune,UrbRur,LangCode,ClassifCodeLine,frequency,ResidChild,NbTrajects,FreqCarPar,FreqTrainPar,FreqOtherPar,FreqTripHouseh,Region,distance_km,Choice,InVehicleTime,ModeToSchool,ReportedDuration,CoderegionCAR,age,Weight,NbCar_0,NbChild_0,NbBicy_0,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden
54440188,,,54.0,,0.0,2.2,2.44,22.0,2,0,4,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,2.2,2.44,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,18.5,1,54.0,,,,46,9.82e-05,4,0,2,0,0,0,1,1,1,0,0,1,0,0
54440188,,,186.0,,25.0,13.0,16.18,99.0,2,0,4,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,13.0,16.18,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,125.0,1,161.0,,,,46,9.82e-05,4,0,2,0,0,0,1,1,1,0,0,1,0,0
54440188,,,111.0,,0.0,10.4,1.82,16.0,2,0,4,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,10.4,1.82,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,11.5,1,111.0,,,,46,9.82e-05,4,0,2,0,0,0,1,1,1,0,0,1,0,0
54440188,,,137.0,,8.0,0.0,9.29,76.0,2,0,4,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,0.0,9.29,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,67.0,1,129.0,,,,46,9.82e-05,4,0,2,0,0,0,1,1,1,0,0,1,0,0
54440188,,,150.0,,15.0,23.2,5.07,32.0,2,0,4,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,23.2,5.07,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,35.0,1,135.0,,,,46,9.82e-05,4,0,2,0,0,0,1,1,1,0,0,1,0,0
54440188,,,202.0,,30.0,0.0,25.99,142.0,2,0,4,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,0.0,25.99,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,193.0,0,172.0,,,,46,9.82e-05,4,0,2,0,0,0,1,1,1,0,0,1,0,0
54440188,,,54.0,,0.0,2.2,2.44,22.0,2,0,4,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,2.2,2.44,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,18.5,1,54.0,,,,46,9.82e-05,4,0,2,0,0,0,1,1,1,0,0,1,0,0
54440188,,,186.0,,25.0,13.0,16.18,99.0,2,0,4,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,13.0,16.18,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,125.0,1,161.0,,,,46,9.82e-05,4,0,2,0,0,0,1,1,1,0,0,1,0,0
54440188,,,111.0,,0.0,10.4,1.82,16.0,2,0,4,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,10.4,1.82,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,11.5,1,111.0,,,,46,9.82e-05,4,0,2,0,0,0,1,1,1,0,0,1,0,0
54440188,,,137.0,,8.0,0.0,9.29,76.0,2,0,4,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,0.0,9.29,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,67.0,1,129.0,,,,46,9.82e-05,4,0,2,0,0,0,1,1,1,0,0,1,0,0
54440188,,,150.0,,15.0,23.2,5.07,32.0,2,0,4,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,23.2,5.07,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,35.0,1,135.0,,,,46,9.82e-05,4,0,2,0,0,0,1,1,1,0,0,1,0,0
54440188,,,202.0,,30.0,0.0,25.99,142.0,2,0,4,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,0.0,25.99,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,193.0,0,172.0,,,,46,9.82e-05,4,0,2,0,0,0,1,1,1,0,0,1,0,0
54440188,,,54.0,,0.0,2.2,2.44,22.0,2,0,4,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,2.2,2.44,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,18.5,0,54.0,,,,46,9.82e-05,4,0,2,0,0,0,1,1,1,0,0,1,0,0
54440188,,,186.0,,25.0,13.0,16.18,99.0,2,0,4,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,13.0,16.18,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,125.0,1,161.0,,,,46,9.82e-05,4,0,2,0,0,0,1,1,1,0,0,1,0,0
54440188,,,111.0,,0.0,10.4,1.82,16.0,2,0,4,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,10.4,1.82,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,2,,,,,,,,,6,11.5,1,111.0,,,,46,9.82e-05,4,0,2,0,0,0,1,1,1,0,0,1,0,0
30860157,,,231.0,,43.0,29.2,13.53,78.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,29.2,13.53,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,102.0,1,188.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,142.0,,20.0,10.6,6.22,72.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,10.6,6.22,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,46.0,1,122.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,210.0,,21.0,24.6,12.22,74.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,24.6,12.22,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,86.0,1,189.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,84.0,,2.0,4.5,2.74,23.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,4.5,2.74,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,14.9,1,82.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,418.0,,116.0,23.6,15.15,126.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,23.6,15.15,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,101.0,1,302.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,53.0,,0.0,2.2,2.48,21.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,2.2,2.48,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,18.5,0,53.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,231.0,,43.0,29.2,13.53,78.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,29.2,13.53,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,102.0,1,188.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,142.0,,20.0,10.6,6.22,72.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,10.6,6.22,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,46.0,1,122.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,210.0,,21.0,24.6,12.22,74.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,24.6,12.22,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,86.0,1,189.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,84.0,,2.0,4.5,2.74,23.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,4.5,2.74,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,14.9,1,82.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,418.0,,116.0,23.6,15.15,126.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,23.6,15.15,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,101.0,1,302.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,53.0,,0.0,2.2,2.48,21.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,2.2,2.48,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,18.5,0,53.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,231.0,,43.0,29.2,13.53,78.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,29.2,13.53,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,102.0,1,188.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,142.0,,20.0,10.6,6.22,72.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,10.6,6.22,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,46.0,1,122.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,210.0,,21.0,24.6,12.22,74.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,24.6,12.22,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,86.0,1,189.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,84.0,,2.0,4.5,2.74,23.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,4.5,2.74,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,14.9,1,82.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,418.0,,116.0,23.6,15.15,126.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,23.6,15.15,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,101.0,1,302.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,53.0,,0.0,2.2,2.48,21.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,2.2,2.48,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,18.5,0,53.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,231.0,,43.0,29.2,13.53,78.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,29.2,13.53,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,102.0,1,188.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,142.0,,20.0,10.6,6.22,72.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,10.6,6.22,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,46.0,1,122.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,210.0,,21.0,24.6,12.22,74.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,24.6,12.22,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,86.0,1,189.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,84.0,,2.0,4.5,2.74,23.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,4.5,2.74,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,14.9,1,82.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,418.0,,116.0,23.6,15.15,126.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,23.6,15.15,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,101.0,1,302.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
30860157,,,53.0,,0.0,2.2,2.48,21.0,2,0,1,,2,,,,,,,,,,,,,,,,,-1,,15000,-1,,,,,,1,2.2,2.48,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,2,,,,,,,,,4,18.5,0,53.0,,,,-1,0.000109132,1,0,2,0,1,0,0,0,0,0,1,0,0,0
54420585,,,257.0,,50.0,23.7,17.61,120.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,23.7,17.61,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,110.0,1,207.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,120.0,,5.0,7.0,4.74,46.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,0,7.0,4.74,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,31.5,0,115.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,87.0,,6.0,5.1,2.45,20.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,5.1,2.45,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,16.5,1,81.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,207.0,,16.0,8.5,7.87,45.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,8.5,7.87,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,55.6,1,191.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,118.0,,14.0,9.0,4.04,40.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,9.0,4.04,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,28.0,1,104.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,27.0,,0.0,3.0,0.39,2.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,3.0,0.39,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,2.5,1,27.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,257.0,,50.0,23.7,17.61,120.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,23.7,17.61,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,110.0,1,207.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,120.0,,5.0,7.0,4.74,46.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,0,7.0,4.74,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,31.5,0,115.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,87.0,,6.0,5.1,2.45,20.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,5.1,2.45,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,16.5,1,81.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,207.0,,16.0,8.5,7.87,45.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,8.5,7.87,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,55.6,1,191.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,118.0,,14.0,9.0,4.04,40.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,9.0,4.04,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,28.0,1,104.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,27.0,,0.0,3.0,0.39,2.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,3.0,0.39,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,2.5,1,27.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,257.0,,50.0,23.7,17.61,120.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,23.7,17.61,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,110.0,1,207.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,120.0,,5.0,7.0,4.74,46.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,0,7.0,4.74,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,31.5,0,115.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,87.0,,6.0,5.1,2.45,20.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,5.1,2.45,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,16.5,1,81.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,207.0,,16.0,8.5,7.87,45.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,8.5,7.87,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,55.6,1,191.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,118.0,,14.0,9.0,4.04,40.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,9.0,4.04,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,28.0,1,104.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,27.0,,0.0,3.0,0.39,2.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,3.0,0.39,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,2.5,1,27.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,257.0,,50.0,23.7,17.61,120.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,23.7,17.61,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,110.0,1,207.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,120.0,,5.0,7.0,4.74,46.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,0,7.0,4.74,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,31.5,0,115.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,87.0,,6.0,5.1,2.45,20.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,5.1,2.45,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,16.5,1,81.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,207.0,,16.0,8.5,7.87,45.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,8.5,7.87,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,55.6,1,191.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,118.0,,14.0,9.0,4.04,40.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,9.0,4.04,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,28.0,1,104.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54420585,,,27.0,,0.0,3.0,0.39,2.0,4,2,1,,4,,,,,,,,,,,,,,,,,1,,5000,3,,,,,,1,3.0,0.39,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,2.5,1,27.0,,,,45,0.000409116,1,2,4,0,1,0,1,0,0,0,0,1,0,0
54540027,,,110.0,,12.0,0.0,7.65,52.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,15000,8,,,,,,1,0.0,7.65,5,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,53.0,1,98.0,,,,62,0.000160139,1,0,2,0,1,0,1,1,17,0,0,1,0,0
54540027,,,67.0,,0.0,8.0,2.54,23.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,15000,8,,,,,,1,8.0,2.54,5,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,17.5,1,67.0,,,,62,0.000160139,1,0,2,0,1,0,1,1,17,0,0,1,0,0
54540027,,,50.0,,2.0,3.0,2.42,24.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,15000,8,,,,,,1,3.0,2.42,5,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,12.0,1,48.0,,,,62,0.000160139,1,0,2,0,1,0,1,1,17,0,0,1,0,0
